Time,OH_ppm,Relative_Uncertainty,W
0.0003008,4.1,0.05,0.017825907
0.0003012,4.1,0.05,0.017825907
0.0003016,4.3,0.05,0.017825907
0.000302,4.2,0.05,0.017825907
0.0003024,4.4,0.05,0.017825907
0.0003028,4.1,0.05,0.017825907
0.0003032,4.3,0.05,0.017825907
0.0003036,4.5,0.05,0.017825907
0.000304,4.6,0.05,0.017825907
0.0003044,4.8,0.05,0.017825907
0.0003048,4.7,0.05,0.017825907
0.0003052,4.9,0.05,0.017825907
0.0003056,4.6,0.05,0.017825907
0.000306,4.9,0.05,0.017825907
0.0003064,4.7,0.05,0.017825907
0.0003068,5,0.05,0.017825907
0.0003072,4.9,0.05,0.017825907
0.0003076,5,0.05,0.017825907
0.000308,4.9,0.05,0.017825907
0.0003084,5.4,0.05,0.017825907
0.0003088,5.4,0.05,0.017825907
0.0003092,5.2,0.05,0.017825907
0.0003096,5.2,0.05,0.017825907
0.00031,4.9,0.05,0.017825907
0.0003104,4.8,0.05,0.017825907
0.0003108,5,0.05,0.017825907
0.0003112,5.1,0.05,0.017825907
0.0003116,5,0.05,0.017825907
0.000312,4.9,0.05,0.017825907
0.0003124,4.5,0.05,0.017825907
0.0003128,4.6,0.05,0.017825907
0.0003132,4.7,0.05,0.017825907
0.0003136,4.6,0.05,0.017825907
0.000314,4.4,0.05,0.017825907
0.0003144,4.5,0.05,0.017825907
0.0003148,4.2,0.05,0.017825907
0.0003152,3.9,0.05,0.017825907
0.0003156,3.9,0.05,0.017825907
0.000316,3.9,0.05,0.017825907
0.0003164,3.5,0.05,0.017825907
0.0003168,3.8,0.05,0.017825907
0.0003172,3.9,0.05,0.017825907
0.0003176,3.7,0.05,0.017825907
0.000318,3.7,0.05,0.017825907
0.0003184,3.6,0.05,0.017825907
0.0003188,3.7,0.05,0.017825907
0.0003192,3.5,0.05,0.017825907
0.0003196,3.5,0.05,0.017825907
0.00032,3.8,0.05,0.017825907
0.0003204,3.6,0.05,0.017825907
0.0003208,4,0.05,0.017825907
0.0003212,3.7,0.05,0.017825907
0.0003216,4.2,0.05,0.017825907
0.000322,4.4,0.05,0.017825907
0.0003224,4.3,0.05,0.017825907
0.0003228,4.3,0.05,0.017825907
0.0003232,4.6,0.05,0.017825907
0.0003236,4.6,0.05,0.017825907
0.000324,4.7,0.05,0.017825907
0.0003244,4.7,0.05,0.017825907
0.0003248,4.7,0.05,0.017825907
0.0003252,5.3,0.05,0.017825907
0.0003256,5.2,0.05,0.017825907
0.000326,5.1,0.05,0.017825907
0.0003264,5.1,0.05,0.017825907
0.0003268,5.3,0.05,0.017825907
0.0003272,5.3,0.05,0.017825907
0.0003276,5.3,0.05,0.017825907
0.000328,5.3,0.05,0.017825907
0.0003284,5.2,0.05,0.017825907
0.0003288,5.2,0.05,0.017825907
0.0003292,5.2,0.05,0.017825907
0.0003296,5.4,0.05,0.017825907
0.00033,5.3,0.05,0.017825907
0.0003304,5.3,0.05,0.017825907
0.0003308,5.6,0.05,0.017825907
0.0003312,5.3,0.05,0.017825907
0.0003316,5.1,0.05,0.017825907
0.000332,5.1,0.05,0.017825907
0.0003324,5.1,0.05,0.017825907
0.0003328,5.1,0.05,0.017825907
0.0003332,5.2,0.05,0.017825907
0.0003336,5.2,0.05,0.017825907
0.000334,5.3,0.05,0.017825907
0.0003344,5.3,0.05,0.017825907
0.0003348,5.5,0.05,0.017825907
0.0003352,5.1,0.05,0.017825907
0.0003356,5.3,0.05,0.017825907
0.000336,5.4,0.05,0.017825907
0.0003364,5.5,0.05,0.017825907
0.0003368,5.6,0.05,0.017825907
0.0003372,5.3,0.05,0.017825907
0.0003376,5.4,0.05,0.017825907
0.000338,5.3,0.05,0.017825907
0.0003384,5,0.05,0.017825907
0.0003388,5.4,0.05,0.017825907
0.0003392,5.1,0.05,0.017825907
0.0003396,5.3,0.05,0.017825907
0.00034,5.5,0.05,0.017825907
0.0003404,5.4,0.05,0.017825907
0.0003408,5,0.05,0.017825907
0.0003412,5.4,0.05,0.017825907
0.0003416,5.3,0.05,0.017825907
0.000342,5.2,0.05,0.017825907
0.0003424,5.2,0.05,0.017825907
0.0003428,5.3,0.05,0.017825907
0.0003432,5.2,0.05,0.017825907
0.0003436,5.5,0.05,0.017825907
0.000344,5.4,0.05,0.017825907
0.0003444,5.4,0.05,0.017825907
0.0003448,5.4,0.05,0.017825907
0.0003452,5.3,0.05,0.017825907
0.0003456,5.3,0.05,0.017825907
0.000346,5.4,0.05,0.017825907
0.0003464,5.3,0.05,0.017825907
0.0003468,5.6,0.05,0.017825907
0.0003472,5.2,0.05,0.017825907
0.0003476,5.4,0.05,0.017825907
0.000348,5.2,0.05,0.017825907
0.0003484,5.2,0.05,0.017825907
0.0003488,5.5,0.05,0.017825907
0.0003492,5.3,0.05,0.017825907
0.0003496,5.3,0.05,0.017825907
0.00035,4.9,0.05,0.017825907
0.0003504,5.2,0.05,0.017825907
0.0003508,5.5,0.05,0.017825907
0.0003512,5,0.05,0.017825907
0.0003516,5,0.05,0.017825907
0.000352,4.9,0.05,0.017825907
0.0003524,5.1,0.05,0.017825907
0.0003528,5,0.05,0.017825907
0.0003532,4.9,0.05,0.017825907
0.0003536,5.1,0.05,0.017825907
0.000354,5.4,0.05,0.017825907
0.0003544,5.2,0.05,0.017825907
0.0003548,5.3,0.05,0.017825907
0.0003552,5.2,0.05,0.017825907
0.0003556,5.4,0.05,0.017825907
0.000356,5.6,0.05,0.017825907
0.0003564,5,0.05,0.017825907
0.0003568,4.8,0.05,0.017825907
0.0003572,4.9,0.05,0.017825907
0.0003576,5.1,0.05,0.017825907
0.000358,5.3,0.05,0.017825907
0.0003584,5.2,0.05,0.017825907
0.0003588,5.4,0.05,0.017825907
0.0003592,5.5,0.05,0.017825907
0.0003596,5.1,0.05,0.017825907
0.00036,5.2,0.05,0.017825907
0.0003604,5,0.05,0.017825907
0.0003608,5.1,0.05,0.017825907
0.0003612,5.2,0.05,0.017825907
0.0003616,4.9,0.05,0.017825907
0.000362,5.2,0.05,0.017825907
0.0003624,5.4,0.05,0.017825907
0.0003628,5.5,0.05,0.017825907
0.0003632,4.9,0.05,0.017825907
0.0003636,5.1,0.05,0.017825907
0.000364,5,0.05,0.017825907
0.0003644,5,0.05,0.017825907
0.0003648,5.3,0.05,0.017825907
0.0003652,5.3,0.05,0.017825907
0.0003656,5.2,0.05,0.017825907
0.000366,5.5,0.05,0.017825907
0.0003664,5.2,0.05,0.017825907
0.0003668,5.5,0.05,0.017825907
0.0003672,5.5,0.05,0.017825907
0.0003676,5.6,0.05,0.017825907
0.000368,5.4,0.05,0.017825907
0.0003684,5.7,0.05,0.017825907
0.0003688,5.4,0.05,0.017825907
0.0003692,5.7,0.05,0.017825907
0.0003696,5.7,0.05,0.017825907
0.00037,5.7,0.05,0.017825907
0.0003704,5.7,0.05,0.017825907
0.0003708,5.8,0.05,0.017825907
0.0003712,5.9,0.05,0.017825907
0.0003716,5.7,0.05,0.017825907
0.000372,5.9,0.05,0.017825907
0.0003724,6,0.05,0.017825907
0.0003728,6.1,0.05,0.017825907
0.0003732,6,0.05,0.017825907
0.0003736,5.6,0.05,0.017825907
0.000374,5.6,0.05,0.017825907
0.0003744,5.7,0.05,0.017825907
0.0003748,5.6,0.05,0.017825907
0.0003752,5.9,0.05,0.017825907
0.0003756,6.1,0.05,0.017825907
0.000376,5.6,0.05,0.017825907
0.0003764,6.1,0.05,0.017825907
0.0003768,6,0.05,0.017825907
0.0003772,6.1,0.05,0.017825907
0.0003776,6.2,0.05,0.017825907
0.000378,6.4,0.05,0.017825907
0.0003784,6.4,0.05,0.017825907
0.0003788,6.6,0.05,0.017825907
0.0003792,6.5,0.05,0.017825907
0.0003796,6.3,0.05,0.017825907
0.00038,6.3,0.05,0.017825907
0.0003804,6.5,0.05,0.017825907
0.0003808,6.9,0.05,0.017825907
0.0003812,6.6,0.05,0.017825907
0.0003816,6.5,0.05,0.017825907
0.000382,6.5,0.05,0.017825907
0.0003824,6.8,0.05,0.017825907
0.0003828,6.8,0.05,0.017825907
0.0003832,7.3,0.05,0.017825907
0.0003836,7.2,0.05,0.017825907
0.000384,7.1,0.05,0.017825907
0.0003844,7.1,0.05,0.017825907
0.0003848,7.1,0.05,0.017825907
0.0003852,7.1,0.05,0.017825907
0.0003856,7.5,0.05,0.017825907
0.000386,7.4,0.05,0.017825907
0.0003864,7.3,0.05,0.017825907
0.0003868,7.4,0.05,0.017825907
0.0003872,7.2,0.05,0.017825907
0.0003876,7.2,0.05,0.017825907
0.000388,7.6,0.05,0.017825907
0.0003884,7.3,0.05,0.017825907
0.0003888,7.6,0.05,0.017825907
0.0003892,7.9,0.05,0.017825907
0.0003896,7.5,0.05,0.017825907
0.00039,7.2,0.05,0.017825907
0.0003904,7.7,0.05,0.017825907
0.0003908,7.7,0.05,0.017825907
0.0003912,7.8,0.05,0.017825907
0.0003916,7.6,0.05,0.017825907
0.000392,7.9,0.05,0.017825907
0.0003924,7.8,0.05,0.017825907
0.0003928,7.8,0.05,0.017825907
0.0003932,7.5,0.05,0.017825907
0.0003936,8,0.05,0.017825907
0.000394,7.7,0.05,0.017825907
0.0003944,7.5,0.05,0.017825907
0.0003948,7.6,0.05,0.017825907
0.0003952,7.7,0.05,0.017825907
0.0003956,7.8,0.05,0.017825907
0.000396,7.2,0.05,0.017825907
0.0003964,7.3,0.05,0.017825907
0.0003968,7.6,0.05,0.017825907
0.0003972,7.5,0.05,0.017825907
0.0003976,7.6,0.05,0.017825907
0.000398,7.6,0.05,0.017825907
0.0003984,7.4,0.05,0.017825907
0.0003988,7.4,0.05,0.017825907
0.0003992,7.7,0.05,0.017825907
0.0003996,8,0.05,0.017825907
0.0004,7.7,0.05,0.017825907
0.0004004,7.2,0.05,0.017825907
0.0004008,7.9,0.05,0.017825907
0.0004012,7.7,0.05,0.017825907
0.0004016,8,0.05,0.017825907
0.000402,8,0.05,0.017825907
0.0004024,7.9,0.05,0.017825907
0.0004028,7.9,0.05,0.017825907
0.0004032,7.5,0.05,0.017825907
0.0004036,7.8,0.05,0.017825907
0.000404,8,0.05,0.017825907
0.0004044,7.9,0.05,0.017825907
0.0004048,7.9,0.05,0.017825907
0.0004052,7.8,0.05,0.017825907
0.0004056,8,0.05,0.017825907
0.000406,7.9,0.05,0.017825907
0.0004064,7.8,0.05,0.017825907
0.0004068,7.9,0.05,0.017825907
0.0004072,7.8,0.05,0.017825907
0.0004076,8,0.05,0.017825907
0.000408,8.1,0.05,0.017825907
0.0004084,8.1,0.05,0.017825907
0.0004088,8,0.05,0.017825907
0.0004092,8.1,0.05,0.017825907
0.0004096,8.3,0.05,0.017825907
0.00041,7.8,0.05,0.017825907
0.0004104,7.8,0.05,0.017825907
0.0004108,7.9,0.05,0.017825907
0.0004112,8.1,0.05,0.017825907
0.0004116,8.2,0.05,0.017825907
0.000412,8.4,0.05,0.017825907
0.0004124,8.5,0.05,0.017825907
0.0004128,8.1,0.05,0.017825907
0.0004132,8.1,0.05,0.017825907
0.0004136,8.3,0.05,0.017825907
0.000414,8.7,0.05,0.017825907
0.0004144,8.6,0.05,0.017825907
0.0004148,8.3,0.05,0.017825907
0.0004152,8.4,0.05,0.017825907
0.0004156,8.6,0.05,0.017825907
0.000416,8.8,0.05,0.017825907
0.0004164,8.2,0.05,0.017825907
0.0004168,8.8,0.05,0.017825907
0.0004172,8.6,0.05,0.017825907
0.0004176,8.4,0.05,0.017825907
0.000418,8.3,0.05,0.017825907
0.0004184,8.3,0.05,0.017825907
0.0004188,8.6,0.05,0.017825907
0.0004192,8.7,0.05,0.017825907
0.0004196,8.4,0.05,0.017825907
0.00042,8.8,0.05,0.017825907
0.0004204,8.8,0.05,0.017825907
0.0004208,9,0.05,0.017825907
0.0004212,8.9,0.05,0.017825907
0.0004216,8.2,0.05,0.017825907
0.000422,8.3,0.05,0.017825907
0.0004224,8.6,0.05,0.017825907
0.0004228,8.9,0.05,0.017825907
0.0004232,9.3,0.05,0.017825907
0.0004236,8.8,0.05,0.017825907
0.000424,8.6,0.05,0.017825907
0.0004244,8.8,0.05,0.017825907
0.0004248,9.1,0.05,0.017825907
0.0004252,9.1,0.05,0.017825907
0.0004256,8.6,0.05,0.017825907
0.000426,8.9,0.05,0.017825907
0.0004264,9.2,0.05,0.017825907
0.0004268,8.9,0.05,0.017825907
0.0004272,9.1,0.05,0.017825907
0.0004276,9,0.05,0.017825907
0.000428,8.9,0.05,0.017825907
0.0004284,9.1,0.05,0.017825907
0.0004288,9.2,0.05,0.017825907
0.0004292,9.4,0.05,0.017825907
0.0004296,9.3,0.05,0.017825907
0.00043,9.5,0.05,0.017825907
0.0004304,9.1,0.05,0.017825907
0.0004308,9.1,0.05,0.017825907
0.0004312,9.3,0.05,0.017825907
0.0004316,9.4,0.05,0.017825907
0.000432,9.6,0.05,0.017825907
0.0004324,9.4,0.05,0.017825907
0.0004328,9.7,0.05,0.017825907
0.0004332,9.6,0.05,0.017825907
0.0004336,9.7,0.05,0.017825907
0.000434,9.6,0.05,0.017825907
0.0004344,9.9,0.05,0.017825907
0.0004348,10,0.05,0.017825907
0.0004352,9.6,0.05,0.017825907
0.0004356,9.8,0.05,0.017825907
0.000436,9.6,0.05,0.017825907
0.0004364,10,0.05,0.017825907
0.0004368,10,0.05,0.017825907
0.0004372,9.7,0.05,0.017825907
0.0004376,10.2,0.05,0.017825907
0.000438,10.2,0.05,0.017825907
0.0004384,10.1,0.05,0.017825907
0.0004388,9.9,0.05,0.017825907
0.0004392,10,0.05,0.017825907
0.0004396,9.6,0.05,0.017825907
0.00044,9.7,0.05,0.017825907
0.0004404,9.8,0.05,0.017825907
0.0004408,9.6,0.05,0.017825907
0.0004412,10,0.05,0.017825907
0.0004416,10,0.05,0.017825907
0.000442,10.3,0.05,0.017825907
0.0004424,9.9,0.05,0.017825907
0.0004428,9.9,0.05,0.017825907
0.0004432,10,0.05,0.017825907
0.0004436,10.1,0.05,0.017825907
0.000444,10.3,0.05,0.017825907
0.0004444,9.9,0.05,0.017825907
0.0004448,10.4,0.05,0.017825907
0.0004452,10.4,0.05,0.017825907
0.0004456,10.5,0.05,0.017825907
0.000446,10.4,0.05,0.017825907
0.0004464,10.3,0.05,0.017825907
0.0004468,10.5,0.05,0.017825907
0.0004472,10.5,0.05,0.017825907
0.0004476,10.5,0.05,0.017825907
0.000448,10.5,0.05,0.017825907
0.0004484,10.7,0.05,0.017825907
0.0004488,10.4,0.05,0.017825907
0.0004492,10.6,0.05,0.017825907
0.0004496,11.1,0.05,0.017825907
0.00045,10.7,0.05,0.017825907
0.0004504,11,0.05,0.017825907
0.0004508,10.8,0.05,0.017825907
0.0004512,10.9,0.05,0.017825907
0.0004516,11,0.05,0.017825907
0.000452,11.1,0.05,0.017825907
0.0004524,10.9,0.05,0.017825907
0.0004528,11,0.05,0.017825907
0.0004532,11.2,0.05,0.017825907
0.0004536,11.2,0.05,0.017825907
0.000454,11,0.05,0.017825907
0.0004544,11.5,0.05,0.017825907
0.0004548,11.2,0.05,0.017825907
0.0004552,11.4,0.05,0.017825907
0.0004556,11.3,0.05,0.017825907
0.000456,11.2,0.05,0.017825907
0.0004564,11.4,0.05,0.017825907
0.0004568,11.5,0.05,0.017825907
0.0004572,11.5,0.05,0.017825907
0.0004576,11.5,0.05,0.017825907
0.000458,12.2,0.05,0.017825907
0.0004584,11.7,0.05,0.017825907
0.0004588,11.3,0.05,0.017825907
0.0004592,11.4,0.05,0.017825907
0.0004596,11.5,0.05,0.017825907
0.00046,11.3,0.05,0.017825907
0.0004604,11.5,0.05,0.017825907
0.0004608,11.6,0.05,0.017825907
0.0004612,11.4,0.05,0.017825907
0.0004616,11.7,0.05,0.017825907
0.000462,11.4,0.05,0.017825907
0.0004624,11.6,0.05,0.017825907
0.0004628,11.8,0.05,0.017825907
0.0004632,11.4,0.05,0.017825907
0.0004636,11.6,0.05,0.017825907
0.000464,11.5,0.05,0.017825907
0.0004644,11.7,0.05,0.017825907
0.0004648,11.8,0.05,0.017825907
0.0004652,11.7,0.05,0.017825907
0.0004656,11.8,0.05,0.017825907
0.000466,11.9,0.05,0.017825907
0.0004664,12,0.05,0.017825907
0.0004668,11.8,0.05,0.017825907
0.0004672,12,0.05,0.017825907
0.0004676,12.2,0.05,0.017825907
0.000468,11.8,0.05,0.017825907
0.0004684,12.1,0.05,0.017825907
0.0004688,11.8,0.05,0.017825907
0.0004692,12,0.05,0.017825907
0.0004696,12.3,0.05,0.017825907
0.00047,12.3,0.05,0.017825907
0.0004704,12.1,0.05,0.017825907
0.0004708,12.3,0.05,0.017825907
0.0004712,12,0.05,0.017825907
0.0004716,12.1,0.05,0.017825907
0.000472,12.4,0.05,0.017825907
0.0004724,12.2,0.05,0.017825907
0.0004728,12.2,0.05,0.017825907
0.0004732,12.2,0.05,0.017825907
0.0004736,12.5,0.05,0.017825907
0.000474,12.2,0.05,0.017825907
0.0004744,12.5,0.05,0.017825907
0.0004748,12.2,0.05,0.017825907
0.0004752,12.4,0.05,0.017825907
0.0004756,12.4,0.05,0.017825907
0.000476,12.4,0.05,0.017825907
0.0004764,12.4,0.05,0.017825907
0.0004768,12.4,0.05,0.017825907
0.0004772,12.4,0.05,0.017825907
0.0004776,12.8,0.05,0.017825907
0.000478,12.6,0.05,0.017825907
0.0004784,12.9,0.05,0.017825907
0.0004788,12.7,0.05,0.017825907
0.0004792,13,0.05,0.017825907
0.0004796,12.9,0.05,0.017825907
0.00048,12.9,0.05,0.017825907
0.0004804,13.1,0.05,0.017825907
0.0004808,13,0.05,0.017825907
0.0004812,13.2,0.05,0.017825907
0.0004816,12.8,0.05,0.017825907
0.000482,13,0.05,0.017825907
0.0004824,13,0.05,0.017825907
0.0004828,12.7,0.05,0.017825907
0.0004832,12.9,0.05,0.017825907
0.0004836,13.2,0.05,0.017825907
0.000484,12.8,0.05,0.017825907
0.0004844,12.7,0.05,0.017825907
0.0004848,13.1,0.05,0.017825907
0.0004852,12.7,0.05,0.017825907
0.0004856,12.9,0.05,0.017825907
0.000486,12.8,0.05,0.017825907
0.0004864,13.1,0.05,0.017825907
0.0004868,13.5,0.05,0.017825907
0.0004872,12.9,0.05,0.017825907
0.0004876,13.3,0.05,0.017825907
0.000488,13.2,0.05,0.017825907
0.0004884,13.3,0.05,0.017825907
0.0004888,13,0.05,0.017825907
0.0004892,13.5,0.05,0.017825907
0.0004896,13.6,0.05,0.017825907
0.00049,13.5,0.05,0.017825907
0.0004904,13.3,0.05,0.017825907
0.0004908,13.5,0.05,0.017825907
0.0004912,13.2,0.05,0.017825907
0.0004916,13.7,0.05,0.017825907
0.000492,13.6,0.05,0.017825907
0.0004924,13.8,0.05,0.017825907
0.0004928,14,0.05,0.017825907
0.0004932,13.6,0.05,0.017825907
0.0004936,13.4,0.05,0.017825907
0.000494,13.6,0.05,0.017825907
0.0004944,13.5,0.05,0.017825907
0.0004948,14.1,0.05,0.017825907
0.0004952,14.3,0.05,0.017825907
0.0004956,14.2,0.05,0.017825907
0.000496,14.1,0.05,0.017825907
0.0004964,13.9,0.05,0.017825907
0.0004968,14.2,0.05,0.017825907
0.0004972,14.2,0.05,0.017825907
0.0004976,14.2,0.05,0.017825907
0.000498,14.4,0.05,0.017825907
0.0004984,14.3,0.05,0.017825907
0.0004988,14.2,0.05,0.017825907
0.0004992,14.2,0.05,0.017825907
0.0004996,14.5,0.05,0.017825907
0.0005,14.5,0.05,0.017825907
0.0005004,13.9,0.05,0.017825907
0.0005008,14.5,0.05,0.017825907
0.0005012,14.7,0.05,0.017825907
0.0005016,14.8,0.05,0.017825907
0.000502,14.8,0.05,0.017825907
0.0005024,14.4,0.05,0.017825907
0.0005028,14.7,0.05,0.017825907
0.0005032,14.5,0.05,0.017825907
0.0005036,14.8,0.05,0.017825907
0.000504,14.4,0.05,0.017825907
0.0005044,14.9,0.05,0.017825907
0.0005048,14.9,0.05,0.017825907
0.0005052,14.8,0.05,0.017825907
0.0005056,14.8,0.05,0.017825907
0.000506,14.7,0.05,0.017825907
0.0005064,14.6,0.05,0.017825907
0.0005068,14.7,0.05,0.017825907
0.0005072,14.6,0.05,0.017825907
0.0005076,14.8,0.05,0.017825907
0.000508,15,0.05,0.017825907
0.0005084,14.7,0.05,0.017825907
0.0005088,14.8,0.05,0.017825907
0.0005092,14.8,0.05,0.017825907
0.0005096,14.7,0.05,0.017825907
0.00051,14.7,0.05,0.017825907
0.0005104,15.1,0.05,0.017825907
0.0005108,15.1,0.05,0.017825907
0.0005112,15,0.05,0.017825907
0.0005116,15.2,0.05,0.017825907
0.000512,15.2,0.05,0.017825907
0.0005124,15.1,0.05,0.017825907
0.0005128,15,0.05,0.017825907
0.0005132,15.1,0.05,0.017825907
0.0005136,15.4,0.05,0.017825907
0.000514,14.9,0.05,0.017825907
0.0005144,15.1,0.05,0.017825907
0.0005148,14.9,0.05,0.017825907
0.0005152,15.8,0.05,0.017825907
0.0005156,15,0.05,0.017825907
0.000516,15.5,0.05,0.017825907
0.0005164,15.6,0.05,0.017825907
0.0005168,15.4,0.05,0.017825907
0.0005172,15.2,0.05,0.017825907
0.0005176,15.5,0.05,0.017825907
0.000518,15.8,0.05,0.017825907
0.0005184,16,0.05,0.017825907
0.0005188,15.7,0.05,0.017825907
0.0005192,16,0.05,0.017825907
0.0005196,15.8,0.05,0.017825907
0.00052,15.9,0.05,0.017825907
0.0005204,16.3,0.05,0.017825907
0.0005208,16.2,0.05,0.017825907
0.0005212,15.8,0.05,0.017825907
0.0005216,16.1,0.05,0.017825907
0.000522,16.1,0.05,0.017825907
0.0005224,16.2,0.05,0.017825907
0.0005228,15.9,0.05,0.017825907
0.0005232,16.6,0.05,0.017825907
0.0005236,16.1,0.05,0.017825907
0.000524,16.2,0.05,0.017825907
0.0005244,16.5,0.05,0.017825907
0.0005248,16.6,0.05,0.017825907
0.0005252,16.8,0.05,0.017825907
0.0005256,16.8,0.05,0.017825907
0.000526,16.5,0.05,0.017825907
0.0005264,16.9,0.05,0.017825907
0.0005268,16.8,0.05,0.017825907
0.0005272,16.6,0.05,0.017825907
0.0005276,17,0.05,0.017825907
0.000528,16.5,0.05,0.017825907
0.0005284,16.7,0.05,0.017825907
0.0005288,17.1,0.05,0.017825907
0.0005292,16.6,0.05,0.017825907
0.0005296,17,0.05,0.017825907
0.00053,16.8,0.05,0.017825907
0.0005304,17,0.05,0.017825907
0.0005308,16.9,0.05,0.017825907
0.0005312,17.4,0.05,0.017825907
0.0005316,16.8,0.05,0.017825907
0.000532,16.7,0.05,0.017825907
0.0005324,16.9,0.05,0.017825907
0.0005328,17.1,0.05,0.017825907
0.0005332,17.1,0.05,0.017825907
0.0005336,17.3,0.05,0.017825907
0.000534,17,0.05,0.017825907
0.0005344,16.8,0.05,0.017825907
0.0005348,17,0.05,0.017825907
0.0005352,17.1,0.05,0.017825907
0.0005356,17,0.05,0.017825907
0.000536,16.9,0.05,0.017825907
0.0005364,16.9,0.05,0.017825907
0.0005368,16.8,0.05,0.017825907
0.0005372,16.9,0.05,0.017825907
0.0005376,17.2,0.05,0.017825907
0.000538,16.9,0.05,0.017825907
0.0005384,17.5,0.05,0.017825907
0.0005388,17.3,0.05,0.017825907
0.0005392,17,0.05,0.017825907
0.0005396,16.9,0.05,0.017825907
0.00054,16.9,0.05,0.017825907
0.0005404,17.2,0.05,0.017825907
0.0005408,17.6,0.05,0.017825907
0.0005412,17.2,0.05,0.017825907
0.0005416,17.6,0.05,0.017825907
0.000542,17.4,0.05,0.017825907
0.0005424,17.4,0.05,0.017825907
0.0005428,17.4,0.05,0.017825907
0.0005432,17.6,0.05,0.017825907
0.0005436,17.7,0.05,0.017825907
0.000544,17.2,0.05,0.017825907
0.0005444,17.6,0.05,0.017825907
0.0005448,17.6,0.05,0.017825907
0.0005452,17.6,0.05,0.017825907
0.0005456,17.9,0.05,0.017825907
0.000546,17.9,0.05,0.017825907
0.0005464,17.9,0.05,0.017825907
0.0005468,18.2,0.05,0.017825907
0.0005472,18.2,0.05,0.017825907
0.0005476,18,0.05,0.017825907
0.000548,18.3,0.05,0.017825907
0.0005484,17.8,0.05,0.017825907
0.0005488,17.9,0.05,0.017825907
0.0005492,17.4,0.05,0.017825907
0.0005496,18.2,0.05,0.017825907
0.00055,17.9,0.05,0.017825907
0.0005504,18,0.05,0.017825907
0.0005508,17.9,0.05,0.017825907
0.0005512,18.1,0.05,0.017825907
0.0005516,18.2,0.05,0.017825907
0.000552,18.2,0.05,0.017825907
0.0005524,18.2,0.05,0.017825907
0.0005528,18,0.05,0.017825907
0.0005532,18.4,0.05,0.017825907
0.0005536,18.3,0.05,0.017825907
0.000554,18.4,0.05,0.017825907
0.0005544,18.3,0.05,0.017825907
0.0005548,18.6,0.05,0.017825907
0.0005552,18.4,0.05,0.017825907
0.0005556,18.7,0.05,0.017825907
0.000556,18.3,0.05,0.017825907
0.0005564,18.3,0.05,0.017825907
0.0005568,18.6,0.05,0.017825907
0.0005572,18.6,0.05,0.017825907
0.0005576,18.2,0.05,0.017825907
0.000558,18.5,0.05,0.017825907
0.0005584,18.7,0.05,0.017825907
0.0005588,18.7,0.05,0.017825907
0.0005592,18.7,0.05,0.017825907
0.0005596,18.8,0.05,0.017825907
0.00056,18.7,0.05,0.017825907
0.0005604,18.7,0.05,0.017825907
0.0005608,18.9,0.05,0.017825907
0.0005612,19,0.05,0.017825907
0.0005616,19,0.05,0.017825907
0.000562,18.6,0.05,0.017825907
0.0005624,18.8,0.05,0.017825907
0.0005628,18.9,0.05,0.017825907
0.0005632,18.9,0.05,0.017825907
0.0005636,19,0.05,0.017825907
0.000564,18.9,0.05,0.017825907
0.0005644,19,0.05,0.017825907
0.0005648,19.2,0.05,0.017825907
0.0005652,19.3,0.05,0.017825907
0.0005656,19.6,0.05,0.017825907
0.000566,19.4,0.05,0.017825907
0.0005664,19.3,0.05,0.017825907
0.0005668,19.1,0.05,0.017825907
0.0005672,19.2,0.05,0.017825907
0.0005676,19.2,0.05,0.017825907
0.000568,19.8,0.05,0.017825907
0.0005684,19.6,0.05,0.017825907
0.0005688,19.7,0.05,0.017825907
0.0005692,19.3,0.05,0.017825907
0.0005696,19.4,0.05,0.017825907
0.00057,19.5,0.05,0.017825907
0.0005704,19.6,0.05,0.017825907
0.0005708,19.7,0.05,0.017825907
0.0005712,19.4,0.05,0.017825907
0.0005716,19.4,0.05,0.017825907
0.000572,19.5,0.05,0.017825907
0.0005724,19.7,0.05,0.017825907
0.0005728,19.7,0.05,0.017825907
0.0005732,19.6,0.05,0.017825907
0.0005736,20.2,0.05,0.017825907
0.000574,19.9,0.05,0.017825907
0.0005744,19.6,0.05,0.017825907
0.0005748,19.7,0.05,0.017825907
0.0005752,20,0.05,0.017825907
0.0005756,19.9,0.05,0.017825907
0.000576,20.1,0.05,0.017825907
0.0005764,19.8,0.05,0.017825907
0.0005768,19.6,0.05,0.017825907
0.0005772,19.9,0.05,0.017825907
0.0005776,20.1,0.05,0.017825907
0.000578,20.1,0.05,0.017825907
0.0005784,20,0.05,0.017825907
0.0005788,19.8,0.05,0.017825907
0.0005792,20,0.05,0.017825907
0.0005796,20.3,0.05,0.017825907
0.00058,20.2,0.05,0.017825907
0.0005804,20.2,0.05,0.017825907
0.0005808,20.1,0.05,0.017825907
0.0005812,20.1,0.05,0.017825907
0.0005816,20,0.05,0.017825907
0.000582,20,0.05,0.017825907
0.0005824,20.3,0.05,0.017825907
0.0005828,20.6,0.05,0.017825907
0.0005832,20.8,0.05,0.017825907
0.0005836,20.8,0.05,0.017825907
0.000584,20.8,0.05,0.017825907
0.0005844,20.4,0.05,0.017825907
0.0005848,20.6,0.05,0.017825907
0.0005852,20.5,0.05,0.017825907
0.0005856,20.6,0.05,0.017825907
