Time,OH_ppm,Relative_Uncertainty,W
0.0009484,38.8,0.05,0.016752981
0.0009488,38.8,0.05,0.016752981
0.0009492,39,0.05,0.016752981
0.0009496,38.7,0.05,0.016752981
0.00095,38.8,0.05,0.016752981
0.0009504,39.1,0.05,0.016752981
0.0009508,39.1,0.05,0.016752981
0.0009512,38.9,0.05,0.016752981
0.0009516,38.6,0.05,0.016752981
0.000952,38.9,0.05,0.016752981
0.0009524,38.9,0.05,0.016752981
0.0009528,39,0.05,0.016752981
0.0009532,39.1,0.05,0.016752981
0.0009536,38.9,0.05,0.016752981
0.000954,39,0.05,0.016752981
0.0009544,39.2,0.05,0.016752981
0.0009548,38.8,0.05,0.016752981
0.0009552,39.1,0.05,0.016752981
0.0009556,39.4,0.05,0.016752981
0.000956,39.3,0.05,0.016752981
0.0009564,39.2,0.05,0.016752981
0.0009568,39.2,0.05,0.016752981
0.0009572,39.3,0.05,0.016752981
0.0009576,39.3,0.05,0.016752981
0.000958,39.4,0.05,0.016752981
0.0009584,39.1,0.05,0.016752981
0.0009588,39.3,0.05,0.016752981
0.0009592,39.3,0.05,0.016752981
0.0009596,39.6,0.05,0.016752981
0.00096,39.6,0.05,0.016752981
0.0009604,39.5,0.05,0.016752981
0.0009608,39.6,0.05,0.016752981
0.0009612,39.6,0.05,0.016752981
0.0009616,39.6,0.05,0.016752981
0.000962,39.4,0.05,0.016752981
0.0009624,39.3,0.05,0.016752981
0.0009628,39.5,0.05,0.016752981
0.0009632,39.7,0.05,0.016752981
0.0009636,39.5,0.05,0.016752981
0.000964,39.7,0.05,0.016752981
0.0009644,39.8,0.05,0.016752981
0.0009648,40,0.05,0.016752981
0.0009652,39.6,0.05,0.016752981
0.0009656,39.7,0.05,0.016752981
0.000966,39.6,0.05,0.016752981
0.0009664,39.6,0.05,0.016752981
0.0009668,39.5,0.05,0.016752981
0.0009672,39.5,0.05,0.016752981
0.0009676,39.3,0.05,0.016752981
0.000968,39.4,0.05,0.016752981
0.0009684,39.6,0.05,0.016752981
0.0009688,39.9,0.05,0.016752981
0.0009692,39.9,0.05,0.016752981
0.0009696,39.9,0.05,0.016752981
0.00097,39.8,0.05,0.016752981
0.0009704,39.6,0.05,0.016752981
0.0009708,39.7,0.05,0.016752981
0.0009712,39.9,0.05,0.016752981
0.0009716,39.6,0.05,0.016752981
0.000972,39.7,0.05,0.016752981
0.0009724,39.8,0.05,0.016752981
0.0009728,39.9,0.05,0.016752981
0.0009732,39.8,0.05,0.016752981
0.0009736,39.9,0.05,0.016752981
0.000974,39.7,0.05,0.016752981
0.0009744,39.9,0.05,0.016752981
0.0009748,40,0.05,0.016752981
0.0009752,39.6,0.05,0.016752981
0.0009756,39.6,0.05,0.016752981
0.000976,39.5,0.05,0.016752981
0.0009764,39.5,0.05,0.016752981
0.0009768,40.1,0.05,0.016752981
0.0009772,39.9,0.05,0.016752981
0.0009776,39.9,0.05,0.016752981
0.000978,40.2,0.05,0.016752981
0.0009784,39.8,0.05,0.016752981
0.0009788,39.8,0.05,0.016752981
0.0009792,40.1,0.05,0.016752981
0.0009796,40,0.05,0.016752981
0.00098,40.1,0.05,0.016752981
0.0009804,40,0.05,0.016752981
0.0009808,40.2,0.05,0.016752981
0.0009812,40.1,0.05,0.016752981
0.0009816,40.2,0.05,0.016752981
0.000982,40.2,0.05,0.016752981
0.0009824,40.4,0.05,0.016752981
0.0009828,40.6,0.05,0.016752981
0.0009832,40.5,0.05,0.016752981
0.0009836,40.3,0.05,0.016752981
0.000984,40.5,0.05,0.016752981
0.0009844,40.4,0.05,0.016752981
0.0009848,40.3,0.05,0.016752981
0.0009852,40.7,0.05,0.016752981
0.0009856,40.5,0.05,0.016752981
0.000986,40.6,0.05,0.016752981
0.0009864,40.7,0.05,0.016752981
0.0009868,40.7,0.05,0.016752981
0.0009872,40.6,0.05,0.016752981
0.0009876,40.4,0.05,0.016752981
0.000988,40.2,0.05,0.016752981
0.0009884,40.3,0.05,0.016752981
0.0009888,40.9,0.05,0.016752981
0.0009892,40.3,0.05,0.016752981
0.0009896,40.3,0.05,0.016752981
0.00099,40.5,0.05,0.016752981
0.0009904,40.3,0.05,0.016752981
0.0009908,40.5,0.05,0.016752981
0.0009912,40.5,0.05,0.016752981
0.0009916,40.7,0.05,0.016752981
0.000992,40.4,0.05,0.016752981
0.0009924,40.5,0.05,0.016752981
0.0009928,40.8,0.05,0.016752981
0.0009932,40.6,0.05,0.016752981
0.0009936,40.7,0.05,0.016752981
0.000994,40.8,0.05,0.016752981
0.0009944,40.6,0.05,0.016752981
0.0009948,40.6,0.05,0.016752981
0.0009952,40.7,0.05,0.016752981
0.0009956,40.8,0.05,0.016752981
0.000996,40.5,0.05,0.016752981
0.0009964,40.2,0.05,0.016752981
0.0009968,40.4,0.05,0.016752981
0.0009972,40.4,0.05,0.016752981
0.0009976,40.4,0.05,0.016752981
0.000998,40.6,0.05,0.016752981
0.0009984,40.7,0.05,0.016752981
0.0009988,40.7,0.05,0.016752981
0.0009992,40.6,0.05,0.016752981
0.0009996,40.9,0.05,0.016752981
0.001,40.8,0.05,0.016752981
0.0010004,40.8,0.05,0.016752981
0.0010008,40.9,0.05,0.016752981
0.0010012,40.7,0.05,0.016752981
0.0010016,41.3,0.05,0.016752981
0.001002,40.9,0.05,0.016752981
0.0010024,41.1,0.05,0.016752981
0.0010028,41.1,0.05,0.016752981
0.0010032,40.9,0.05,0.016752981
0.0010036,41.2,0.05,0.016752981
0.001004,41.3,0.05,0.016752981
0.0010044,41.4,0.05,0.016752981
0.0010048,41.5,0.05,0.016752981
0.0010052,41.4,0.05,0.016752981
0.0010056,41.5,0.05,0.016752981
0.001006,41.1,0.05,0.016752981
0.0010064,41.3,0.05,0.016752981
0.0010068,41.5,0.05,0.016752981
0.0010072,41.8,0.05,0.016752981
0.0010076,41.6,0.05,0.016752981
0.001008,41.1,0.05,0.016752981
0.0010084,41.5,0.05,0.016752981
0.0010088,41.4,0.05,0.016752981
0.0010092,41.7,0.05,0.016752981
0.0010096,41.6,0.05,0.016752981
0.00101,41.5,0.05,0.016752981
0.0010104,41.3,0.05,0.016752981
0.0010108,41.7,0.05,0.016752981
0.0010112,41.4,0.05,0.016752981
0.0010116,41.4,0.05,0.016752981
0.001012,41.7,0.05,0.016752981
0.0010124,41.8,0.05,0.016752981
0.0010128,41.2,0.05,0.016752981
0.0010132,41.4,0.05,0.016752981
0.0010136,41.6,0.05,0.016752981
0.001014,41.8,0.05,0.016752981
0.0010144,41.5,0.05,0.016752981
0.0010148,41.5,0.05,0.016752981
0.0010152,41.6,0.05,0.016752981
0.0010156,41.4,0.05,0.016752981
0.001016,41.8,0.05,0.016752981
0.0010164,41.6,0.05,0.016752981
0.0010168,41.5,0.05,0.016752981
0.0010172,41.7,0.05,0.016752981
0.0010176,41.4,0.05,0.016752981
0.001018,41.3,0.05,0.016752981
0.0010184,41.6,0.05,0.016752981
0.0010188,41.6,0.05,0.016752981
0.0010192,41.8,0.05,0.016752981
0.0010196,41.6,0.05,0.016752981
0.00102,41.3,0.05,0.016752981
0.0010204,41.6,0.05,0.016752981
0.0010208,41.7,0.05,0.016752981
0.0010212,41.7,0.05,0.016752981
0.0010216,41.7,0.05,0.016752981
0.001022,41.8,0.05,0.016752981
0.0010224,42.1,0.05,0.016752981
0.0010228,42.2,0.05,0.016752981
0.0010232,41.7,0.05,0.016752981
0.0010236,41.6,0.05,0.016752981
0.001024,42,0.05,0.016752981
0.0010244,41.8,0.05,0.016752981
0.0010248,42.1,0.05,0.016752981
0.0010252,42.1,0.05,0.016752981
0.0010256,42,0.05,0.016752981
0.001026,41.9,0.05,0.016752981
0.0010264,42.1,0.05,0.016752981
0.0010268,41.9,0.05,0.016752981
0.0010272,41.8,0.05,0.016752981
0.0010276,42.3,0.05,0.016752981
0.001028,42.6,0.05,0.016752981
0.0010284,42.4,0.05,0.016752981
0.0010288,42.1,0.05,0.016752981
0.0010292,42.2,0.05,0.016752981
0.0010296,42.2,0.05,0.016752981
0.00103,42,0.05,0.016752981
0.0010304,42.1,0.05,0.016752981
0.0010308,42.3,0.05,0.016752981
0.0010312,42.3,0.05,0.016752981
0.0010316,42.4,0.05,0.016752981
0.001032,42.3,0.05,0.016752981
0.0010324,42.1,0.05,0.016752981
0.0010328,42.5,0.05,0.016752981
0.0010332,42.2,0.05,0.016752981
0.0010336,42.3,0.05,0.016752981
0.001034,42.3,0.05,0.016752981
0.0010344,42.5,0.05,0.016752981
0.0010348,42.3,0.05,0.016752981
0.0010352,42.5,0.05,0.016752981
0.0010356,42.5,0.05,0.016752981
0.001036,42.3,0.05,0.016752981
0.0010364,42.5,0.05,0.016752981
0.0010368,42.2,0.05,0.016752981
0.0010372,42.2,0.05,0.016752981
0.0010376,42.2,0.05,0.016752981
0.001038,42.4,0.05,0.016752981
0.0010384,42.5,0.05,0.016752981
0.0010388,42.3,0.05,0.016752981
0.0010392,42.2,0.05,0.016752981
0.0010396,42.2,0.05,0.016752981
0.00104,42.2,0.05,0.016752981
0.0010404,42.1,0.05,0.016752981
0.0010408,42.7,0.05,0.016752981
0.0010412,42.6,0.05,0.016752981
0.0010416,42.5,0.05,0.016752981
0.001042,42.6,0.05,0.016752981
0.0010424,42.3,0.05,0.016752981
0.0010428,42.6,0.05,0.016752981
0.0010432,42.4,0.05,0.016752981
0.0010436,42.5,0.05,0.016752981
0.001044,42.6,0.05,0.016752981
0.0010444,42.4,0.05,0.016752981
0.0010448,42.5,0.05,0.016752981
0.0010452,42.6,0.05,0.016752981
0.0010456,42.8,0.05,0.016752981
0.001046,42.7,0.05,0.016752981
0.0010464,42.7,0.05,0.016752981
0.0010468,42.8,0.05,0.016752981
0.0010472,42.7,0.05,0.016752981
0.0010476,42.7,0.05,0.016752981
0.001048,43.3,0.05,0.016752981
0.0010484,42.9,0.05,0.016752981
0.0010488,43,0.05,0.016752981
0.0010492,42.9,0.05,0.016752981
0.0010496,43.1,0.05,0.016752981
0.00105,42.9,0.05,0.016752981
0.0010504,43,0.05,0.016752981
0.0010508,43.1,0.05,0.016752981
0.0010512,43,0.05,0.016752981
0.0010516,42.9,0.05,0.016752981
0.001052,42.7,0.05,0.016752981
0.0010524,43,0.05,0.016752981
0.0010528,43.2,0.05,0.016752981
0.0010532,43.4,0.05,0.016752981
0.0010536,43.1,0.05,0.016752981
0.001054,43.4,0.05,0.016752981
0.0010544,43.1,0.05,0.016752981
0.0010548,42.8,0.05,0.016752981
0.0010552,43,0.05,0.016752981
0.0010556,42.8,0.05,0.016752981
0.001056,42.8,0.05,0.016752981
0.0010564,43,0.05,0.016752981
0.0010568,43.3,0.05,0.016752981
0.0010572,43.4,0.05,0.016752981
0.0010576,43.5,0.05,0.016752981
0.001058,43.2,0.05,0.016752981
0.0010584,43.1,0.05,0.016752981
0.0010588,43.4,0.05,0.016752981
0.0010592,42.9,0.05,0.016752981
0.0010596,42.9,0.05,0.016752981
0.00106,42.8,0.05,0.016752981
0.0010604,43.2,0.05,0.016752981
0.0010608,43.3,0.05,0.016752981
0.0010612,43.1,0.05,0.016752981
0.0010616,43.4,0.05,0.016752981
0.001062,43,0.05,0.016752981
0.0010624,43.2,0.05,0.016752981
0.0010628,43.3,0.05,0.016752981
0.0010632,42.9,0.05,0.016752981
0.0010636,42.8,0.05,0.016752981
0.001064,43.6,0.05,0.016752981
0.0010644,43.5,0.05,0.016752981
0.0010648,43.4,0.05,0.016752981
0.0010652,43.3,0.05,0.016752981
0.0010656,43.4,0.05,0.016752981
0.001066,43.3,0.05,0.016752981
0.0010664,43.1,0.05,0.016752981
0.0010668,43,0.05,0.016752981
0.0010672,43.1,0.05,0.016752981
0.0010676,43.4,0.05,0.016752981
0.001068,43.5,0.05,0.016752981
0.0010684,43.2,0.05,0.016752981
0.0010688,43.2,0.05,0.016752981
0.0010692,43.4,0.05,0.016752981
0.0010696,43.2,0.05,0.016752981
0.00107,43.3,0.05,0.016752981
0.0010704,43.6,0.05,0.016752981
0.0010708,43.5,0.05,0.016752981
0.0010712,43.4,0.05,0.016752981
0.0010716,43.7,0.05,0.016752981
0.001072,43.3,0.05,0.016752981
0.0010724,43.4,0.05,0.016752981
0.0010728,43.5,0.05,0.016752981
0.0010732,43.6,0.05,0.016752981
0.0010736,43.6,0.05,0.016752981
0.001074,43.7,0.05,0.016752981
0.0010744,43.9,0.05,0.016752981
0.0010748,43.5,0.05,0.016752981
0.0010752,43.6,0.05,0.016752981
0.0010756,43.2,0.05,0.016752981
0.001076,43.5,0.05,0.016752981
0.0010764,43.5,0.05,0.016752981
0.0010768,43.5,0.05,0.016752981
0.0010772,43.4,0.05,0.016752981
0.0010776,43.4,0.05,0.016752981
0.001078,43.3,0.05,0.016752981
0.0010784,43.8,0.05,0.016752981
0.0010788,43.7,0.05,0.016752981
0.0010792,43.6,0.05,0.016752981
0.0010796,43.7,0.05,0.016752981
0.00108,43.3,0.05,0.016752981
0.0010804,43.4,0.05,0.016752981
0.0010808,43.5,0.05,0.016752981
0.0010812,43.4,0.05,0.016752981
0.0010816,43.4,0.05,0.016752981
0.001082,43.4,0.05,0.016752981
0.0010824,43.1,0.05,0.016752981
0.0010828,43.6,0.05,0.016752981
0.0010832,43.8,0.05,0.016752981
0.0010836,43.6,0.05,0.016752981
0.001084,43.6,0.05,0.016752981
0.0010844,43.6,0.05,0.016752981
0.0010848,43.6,0.05,0.016752981
0.0010852,43.7,0.05,0.016752981
0.0010856,43.6,0.05,0.016752981
0.001086,43.5,0.05,0.016752981
0.0010864,43.5,0.05,0.016752981
0.0010868,43.6,0.05,0.016752981
0.0010872,43.4,0.05,0.016752981
0.0010876,43.2,0.05,0.016752981
0.001088,43.6,0.05,0.016752981
0.0010884,43.4,0.05,0.016752981
0.0010888,43.4,0.05,0.016752981
0.0010892,43.7,0.05,0.016752981
0.0010896,43.8,0.05,0.016752981
0.00109,43.7,0.05,0.016752981
0.0010904,43.7,0.05,0.016752981
0.0010908,43.8,0.05,0.016752981
0.0010912,43.4,0.05,0.016752981
0.0010916,43.6,0.05,0.016752981
0.001092,43.6,0.05,0.016752981
0.0010924,43.8,0.05,0.016752981
0.0010928,43.9,0.05,0.016752981
0.0010932,44.1,0.05,0.016752981
0.0010936,43.9,0.05,0.016752981
0.001094,44.1,0.05,0.016752981
0.0010944,44.2,0.05,0.016752981
0.0010948,44.4,0.05,0.016752981
0.0010952,44.2,0.05,0.016752981
0.0010956,44,0.05,0.016752981
0.001096,44.2,0.05,0.016752981
0.0010964,44,0.05,0.016752981
0.0010968,44,0.05,0.016752981
0.0010972,44.3,0.05,0.016752981
0.0010976,44.2,0.05,0.016752981
0.001098,44.1,0.05,0.016752981
0.0010984,44.3,0.05,0.016752981
0.0010988,44.1,0.05,0.016752981
0.0010992,44.1,0.05,0.016752981
0.0010996,43.8,0.05,0.016752981
0.0011,43.7,0.05,0.016752981
0.0011004,43.9,0.05,0.016752981
0.0011008,43.9,0.05,0.016752981
0.0011012,44.2,0.05,0.016752981
0.0011016,43.9,0.05,0.016752981
0.001102,44.1,0.05,0.016752981
0.0011024,43.9,0.05,0.016752981
0.0011028,43.9,0.05,0.016752981
0.0011032,44.2,0.05,0.016752981
0.0011036,44.2,0.05,0.016752981
0.001104,44,0.05,0.016752981
0.0011044,44,0.05,0.016752981
0.0011048,44,0.05,0.016752981
0.0011052,43.6,0.05,0.016752981
0.0011056,43.8,0.05,0.016752981
0.001106,43.7,0.05,0.016752981
0.0011064,43.6,0.05,0.016752981
0.0011068,43.9,0.05,0.016752981
0.0011072,43.8,0.05,0.016752981
0.0011076,44,0.05,0.016752981
0.001108,43.8,0.05,0.016752981
0.0011084,43.8,0.05,0.016752981
0.0011088,44,0.05,0.016752981
0.0011092,44.2,0.05,0.016752981
0.0011096,43.8,0.05,0.016752981
0.00111,43.9,0.05,0.016752981
0.0011104,43.9,0.05,0.016752981
0.0011108,43.6,0.05,0.016752981
0.0011112,44,0.05,0.016752981
0.0011116,44.1,0.05,0.016752981
0.001112,44.2,0.05,0.016752981
0.0011124,43.9,0.05,0.016752981
0.0011128,44,0.05,0.016752981
0.0011132,44.2,0.05,0.016752981
0.0011136,44.4,0.05,0.016752981
0.001114,44.4,0.05,0.016752981
0.0011144,44.2,0.05,0.016752981
0.0011148,44.2,0.05,0.016752981
0.0011152,44.6,0.05,0.016752981
0.0011156,44.3,0.05,0.016752981
0.001116,44.5,0.05,0.016752981
0.0011164,44.2,0.05,0.016752981
0.0011168,44.2,0.05,0.016752981
0.0011172,44.4,0.05,0.016752981
0.0011176,44.3,0.05,0.016752981
0.001118,44.1,0.05,0.016752981
0.0011184,44.4,0.05,0.016752981
0.0011188,44.1,0.05,0.016752981
0.0011192,44.1,0.05,0.016752981
0.0011196,44.7,0.05,0.016752981
0.00112,44.4,0.05,0.016752981
0.0011204,44.4,0.05,0.016752981
0.0011208,44.2,0.05,0.016752981
0.0011212,44.4,0.05,0.016752981
0.0011216,44.5,0.05,0.016752981
0.001122,44.2,0.05,0.016752981
0.0011224,44.6,0.05,0.016752981
0.0011228,44.5,0.05,0.016752981
0.0011232,44.5,0.05,0.016752981
0.0011236,44.4,0.05,0.016752981
0.001124,44.4,0.05,0.016752981
0.0011244,44.4,0.05,0.016752981
0.0011248,44.4,0.05,0.016752981
0.0011252,44.6,0.05,0.016752981
0.0011256,44.4,0.05,0.016752981
0.001126,44.2,0.05,0.016752981
0.0011264,44.2,0.05,0.016752981
0.0011268,44.2,0.05,0.016752981
0.0011272,44.2,0.05,0.016752981
0.0011276,44.7,0.05,0.016752981
0.001128,44.5,0.05,0.016752981
0.0011284,44.1,0.05,0.016752981
0.0011288,44.2,0.05,0.016752981
0.0011292,44.4,0.05,0.016752981
0.0011296,44,0.05,0.016752981
0.00113,44.6,0.05,0.016752981
0.0011304,44.5,0.05,0.016752981
0.0011308,44.3,0.05,0.016752981
0.0011312,44.2,0.05,0.016752981
0.0011316,44.6,0.05,0.016752981
0.001132,44.4,0.05,0.016752981
0.0011324,44.4,0.05,0.016752981
0.0011328,44.8,0.05,0.016752981
0.0011332,44.7,0.05,0.016752981
0.0011336,44.2,0.05,0.016752981
0.001134,44.7,0.05,0.016752981
0.0011344,44.6,0.05,0.016752981
0.0011348,44.9,0.05,0.016752981
0.0011352,44.5,0.05,0.016752981
0.0011356,44.5,0.05,0.016752981
0.001136,45,0.05,0.016752981
0.0011364,44.7,0.05,0.016752981
0.0011368,44.7,0.05,0.016752981
0.0011372,44.9,0.05,0.016752981
0.0011376,44.4,0.05,0.016752981
0.001138,44.7,0.05,0.016752981
0.0011384,44.9,0.05,0.016752981
0.0011388,44.8,0.05,0.016752981
0.0011392,44.9,0.05,0.016752981
0.0011396,45.2,0.05,0.016752981
0.00114,45.2,0.05,0.016752981
0.0011404,45.1,0.05,0.016752981
0.0011408,45.4,0.05,0.016752981
0.0011412,45,0.05,0.016752981
0.0011416,45.2,0.05,0.016752981
0.001142,45,0.05,0.016752981
0.0011424,45.1,0.05,0.016752981
0.0011428,45,0.05,0.016752981
0.0011432,45.1,0.05,0.016752981
0.0011436,45.2,0.05,0.016752981
0.001144,45.1,0.05,0.016752981
0.0011444,45,0.05,0.016752981
0.0011448,45.3,0.05,0.016752981
0.0011452,45.3,0.05,0.016752981
0.0011456,44.9,0.05,0.016752981
0.001146,45.2,0.05,0.016752981
0.0011464,45.2,0.05,0.016752981
0.0011468,45.2,0.05,0.016752981
0.0011472,45,0.05,0.016752981
0.0011476,45.2,0.05,0.016752981
0.001148,45,0.05,0.016752981
0.0011484,44.8,0.05,0.016752981
0.0011488,45,0.05,0.016752981
0.0011492,44.9,0.05,0.016752981
0.0011496,45.2,0.05,0.016752981
0.00115,45,0.05,0.016752981
0.0011504,45.2,0.05,0.016752981
0.0011508,45,0.05,0.016752981
0.0011512,45,0.05,0.016752981
0.0011516,45,0.05,0.016752981
0.001152,45.2,0.05,0.016752981
0.0011524,45,0.05,0.016752981
0.0011528,45.2,0.05,0.016752981
0.0011532,44.9,0.05,0.016752981
0.0011536,45,0.05,0.016752981
0.001154,45.1,0.05,0.016752981
0.0011544,45,0.05,0.016752981
0.0011548,45.2,0.05,0.016752981
0.0011552,45.4,0.05,0.016752981
0.0011556,45.2,0.05,0.016752981
0.001156,45.3,0.05,0.016752981
0.0011564,45.2,0.05,0.016752981
0.0011568,45.3,0.05,0.016752981
0.0011572,45.3,0.05,0.016752981
0.0011576,45.2,0.05,0.016752981
0.001158,45.2,0.05,0.016752981
0.0011584,45.6,0.05,0.016752981
0.0011588,45.3,0.05,0.016752981
0.0011592,45.1,0.05,0.016752981
0.0011596,45.5,0.05,0.016752981
0.00116,45.5,0.05,0.016752981
0.0011604,45.5,0.05,0.016752981
0.0011608,45.5,0.05,0.016752981
0.0011612,45.5,0.05,0.016752981
0.0011616,45.4,0.05,0.016752981
0.001162,45.6,0.05,0.016752981
0.0011624,45.5,0.05,0.016752981
0.0011628,45.3,0.05,0.016752981
0.0011632,45.5,0.05,0.016752981
0.0011636,45.6,0.05,0.016752981
0.001164,45.7,0.05,0.016752981
0.0011644,45.2,0.05,0.016752981
0.0011648,45.3,0.05,0.016752981
0.0011652,45.1,0.05,0.016752981
0.0011656,45.3,0.05,0.016752981
0.001166,45.4,0.05,0.016752981
0.0011664,45.5,0.05,0.016752981
0.0011668,45.4,0.05,0.016752981
0.0011672,45,0.05,0.016752981
0.0011676,45.3,0.05,0.016752981
0.001168,45.3,0.05,0.016752981
0.0011684,45.2,0.05,0.016752981
0.0011688,45.2,0.05,0.016752981
0.0011692,45.4,0.05,0.016752981
0.0011696,45.4,0.05,0.016752981
0.00117,45.5,0.05,0.016752981
0.0011704,44.7,0.05,0.016752981
0.0011708,44.8,0.05,0.016752981
0.0011712,45.1,0.05,0.016752981
0.0011716,45.2,0.05,0.016752981
0.001172,45,0.05,0.016752981
0.0011724,45.5,0.05,0.016752981
0.0011728,45.3,0.05,0.016752981
0.0011732,45.2,0.05,0.016752981
0.0011736,45,0.05,0.016752981
0.001174,45,0.05,0.016752981
0.0011744,44.9,0.05,0.016752981
0.0011748,45,0.05,0.016752981
0.0011752,45.2,0.05,0.016752981
0.0011756,45.3,0.05,0.016752981
0.001176,45.2,0.05,0.016752981
0.0011764,45.1,0.05,0.016752981
0.0011768,45,0.05,0.016752981
0.0011772,45.4,0.05,0.016752981
0.0011776,45.1,0.05,0.016752981
0.001178,45.4,0.05,0.016752981
0.0011784,45.1,0.05,0.016752981
0.0011788,45.3,0.05,0.016752981
0.0011792,44.9,0.05,0.016752981
0.0011796,45,0.05,0.016752981
0.00118,45.3,0.05,0.016752981
0.0011804,45.3,0.05,0.016752981
0.0011808,45.4,0.05,0.016752981
0.0011812,45.5,0.05,0.016752981
0.0011816,45,0.05,0.016752981
0.001182,45.1,0.05,0.016752981
0.0011824,45.3,0.05,0.016752981
0.0011828,45.3,0.05,0.016752981
0.0011832,45.5,0.05,0.016752981
0.0011836,45.2,0.05,0.016752981
0.001184,45.2,0.05,0.016752981
0.0011844,45.8,0.05,0.016752981
0.0011848,45.5,0.05,0.016752981
0.0011852,44.9,0.05,0.016752981
0.0011856,45.1,0.05,0.016752981
0.001186,45.5,0.05,0.016752981
0.0011864,45.2,0.05,0.016752981
0.0011868,45,0.05,0.016752981
0.0011872,45.1,0.05,0.016752981
0.0011876,45.2,0.05,0.016752981
0.001188,44.9,0.05,0.016752981
0.0011884,45,0.05,0.016752981
0.0011888,45.1,0.05,0.016752981
0.0011892,44.9,0.05,0.016752981
0.0011896,45.3,0.05,0.016752981
0.00119,44.9,0.05,0.016752981
0.0011904,44.5,0.05,0.016752981
0.0011908,44.8,0.05,0.016752981
0.0011912,44.8,0.05,0.016752981
0.0011916,45,0.05,0.016752981
0.001192,44.8,0.05,0.016752981
0.0011924,44.7,0.05,0.016752981
0.0011928,44.4,0.05,0.016752981
0.0011932,44.6,0.05,0.016752981
0.0011936,44.3,0.05,0.016752981
0.001194,44.6,0.05,0.016752981
0.0011944,44.5,0.05,0.016752981
0.0011948,44.6,0.05,0.016752981
0.0011952,44.7,0.05,0.016752981
0.0011956,44.7,0.05,0.016752981
0.001196,44.4,0.05,0.016752981
0.0011964,44.4,0.05,0.016752981
0.0011968,44.5,0.05,0.016752981
0.0011972,44.6,0.05,0.016752981
0.0011976,44.7,0.05,0.016752981
0.001198,44.4,0.05,0.016752981
0.0011984,44.5,0.05,0.016752981
0.0011988,44.8,0.05,0.016752981
0.0011992,44.6,0.05,0.016752981
0.0011996,44.3,0.05,0.016752981
0.0012,44.7,0.05,0.016752981
0.0012004,44.8,0.05,0.016752981
0.0012008,44.4,0.05,0.016752981
0.0012012,44.5,0.05,0.016752981
0.0012016,44.5,0.05,0.016752981
0.001202,44.6,0.05,0.016752981
0.0012024,44.6,0.05,0.016752981
0.0012028,44.9,0.05,0.016752981
0.0012032,44.9,0.05,0.016752981
0.0012036,45,0.05,0.016752981
0.001204,45.1,0.05,0.016752981
0.0012044,44.7,0.05,0.016752981
0.0012048,45.1,0.05,0.016752981
0.0012052,44.9,0.05,0.016752981
0.0012056,45.3,0.05,0.016752981
0.001206,45.2,0.05,0.016752981
0.0012064,45,0.05,0.016752981
0.0012068,45.3,0.05,0.016752981
0.0012072,45.2,0.05,0.016752981
0.0012076,45.2,0.05,0.016752981
0.001208,45.3,0.05,0.016752981
0.0012084,45.7,0.05,0.016752981
0.0012088,45.3,0.05,0.016752981
0.0012092,45,0.05,0.016752981
0.0012096,45.5,0.05,0.016752981
0.00121,45.3,0.05,0.016752981
0.0012104,45.1,0.05,0.016752981
0.0012108,44.7,0.05,0.016752981
0.0012112,45.3,0.05,0.016752981
0.0012116,45.5,0.05,0.016752981
0.001212,45.3,0.05,0.016752981
0.0012124,45.1,0.05,0.016752981
0.0012128,45.3,0.05,0.016752981
0.0012132,45.4,0.05,0.016752981
0.0012136,45.7,0.05,0.016752981
0.001214,45.3,0.05,0.016752981
0.0012144,45.3,0.05,0.016752981
0.0012148,45.3,0.05,0.016752981
0.0012152,45.2,0.05,0.016752981
0.0012156,45.4,0.05,0.016752981
0.001216,45.4,0.05,0.016752981
0.0012164,45.3,0.05,0.016752981
0.0012168,45.3,0.05,0.016752981
0.0012172,45.4,0.05,0.016752981
0.0012176,45.2,0.05,0.016752981
0.001218,45.2,0.05,0.016752981
0.0012184,44.9,0.05,0.016752981
0.0012188,45.2,0.05,0.016752981
0.0012192,45.4,0.05,0.016752981
0.0012196,45.5,0.05,0.016752981
0.00122,44.9,0.05,0.016752981
0.0012204,45.2,0.05,0.016752981
0.0012208,45.4,0.05,0.016752981
0.0012212,45.3,0.05,0.016752981
0.0012216,45.2,0.05,0.016752981
0.001222,45.2,0.05,0.016752981
0.0012224,45.2,0.05,0.016752981
0.0012228,45.4,0.05,0.016752981
0.0012232,45.1,0.05,0.016752981
0.0012236,44.9,0.05,0.016752981
0.001224,45.1,0.05,0.016752981
0.0012244,45.2,0.05,0.016752981
0.0012248,45.1,0.05,0.016752981
0.0012252,45.1,0.05,0.016752981
0.0012256,45.3,0.05,0.016752981
0.001226,45.1,0.05,0.016752981
0.0012264,45.1,0.05,0.016752981
0.0012268,45,0.05,0.016752981
0.0012272,45.1,0.05,0.016752981
0.0012276,45.4,0.05,0.016752981
0.001228,45.3,0.05,0.016752981
0.0012284,45.2,0.05,0.016752981
0.0012288,45,0.05,0.016752981
0.0012292,45,0.05,0.016752981
0.0012296,44.9,0.05,0.016752981
0.00123,44.9,0.05,0.016752981
0.0012304,45.3,0.05,0.016752981
0.0012308,45.1,0.05,0.016752981
0.0012312,45.1,0.05,0.016752981
0.0012316,45.2,0.05,0.016752981
0.001232,45.4,0.05,0.016752981
0.0012324,45.2,0.05,0.016752981
0.0012328,45.3,0.05,0.016752981
