Time,CO_ppm,Relative_Uncertainty,W
0.0014972,1011,0.05,1.00E-10
0.0014976,1011,0.05,1.00E-10
0.001498,1013,0.05,1.00E-10
0.0014984,1006,0.05,1.00E-10
0.0014988,1010,0.05,1.00E-10
0.0014992,1008,0.05,1.00E-10
0.0014996,1004,0.05,1.00E-10
0.0015,1003,0.05,1.00E-10
0.0015004,999,0.05,1.00E-10
0.0015008,1004,0.05,1.00E-10
0.0015012,999,0.05,1.00E-10
0.0015016,997,0.05,1.00E-10
0.001502,1003,0.05,1.00E-10
0.0015024,1001,0.05,1.00E-10
0.0015028,1001,0.05,1.00E-10
0.0015032,1006,0.05,1.00E-10
0.0015036,1004,0.05,1.00E-10
0.001504,997,0.05,1.00E-10
0.0015044,999,0.05,1.00E-10
0.0015048,1006,0.05,1.00E-10
0.0015052,1001,0.05,1.00E-10
0.0015056,1004,0.05,1.00E-10
0.001506,1001,0.05,1.00E-10
0.0015064,1006,0.05,1.00E-10
0.0015068,994,0.05,1.00E-10
0.0015072,1004,0.05,1.00E-10
0.0015076,1003,0.05,1.00E-10
0.001508,1001,0.05,1.00E-10
0.0015084,997,0.05,1.00E-10
0.0015088,1003,0.05,1.00E-10
0.0015092,997,0.05,1.00E-10
0.0015096,997,0.05,1.00E-10
0.00151,999,0.05,1.00E-10
0.0015104,999,0.05,1.00E-10
0.0015108,1003,0.05,1.00E-10
0.0015112,1001,0.05,1.00E-10
0.0015116,996,0.05,1.00E-10
0.001512,999,0.05,1.00E-10
0.0015124,996,0.05,1.00E-10
0.0015128,999,0.05,1.00E-10
0.0015132,1006,0.05,1.00E-10
0.0015136,1004,0.05,1.00E-10
0.001514,994,0.05,1.00E-10
0.0015144,1003,0.05,1.00E-10
0.0015148,1001,0.05,1.00E-10
0.0015152,1004,0.05,1.00E-10
0.0015156,1001,0.05,1.00E-10
0.001516,999,0.05,1.00E-10
0.0015164,999,0.05,1.00E-10
0.0015168,997,0.05,1.00E-10
0.0015172,999,0.05,1.00E-10
0.0015176,996,0.05,1.00E-10
0.001518,1003,0.05,1.00E-10
0.0015184,999,0.05,1.00E-10
0.0015188,999,0.05,1.00E-10
0.0015192,1006,0.05,1.00E-10
0.0015196,997,0.05,1.00E-10
0.00152,996,0.05,1.00E-10
0.0015204,1003,0.05,1.00E-10
0.0015208,999,0.05,1.00E-10
0.0015212,999,0.05,1.00E-10
0.0015216,1001,0.05,1.00E-10
0.001522,996,0.05,1.00E-10
0.0015224,997,0.05,1.00E-10
0.0015228,999,0.05,1.00E-10
0.0015232,997,0.05,1.00E-10
0.0015236,997,0.05,1.00E-10
0.001524,994,0.05,1.00E-10
0.0015244,999,0.05,1.00E-10
0.0015248,999,0.05,1.00E-10
0.0015252,997,0.05,1.00E-10
0.0015256,994,0.05,1.00E-10
0.001526,996,0.05,1.00E-10
0.0015264,990,0.05,1.00E-10
0.0015268,997,0.05,1.00E-10
0.0015272,996,0.05,1.00E-10
0.0015276,1003,0.05,1.00E-10
0.001528,994,0.05,1.00E-10
0.0015284,997,0.05,1.00E-10
0.0015288,997,0.05,1.00E-10
0.0015292,1001,0.05,1.00E-10
0.0015296,996,0.05,1.00E-10
0.00153,989,0.05,1.00E-10
0.0015304,996,0.05,1.00E-10
0.0015308,1001,0.05,1.00E-10
0.0015312,990,0.05,1.00E-10
0.0015316,999,0.05,1.00E-10
0.001532,997,0.05,1.00E-10
0.0015324,1001,0.05,1.00E-10
0.0015328,997,0.05,1.00E-10
0.0015332,996,0.05,1.00E-10
0.0015336,999,0.05,1.00E-10
0.001534,999,0.05,1.00E-10
0.0015344,997,0.05,1.00E-10
0.0015348,1004,0.05,1.00E-10
0.0015352,999,0.05,1.00E-10
0.0015356,1006,0.05,1.00E-10
0.001536,999,0.05,1.00E-10
0.0015364,997,0.05,1.00E-10
0.0015368,999,0.05,1.00E-10
0.0015372,992,0.05,1.00E-10
0.0015376,992,0.05,1.00E-10
0.001538,996,0.05,1.00E-10
0.0015384,996,0.05,1.00E-10
0.0015388,985,0.05,1.00E-10
0.0015392,997,0.05,1.00E-10
0.0015396,999,0.05,1.00E-10
0.00154,997,0.05,1.00E-10
0.0015404,1003,0.05,1.00E-10
0.0015408,989,0.05,1.00E-10
0.0015412,1001,0.05,1.00E-10
0.0015416,999,0.05,1.00E-10
0.001542,992,0.05,1.00E-10
0.0015424,1001,0.05,1.00E-10
0.0015428,997,0.05,1.00E-10
0.0015432,994,0.05,1.00E-10
0.0015436,997,0.05,1.00E-10
0.001544,994,0.05,1.00E-10
0.0015444,992,0.05,1.00E-10
0.0015448,992,0.05,1.00E-10
0.0015452,994,0.05,1.00E-10
0.0015456,992,0.05,1.00E-10
0.001546,994,0.05,1.00E-10
0.0015464,999,0.05,1.00E-10
0.0015468,989,0.05,1.00E-10
0.0015472,989,0.05,1.00E-10
0.0015476,994,0.05,1.00E-10
0.001548,990,0.05,1.00E-10
0.0015484,987,0.05,1.00E-10
0.0015488,987,0.05,1.00E-10
0.0015492,997,0.05,1.00E-10
0.0015496,989,0.05,1.00E-10
0.00155,989,0.05,1.00E-10
0.0015504,992,0.05,1.00E-10
0.0015508,992,0.05,1.00E-10
0.0015512,1001,0.05,1.00E-10
0.0015516,994,0.05,1.00E-10
0.001552,996,0.05,1.00E-10
0.0015524,997,0.05,1.00E-10
0.0015528,987,0.05,1.00E-10
0.0015532,996,0.05,1.00E-10
0.0015536,996,0.05,1.00E-10
0.001554,982,0.05,1.00E-10
0.0015544,997,0.05,1.00E-10
0.0015548,992,0.05,1.00E-10
0.0015552,997,0.05,1.00E-10
0.0015556,992,0.05,1.00E-10
0.001556,1003,0.05,1.00E-10
0.0015564,997,0.05,1.00E-10
0.0015568,992,0.05,1.00E-10
0.0015572,992,0.05,1.00E-10
0.0015576,987,0.05,1.00E-10
0.001558,996,0.05,1.00E-10
0.0015584,990,0.05,1.00E-10
0.0015588,992,0.05,1.00E-10
0.0015592,990,0.05,1.00E-10
0.0015596,994,0.05,1.00E-10
0.00156,983,0.05,1.00E-10
0.0015604,992,0.05,1.00E-10
0.0015608,987,0.05,1.00E-10
0.0015612,980,0.05,1.00E-10
0.0015616,989,0.05,1.00E-10
0.001562,992,0.05,1.00E-10
0.0015624,990,0.05,1.00E-10
0.0015628,983,0.05,1.00E-10
0.0015632,989,0.05,1.00E-10
0.0015636,987,0.05,1.00E-10
0.001564,985,0.05,1.00E-10
0.0015644,989,0.05,1.00E-10
0.0015648,992,0.05,1.00E-10
0.0015652,983,0.05,1.00E-10
0.0015656,987,0.05,1.00E-10
0.001566,989,0.05,1.00E-10
0.0015664,983,0.05,1.00E-10
0.0015668,985,0.05,1.00E-10
0.0015672,990,0.05,1.00E-10
0.0015676,980,0.05,1.00E-10
0.001568,983,0.05,1.00E-10
0.0015684,980,0.05,1.00E-10
0.0015688,990,0.05,1.00E-10
0.0015692,983,0.05,1.00E-10
0.0015696,982,0.05,1.00E-10
0.00157,978,0.05,1.00E-10
0.0015704,973,0.05,1.00E-10
0.0015708,982,0.05,1.00E-10
0.0015712,987,0.05,1.00E-10
0.0015716,983,0.05,1.00E-10
0.001572,990,0.05,1.00E-10
0.0015724,989,0.05,1.00E-10
0.0015728,983,0.05,1.00E-10
0.0015732,985,0.05,1.00E-10
0.0015736,987,0.05,1.00E-10
0.001574,989,0.05,1.00E-10
0.0015744,989,0.05,1.00E-10
0.0015748,982,0.05,1.00E-10
0.0015752,994,0.05,1.00E-10
0.0015756,989,0.05,1.00E-10
0.001576,990,0.05,1.00E-10
0.0015764,985,0.05,1.00E-10
0.0015768,982,0.05,1.00E-10
0.0015772,987,0.05,1.00E-10
0.0015776,983,0.05,1.00E-10
0.001578,985,0.05,1.00E-10
0.0015784,989,0.05,1.00E-10
0.0015788,985,0.05,1.00E-10
0.0015792,987,0.05,1.00E-10
0.0015796,990,0.05,1.00E-10
0.00158,982,0.05,1.00E-10
0.0015804,983,0.05,1.00E-10
0.0015808,989,0.05,1.00E-10
0.0015812,983,0.05,1.00E-10
0.0015816,978,0.05,1.00E-10
0.001582,985,0.05,1.00E-10
0.0015824,983,0.05,1.00E-10
0.0015828,982,0.05,1.00E-10
0.0015832,990,0.05,1.00E-10
0.0015836,983,0.05,1.00E-10
0.001584,983,0.05,1.00E-10
0.0015844,982,0.05,1.00E-10
0.0015848,990,0.05,1.00E-10
0.0015852,992,0.05,1.00E-10
0.0015856,985,0.05,1.00E-10
0.001586,980,0.05,1.00E-10
0.0015864,980,0.05,1.00E-10
0.0015868,982,0.05,1.00E-10
0.0015872,985,0.05,1.00E-10
0.0015876,975,0.05,1.00E-10
0.001588,976,0.05,1.00E-10
0.0015884,982,0.05,1.00E-10
0.0015888,978,0.05,1.00E-10
0.0015892,976,0.05,1.00E-10
0.0015896,982,0.05,1.00E-10
0.00159,983,0.05,1.00E-10
0.0015904,983,0.05,1.00E-10
0.0015908,975,0.05,1.00E-10
0.0015912,980,0.05,1.00E-10
0.0015916,985,0.05,1.00E-10
0.001592,976,0.05,1.00E-10
0.0015924,980,0.05,1.00E-10
0.0015928,976,0.05,1.00E-10
0.0015932,987,0.05,1.00E-10
0.0015936,982,0.05,1.00E-10
0.001594,982,0.05,1.00E-10
0.0015944,980,0.05,1.00E-10
0.0015948,978,0.05,1.00E-10
0.0015952,982,0.05,1.00E-10
0.0015956,976,0.05,1.00E-10
0.001596,978,0.05,1.00E-10
0.0015964,975,0.05,1.00E-10
0.0015968,978,0.05,1.00E-10
0.0015972,978,0.05,1.00E-10
0.0015976,975,0.05,1.00E-10
0.001598,978,0.05,1.00E-10
0.0015984,969,0.05,1.00E-10
0.0015988,975,0.05,1.00E-10
0.0015992,976,0.05,1.00E-10
0.0015996,980,0.05,1.00E-10
0.0016,975,0.05,1.00E-10
0.0016004,971,0.05,1.00E-10
0.0016008,983,0.05,1.00E-10
0.0016012,978,0.05,1.00E-10
0.0016016,983,0.05,1.00E-10
0.001602,971,0.05,1.00E-10
0.0016024,978,0.05,1.00E-10
0.0016028,971,0.05,1.00E-10
0.0016032,973,0.05,1.00E-10
0.0016036,980,0.05,1.00E-10
0.001604,973,0.05,1.00E-10
0.0016044,969,0.05,1.00E-10
0.0016048,978,0.05,1.00E-10
0.0016052,980,0.05,1.00E-10
0.0016056,976,0.05,1.00E-10
0.001606,973,0.05,1.00E-10
0.0016064,975,0.05,1.00E-10
0.0016068,969,0.05,1.00E-10
0.0016072,973,0.05,1.00E-10
0.0016076,982,0.05,1.00E-10
0.001608,983,0.05,1.00E-10
0.0016084,975,0.05,1.00E-10
0.0016088,983,0.05,1.00E-10
0.0016092,980,0.05,1.00E-10
0.0016096,976,0.05,1.00E-10
0.00161,978,0.05,1.00E-10
0.0016104,978,0.05,1.00E-10
0.0016108,978,0.05,1.00E-10
0.0016112,975,0.05,1.00E-10
0.0016116,973,0.05,1.00E-10
0.001612,976,0.05,1.00E-10
0.0016124,976,0.05,1.00E-10
0.0016128,976,0.05,1.00E-10
0.0016132,976,0.05,1.00E-10
0.0016136,975,0.05,1.00E-10
0.001614,975,0.05,1.00E-10
0.0016144,976,0.05,1.00E-10
0.0016148,976,0.05,1.00E-10
0.0016152,973,0.05,1.00E-10
0.0016156,978,0.05,1.00E-10
0.001616,976,0.05,1.00E-10
0.0016164,976,0.05,1.00E-10
0.0016168,973,0.05,1.00E-10
0.0016172,976,0.05,1.00E-10
0.0016176,973,0.05,1.00E-10
0.001618,975,0.05,1.00E-10
0.0016184,973,0.05,1.00E-10
0.0016188,976,0.05,1.00E-10
0.0016192,975,0.05,1.00E-10
0.0016196,969,0.05,1.00E-10
0.00162,973,0.05,1.00E-10
0.0016204,982,0.05,1.00E-10
0.0016208,971,0.05,1.00E-10
0.0016212,987,0.05,1.00E-10
0.0016216,975,0.05,1.00E-10
0.001622,980,0.05,1.00E-10
0.0016224,980,0.05,1.00E-10
0.0016228,975,0.05,1.00E-10
0.0016232,978,0.05,1.00E-10
0.0016236,976,0.05,1.00E-10
0.001624,968,0.05,1.00E-10
0.0016244,971,0.05,1.00E-10
0.0016248,973,0.05,1.00E-10
0.0016252,975,0.05,1.00E-10
0.0016256,976,0.05,1.00E-10
0.001626,968,0.05,1.00E-10
0.0016264,968,0.05,1.00E-10
0.0016268,968,0.05,1.00E-10
0.0016272,971,0.05,1.00E-10
0.0016276,969,0.05,1.00E-10
0.001628,971,0.05,1.00E-10
0.0016284,969,0.05,1.00E-10
0.0016288,966,0.05,1.00E-10
0.0016292,968,0.05,1.00E-10
0.0016296,969,0.05,1.00E-10
0.00163,971,0.05,1.00E-10
0.0016304,973,0.05,1.00E-10
0.0016308,975,0.05,1.00E-10
0.0016312,969,0.05,1.00E-10
0.0016316,964,0.05,1.00E-10
0.001632,971,0.05,1.00E-10
0.0016324,969,0.05,1.00E-10
0.0016328,968,0.05,1.00E-10
0.0016332,966,0.05,1.00E-10
0.0016336,968,0.05,1.00E-10
0.001634,969,0.05,1.00E-10
0.0016344,966,0.05,1.00E-10
0.0016348,968,0.05,1.00E-10
0.0016352,966,0.05,1.00E-10
0.0016356,959,0.05,1.00E-10
0.001636,968,0.05,1.00E-10
0.0016364,968,0.05,1.00E-10
0.0016368,966,0.05,1.00E-10
0.0016372,968,0.05,1.00E-10
0.0016376,964,0.05,1.00E-10
0.001638,968,0.05,1.00E-10
0.0016384,962,0.05,1.00E-10
0.0016388,969,0.05,1.00E-10
0.0016392,961,0.05,1.00E-10
0.0016396,969,0.05,1.00E-10
0.00164,971,0.05,1.00E-10
0.0016404,961,0.05,1.00E-10
0.0016408,971,0.05,1.00E-10
0.0016412,968,0.05,1.00E-10
0.0016416,969,0.05,1.00E-10
0.001642,971,0.05,1.00E-10
0.0016424,973,0.05,1.00E-10
0.0016428,973,0.05,1.00E-10
0.0016432,971,0.05,1.00E-10
0.0016436,968,0.05,1.00E-10
0.001644,968,0.05,1.00E-10
0.0016444,968,0.05,1.00E-10
0.0016448,964,0.05,1.00E-10
0.0016452,971,0.05,1.00E-10
0.0016456,966,0.05,1.00E-10
0.001646,973,0.05,1.00E-10
0.0016464,971,0.05,1.00E-10
0.0016468,971,0.05,1.00E-10
0.0016472,973,0.05,1.00E-10
0.0016476,964,0.05,1.00E-10
0.001648,969,0.05,1.00E-10
0.0016484,969,0.05,1.00E-10
0.0016488,964,0.05,1.00E-10
0.0016492,971,0.05,1.00E-10
0.0016496,969,0.05,1.00E-10
0.00165,969,0.05,1.00E-10
0.0016504,968,0.05,1.00E-10
0.0016508,966,0.05,1.00E-10
0.0016512,971,0.05,1.00E-10
0.0016516,964,0.05,1.00E-10
0.001652,968,0.05,1.00E-10
0.0016524,968,0.05,1.00E-10
0.0016528,966,0.05,1.00E-10
0.0016532,971,0.05,1.00E-10
0.0016536,971,0.05,1.00E-10
0.001654,968,0.05,1.00E-10
0.0016544,964,0.05,1.00E-10
0.0016548,971,0.05,1.00E-10
0.0016552,973,0.05,1.00E-10
0.0016556,968,0.05,1.00E-10
0.001656,964,0.05,1.00E-10
0.0016564,969,0.05,1.00E-10
0.0016568,964,0.05,1.00E-10
0.0016572,959,0.05,1.00E-10
0.0016576,962,0.05,1.00E-10
0.001658,957,0.05,1.00E-10
0.0016584,964,0.05,1.00E-10
0.0016588,962,0.05,1.00E-10
0.0016592,961,0.05,1.00E-10
0.0016596,962,0.05,1.00E-10
0.00166,966,0.05,1.00E-10
0.0016604,962,0.05,1.00E-10
0.0016608,962,0.05,1.00E-10
0.0016612,964,0.05,1.00E-10
0.0016616,964,0.05,1.00E-10
0.001662,957,0.05,1.00E-10
0.0016624,957,0.05,1.00E-10
0.0016628,962,0.05,1.00E-10
0.0016632,959,0.05,1.00E-10
0.0016636,961,0.05,1.00E-10
0.001664,966,0.05,1.00E-10
0.0016644,955,0.05,1.00E-10
0.0016648,966,0.05,1.00E-10
0.0016652,962,0.05,1.00E-10
0.0016656,962,0.05,1.00E-10
0.001666,964,0.05,1.00E-10
0.0016664,962,0.05,1.00E-10
0.0016668,961,0.05,1.00E-10
0.0016672,969,0.05,1.00E-10
0.0016676,961,0.05,1.00E-10
0.001668,962,0.05,1.00E-10
0.0016684,968,0.05,1.00E-10
0.0016688,961,0.05,1.00E-10
0.0016692,964,0.05,1.00E-10
0.0016696,957,0.05,1.00E-10
0.00167,959,0.05,1.00E-10
0.0016704,961,0.05,1.00E-10
0.0016708,962,0.05,1.00E-10
0.0016712,955,0.05,1.00E-10
0.0016716,961,0.05,1.00E-10
0.001672,957,0.05,1.00E-10
0.0016724,954,0.05,1.00E-10
0.0016728,971,0.05,1.00E-10
0.0016732,957,0.05,1.00E-10
0.0016736,957,0.05,1.00E-10
0.001674,962,0.05,1.00E-10
0.0016744,952,0.05,1.00E-10
0.0016748,957,0.05,1.00E-10
0.0016752,954,0.05,1.00E-10
0.0016756,957,0.05,1.00E-10
0.001676,964,0.05,1.00E-10
0.0016764,962,0.05,1.00E-10
0.0016768,961,0.05,1.00E-10
0.0016772,966,0.05,1.00E-10
0.0016776,959,0.05,1.00E-10
0.001678,955,0.05,1.00E-10
0.0016784,950,0.05,1.00E-10
0.0016788,959,0.05,1.00E-10
0.0016792,952,0.05,1.00E-10
0.0016796,952,0.05,1.00E-10
0.00168,955,0.05,1.00E-10
0.0016804,955,0.05,1.00E-10
0.0016808,954,0.05,1.00E-10
0.0016812,957,0.05,1.00E-10
0.0016816,952,0.05,1.00E-10
0.001682,955,0.05,1.00E-10
0.0016824,959,0.05,1.00E-10
0.0016828,950,0.05,1.00E-10
0.0016832,950,0.05,1.00E-10
0.0016836,955,0.05,1.00E-10
0.001684,957,0.05,1.00E-10
0.0016844,954,0.05,1.00E-10
0.0016848,950,0.05,1.00E-10
0.0016852,955,0.05,1.00E-10
0.0016856,948,0.05,1.00E-10
0.001686,961,0.05,1.00E-10
0.0016864,957,0.05,1.00E-10
0.0016868,955,0.05,1.00E-10
0.0016872,954,0.05,1.00E-10
0.0016876,950,0.05,1.00E-10
0.001688,957,0.05,1.00E-10
0.0016884,948,0.05,1.00E-10
0.0016888,954,0.05,1.00E-10
0.0016892,961,0.05,1.00E-10
0.0016896,950,0.05,1.00E-10
0.00169,950,0.05,1.00E-10
0.0016904,955,0.05,1.00E-10
0.0016908,952,0.05,1.00E-10
0.0016912,954,0.05,1.00E-10
0.0016916,948,0.05,1.00E-10
0.001692,948,0.05,1.00E-10
0.0016924,954,0.05,1.00E-10
0.0016928,955,0.05,1.00E-10
0.0016932,957,0.05,1.00E-10
0.0016936,954,0.05,1.00E-10
0.001694,952,0.05,1.00E-10
0.0016944,952,0.05,1.00E-10
0.0016948,952,0.05,1.00E-10
0.0016952,947,0.05,1.00E-10
0.0016956,950,0.05,1.00E-10
0.001696,955,0.05,1.00E-10
0.0016964,952,0.05,1.00E-10
0.0016968,945,0.05,1.00E-10
0.0016972,950,0.05,1.00E-10
0.0016976,948,0.05,1.00E-10
0.001698,955,0.05,1.00E-10
0.0016984,947,0.05,1.00E-10
0.0016988,954,0.05,1.00E-10
0.0016992,954,0.05,1.00E-10
0.0016996,950,0.05,1.00E-10
0.0017,948,0.05,1.00E-10
0.0017004,947,0.05,1.00E-10
0.0017008,948,0.05,1.00E-10
0.0017012,954,0.05,1.00E-10
0.0017016,954,0.05,1.00E-10
0.001702,947,0.05,1.00E-10
0.0017024,955,0.05,1.00E-10
0.0017028,952,0.05,1.00E-10
0.0017032,947,0.05,1.00E-10
0.0017036,945,0.05,1.00E-10
0.001704,952,0.05,1.00E-10
0.0017044,950,0.05,1.00E-10
0.0017048,950,0.05,1.00E-10
0.0017052,945,0.05,1.00E-10
0.0017056,945,0.05,1.00E-10
0.001706,945,0.05,1.00E-10
0.0017064,943,0.05,1.00E-10
0.0017068,950,0.05,1.00E-10
0.0017072,950,0.05,1.00E-10
0.0017076,945,0.05,1.00E-10
0.001708,948,0.05,1.00E-10
0.0017084,945,0.05,1.00E-10
0.0017088,954,0.05,1.00E-10
0.0017092,948,0.05,1.00E-10
0.0017096,955,0.05,1.00E-10
0.00171,954,0.05,1.00E-10
0.0017104,947,0.05,1.00E-10
0.0017108,948,0.05,1.00E-10
0.0017112,950,0.05,1.00E-10
0.0017116,948,0.05,1.00E-10
0.001712,950,0.05,1.00E-10
0.0017124,950,0.05,1.00E-10
0.0017128,945,0.05,1.00E-10
0.0017132,950,0.05,1.00E-10
0.0017136,947,0.05,1.00E-10
0.001714,947,0.05,1.00E-10
0.0017144,952,0.05,1.00E-10
0.0017148,947,0.05,1.00E-10
0.0017152,941,0.05,1.00E-10
0.0017156,948,0.05,1.00E-10
0.001716,943,0.05,1.00E-10
0.0017164,941,0.05,1.00E-10
0.0017168,940,0.05,1.00E-10
0.0017172,948,0.05,1.00E-10
0.0017176,947,0.05,1.00E-10
0.001718,945,0.05,1.00E-10
0.0017184,947,0.05,1.00E-10
0.0017188,950,0.05,1.00E-10
0.0017192,950,0.05,1.00E-10
0.0017196,945,0.05,1.00E-10
0.00172,947,0.05,1.00E-10
0.0017204,950,0.05,1.00E-10
0.0017208,945,0.05,1.00E-10
0.0017212,947,0.05,1.00E-10
0.0017216,943,0.05,1.00E-10
0.001722,948,0.05,1.00E-10
0.0017224,947,0.05,1.00E-10
0.0017228,941,0.05,1.00E-10
0.0017232,945,0.05,1.00E-10
0.0017236,945,0.05,1.00E-10
0.001724,938,0.05,1.00E-10
0.0017244,945,0.05,1.00E-10
0.0017248,941,0.05,1.00E-10
0.0017252,947,0.05,1.00E-10
0.0017256,945,0.05,1.00E-10
0.001726,941,0.05,1.00E-10
0.0017264,945,0.05,1.00E-10
0.0017268,938,0.05,1.00E-10
0.0017272,945,0.05,1.00E-10
0.0017276,943,0.05,1.00E-10
0.001728,941,0.05,1.00E-10
0.0017284,945,0.05,1.00E-10
0.0017288,936,0.05,1.00E-10
0.0017292,943,0.05,1.00E-10
0.0017296,943,0.05,1.00E-10
0.00173,945,0.05,1.00E-10
0.0017304,943,0.05,1.00E-10
0.0017308,940,0.05,1.00E-10
0.0017312,941,0.05,1.00E-10
0.0017316,947,0.05,1.00E-10
0.001732,947,0.05,1.00E-10
0.0017324,943,0.05,1.00E-10
0.0017328,943,0.05,1.00E-10
0.0017332,940,0.05,1.00E-10
0.0017336,947,0.05,1.00E-10
0.001734,936,0.05,1.00E-10
0.0017344,941,0.05,1.00E-10
0.0017348,941,0.05,1.00E-10
0.0017352,936,0.05,1.00E-10
0.0017356,943,0.05,1.00E-10
0.001736,934,0.05,1.00E-10
0.0017364,941,0.05,1.00E-10
0.0017368,941,0.05,1.00E-10
0.0017372,938,0.05,1.00E-10
0.0017376,940,0.05,1.00E-10
0.001738,936,0.05,1.00E-10
0.0017384,941,0.05,1.00E-10
0.0017388,938,0.05,1.00E-10
0.0017392,943,0.05,1.00E-10
0.0017396,938,0.05,1.00E-10
0.00174,938,0.05,1.00E-10
0.0017404,941,0.05,1.00E-10
0.0017408,943,0.05,1.00E-10
0.0017412,941,0.05,1.00E-10
0.0017416,934,0.05,1.00E-10
0.001742,941,0.05,1.00E-10
0.0017424,947,0.05,1.00E-10
0.0017428,943,0.05,1.00E-10
0.0017432,941,0.05,1.00E-10
0.0017436,940,0.05,1.00E-10
0.001744,943,0.05,1.00E-10
0.0017444,936,0.05,1.00E-10
0.0017448,943,0.05,1.00E-10
0.0017452,931,0.05,1.00E-10
0.0017456,938,0.05,1.00E-10
0.001746,938,0.05,1.00E-10
0.0017464,934,0.05,1.00E-10
0.0017468,943,0.05,1.00E-10
0.0017472,936,0.05,1.00E-10
0.0017476,936,0.05,1.00E-10
0.001748,929,0.05,1.00E-10
0.0017484,934,0.05,1.00E-10
0.0017488,936,0.05,1.00E-10
0.0017492,940,0.05,1.00E-10
0.0017496,933,0.05,1.00E-10
0.00175,938,0.05,1.00E-10
0.0017504,938,0.05,1.00E-10
0.0017508,941,0.05,1.00E-10
0.0017512,938,0.05,1.00E-10
0.0017516,941,0.05,1.00E-10
0.001752,934,0.05,1.00E-10
0.0017524,933,0.05,1.00E-10
0.0017528,940,0.05,1.00E-10
0.0017532,938,0.05,1.00E-10
0.0017536,934,0.05,1.00E-10
0.001754,934,0.05,1.00E-10
0.0017544,941,0.05,1.00E-10
0.0017548,936,0.05,1.00E-10
0.0017552,936,0.05,1.00E-10
0.0017556,936,0.05,1.00E-10
0.001756,936,0.05,1.00E-10
0.0017564,936,0.05,1.00E-10
0.0017568,933,0.05,1.00E-10
0.0017572,940,0.05,1.00E-10
0.0017576,929,0.05,1.00E-10
0.001758,931,0.05,1.00E-10
0.0017584,934,0.05,1.00E-10
0.0017588,938,0.05,1.00E-10
0.0017592,938,0.05,1.00E-10
0.0017596,929,0.05,1.00E-10
0.00176,936,0.05,1.00E-10
0.0017604,943,0.05,1.00E-10
0.0017608,928,0.05,1.00E-10
0.0017612,931,0.05,1.00E-10
0.0017616,936,0.05,1.00E-10
0.001762,931,0.05,1.00E-10
0.0017624,936,0.05,1.00E-10
0.0017628,931,0.05,1.00E-10
0.0017632,931,0.05,1.00E-10
0.0017636,941,0.05,1.00E-10
0.001764,929,0.05,1.00E-10
0.0017644,934,0.05,1.00E-10
0.0017648,936,0.05,1.00E-10
0.0017652,934,0.05,1.00E-10
0.0017656,929,0.05,1.00E-10
0.001766,940,0.05,1.00E-10
0.0017664,936,0.05,1.00E-10
0.0017668,933,0.05,1.00E-10
0.0017672,928,0.05,1.00E-10
0.0017676,933,0.05,1.00E-10
0.001768,934,0.05,1.00E-10
0.0017684,931,0.05,1.00E-10
0.0017688,929,0.05,1.00E-10
0.0017692,928,0.05,1.00E-10
0.0017696,934,0.05,1.00E-10
0.00177,931,0.05,1.00E-10
0.0017704,929,0.05,1.00E-10
0.0017708,931,0.05,1.00E-10
0.0017712,926,0.05,1.00E-10
0.0017716,931,0.05,1.00E-10
0.001772,933,0.05,1.00E-10
0.0017724,938,0.05,1.00E-10
0.0017728,931,0.05,1.00E-10
0.0017732,928,0.05,1.00E-10
0.0017736,928,0.05,1.00E-10
0.001774,933,0.05,1.00E-10
0.0017744,931,0.05,1.00E-10
0.0017748,928,0.05,1.00E-10
0.0017752,931,0.05,1.00E-10
0.0017756,931,0.05,1.00E-10
0.001776,934,0.05,1.00E-10
0.0017764,938,0.05,1.00E-10
0.0017768,936,0.05,1.00E-10
0.0017772,929,0.05,1.00E-10
0.0017776,926,0.05,1.00E-10
0.001778,931,0.05,1.00E-10
0.0017784,931,0.05,1.00E-10
0.0017788,936,0.05,1.00E-10
0.0017792,921,0.05,1.00E-10
0.0017796,928,0.05,1.00E-10
0.00178,936,0.05,1.00E-10
0.0017804,926,0.05,1.00E-10
0.0017808,933,0.05,1.00E-10
0.0017812,934,0.05,1.00E-10
0.0017816,931,0.05,1.00E-10
0.001782,924,0.05,1.00E-10
0.0017824,936,0.05,1.00E-10
0.0017828,929,0.05,1.00E-10
0.0017832,928,0.05,1.00E-10
0.0017836,931,0.05,1.00E-10
0.001784,928,0.05,1.00E-10
0.0017844,933,0.05,1.00E-10
0.0017848,926,0.05,1.00E-10
0.0017852,933,0.05,1.00E-10
0.0017856,940,0.05,1.00E-10
0.001786,928,0.05,1.00E-10
0.0017864,928,0.05,1.00E-10
0.0017868,933,0.05,1.00E-10
0.0017872,926,0.05,1.00E-10
0.0017876,926,0.05,1.00E-10
0.001788,929,0.05,1.00E-10
0.0017884,931,0.05,1.00E-10
0.0017888,922,0.05,1.00E-10
0.0017892,928,0.05,1.00E-10
0.0017896,921,0.05,1.00E-10
0.00179,928,0.05,1.00E-10
0.0017904,926,0.05,1.00E-10
0.0017908,924,0.05,1.00E-10
0.0017912,922,0.05,1.00E-10
0.0017916,926,0.05,1.00E-10
0.001792,926,0.05,1.00E-10
0.0017924,922,0.05,1.00E-10
0.0017928,924,0.05,1.00E-10
0.0017932,928,0.05,1.00E-10
