Time,OH_ppm,Relative_Uncertainty,W
0.0011796,53.3,0.05,0.017948954
0.00118,53.2,0.05,0.017948954
0.0011804,53,0.05,0.017948954
0.0011808,52.9,0.05,0.017948954
0.0011812,53.5,0.05,0.017948954
0.0011816,53.4,0.05,0.017948954
0.001182,53.3,0.05,0.017948954
0.0011824,53.2,0.05,0.017948954
0.0011828,53.1,0.05,0.017948954
0.0011832,53.7,0.05,0.017948954
0.0011836,53.4,0.05,0.017948954
0.001184,53.2,0.05,0.017948954
0.0011844,53.1,0.05,0.017948954
0.0011848,53.3,0.05,0.017948954
0.0011852,53,0.05,0.017948954
0.0011856,53,0.05,0.017948954
0.001186,52.8,0.05,0.017948954
0.0011864,53.1,0.05,0.017948954
0.0011868,53.4,0.05,0.017948954
0.0011872,53.3,0.05,0.017948954
0.0011876,53,0.05,0.017948954
0.001188,52.9,0.05,0.017948954
0.0011884,53.1,0.05,0.017948954
0.0011888,53,0.05,0.017948954
0.0011892,53.1,0.05,0.017948954
0.0011896,53,0.05,0.017948954
0.00119,53,0.05,0.017948954
0.0011904,52.9,0.05,0.017948954
0.0011908,53.1,0.05,0.017948954
0.0011912,53.1,0.05,0.017948954
0.0011916,53.1,0.05,0.017948954
0.001192,53,0.05,0.017948954
0.0011924,53.1,0.05,0.017948954
0.0011928,52.8,0.05,0.017948954
0.0011932,53,0.05,0.017948954
0.0011936,53.2,0.05,0.017948954
0.001194,52.9,0.05,0.017948954
0.0011944,53.2,0.05,0.017948954
0.0011948,53,0.05,0.017948954
0.0011952,53.3,0.05,0.017948954
0.0011956,53.1,0.05,0.017948954
0.001196,52.9,0.05,0.017948954
0.0011964,52.7,0.05,0.017948954
0.0011968,52.6,0.05,0.017948954
0.0011972,53,0.05,0.017948954
0.0011976,53.1,0.05,0.017948954
0.001198,53.2,0.05,0.017948954
0.0011984,53.1,0.05,0.017948954
0.0011988,53.1,0.05,0.017948954
0.0011992,52.9,0.05,0.017948954
0.0011996,52.8,0.05,0.017948954
0.0012,53,0.05,0.017948954
0.0012004,53.1,0.05,0.017948954
0.0012008,53.2,0.05,0.017948954
0.0012012,53,0.05,0.017948954
0.0012016,52.8,0.05,0.017948954
0.001202,53.1,0.05,0.017948954
0.0012024,53.4,0.05,0.017948954
0.0012028,53.1,0.05,0.017948954
0.0012032,53.5,0.05,0.017948954
0.0012036,53.5,0.05,0.017948954
0.001204,53.4,0.05,0.017948954
0.0012044,53,0.05,0.017948954
0.0012048,52.8,0.05,0.017948954
0.0012052,53.3,0.05,0.017948954
0.0012056,53,0.05,0.017948954
0.001206,53,0.05,0.017948954
0.0012064,53.2,0.05,0.017948954
0.0012068,53.1,0.05,0.017948954
0.0012072,53.3,0.05,0.017948954
0.0012076,53.1,0.05,0.017948954
0.001208,53.3,0.05,0.017948954
0.0012084,53,0.05,0.017948954
0.0012088,53.2,0.05,0.017948954
0.0012092,53,0.05,0.017948954
0.0012096,53.1,0.05,0.017948954
0.00121,53.2,0.05,0.017948954
0.0012104,53,0.05,0.017948954
0.0012108,53,0.05,0.017948954
0.0012112,53.3,0.05,0.017948954
0.0012116,52.8,0.05,0.017948954
0.001212,52.8,0.05,0.017948954
0.0012124,52.8,0.05,0.017948954
0.0012128,52.9,0.05,0.017948954
0.0012132,53.5,0.05,0.017948954
0.0012136,53.3,0.05,0.017948954
0.001214,53,0.05,0.017948954
0.0012144,53.3,0.05,0.017948954
0.0012148,52.9,0.05,0.017948954
0.0012152,52.8,0.05,0.017948954
0.0012156,52.8,0.05,0.017948954
0.001216,52.8,0.05,0.017948954
0.0012164,53,0.05,0.017948954
0.0012168,53,0.05,0.017948954
0.0012172,53,0.05,0.017948954
0.0012176,53,0.05,0.017948954
0.001218,52.8,0.05,0.017948954
0.0012184,52.6,0.05,0.017948954
0.0012188,53.2,0.05,0.017948954
0.0012192,53.2,0.05,0.017948954
0.0012196,53.1,0.05,0.017948954
0.00122,53,0.05,0.017948954
0.0012204,52.8,0.05,0.017948954
0.0012208,52.7,0.05,0.017948954
0.0012212,53.1,0.05,0.017948954
0.0012216,52.6,0.05,0.017948954
0.001222,53.2,0.05,0.017948954
0.0012224,53.1,0.05,0.017948954
0.0012228,52.8,0.05,0.017948954
0.0012232,53,0.05,0.017948954
0.0012236,53.5,0.05,0.017948954
0.001224,53.2,0.05,0.017948954
0.0012244,53.5,0.05,0.017948954
0.0012248,53,0.05,0.017948954
0.0012252,53.5,0.05,0.017948954
0.0012256,53.6,0.05,0.017948954
0.001226,53.5,0.05,0.017948954
0.0012264,53.4,0.05,0.017948954
0.0012268,53.4,0.05,0.017948954
0.0012272,53.4,0.05,0.017948954
0.0012276,53.3,0.05,0.017948954
0.001228,53.2,0.05,0.017948954
0.0012284,52.9,0.05,0.017948954
0.0012288,53.3,0.05,0.017948954
0.0012292,53.2,0.05,0.017948954
0.0012296,53.3,0.05,0.017948954
0.00123,53.3,0.05,0.017948954
0.0012304,53.1,0.05,0.017948954
0.0012308,53,0.05,0.017948954
0.0012312,53.1,0.05,0.017948954
0.0012316,53.2,0.05,0.017948954
0.001232,52.9,0.05,0.017948954
0.0012324,52.9,0.05,0.017948954
0.0012328,53.2,0.05,0.017948954
0.0012332,53,0.05,0.017948954
0.0012336,52.9,0.05,0.017948954
0.001234,52.9,0.05,0.017948954
0.0012344,53,0.05,0.017948954
0.0012348,53,0.05,0.017948954
0.0012352,53.1,0.05,0.017948954
0.0012356,52.9,0.05,0.017948954
0.001236,52.9,0.05,0.017948954
0.0012364,52.7,0.05,0.017948954
0.0012368,52.9,0.05,0.017948954
0.0012372,52.8,0.05,0.017948954
0.0012376,52.7,0.05,0.017948954
0.001238,52.9,0.05,0.017948954
0.0012384,52.7,0.05,0.017948954
0.0012388,53,0.05,0.017948954
0.0012392,53.1,0.05,0.017948954
0.0012396,53.2,0.05,0.017948954
0.00124,53,0.05,0.017948954
0.0012404,52.8,0.05,0.017948954
0.0012408,53.3,0.05,0.017948954
0.0012412,53.2,0.05,0.017948954
0.0012416,53,0.05,0.017948954
0.001242,52.9,0.05,0.017948954
0.0012424,53,0.05,0.017948954
0.0012428,52.9,0.05,0.017948954
0.0012432,53,0.05,0.017948954
0.0012436,53,0.05,0.017948954
0.001244,53.1,0.05,0.017948954
0.0012444,53.1,0.05,0.017948954
0.0012448,53.2,0.05,0.017948954
0.0012452,52.9,0.05,0.017948954
0.0012456,53.4,0.05,0.017948954
0.001246,53.3,0.05,0.017948954
0.0012464,53.4,0.05,0.017948954
0.0012468,53.7,0.05,0.017948954
0.0012472,53.4,0.05,0.017948954
0.0012476,53.2,0.05,0.017948954
0.001248,53.3,0.05,0.017948954
0.0012484,53.4,0.05,0.017948954
0.0012488,53.1,0.05,0.017948954
0.0012492,53,0.05,0.017948954
0.0012496,53.6,0.05,0.017948954
0.00125,53.2,0.05,0.017948954
0.0012504,53.4,0.05,0.017948954
0.0012508,53.5,0.05,0.017948954
0.0012512,53.3,0.05,0.017948954
0.0012516,53,0.05,0.017948954
0.001252,53,0.05,0.017948954
0.0012524,53.4,0.05,0.017948954
0.0012528,53.2,0.05,0.017948954
0.0012532,53.2,0.05,0.017948954
0.0012536,53.3,0.05,0.017948954
0.001254,53.2,0.05,0.017948954
0.0012544,53.1,0.05,0.017948954
0.0012548,53.1,0.05,0.017948954
0.0012552,53.1,0.05,0.017948954
0.0012556,53.2,0.05,0.017948954
0.001256,53,0.05,0.017948954
0.0012564,52.7,0.05,0.017948954
0.0012568,53.2,0.05,0.017948954
0.0012572,53.1,0.05,0.017948954
0.0012576,53.2,0.05,0.017948954
0.001258,53.2,0.05,0.017948954
0.0012584,53.2,0.05,0.017948954
0.0012588,53.3,0.05,0.017948954
0.0012592,53.2,0.05,0.017948954
0.0012596,53,0.05,0.017948954
0.00126,52.9,0.05,0.017948954
0.0012604,53,0.05,0.017948954
0.0012608,52.9,0.05,0.017948954
0.0012612,52.7,0.05,0.017948954
0.0012616,52.9,0.05,0.017948954
0.001262,52.7,0.05,0.017948954
0.0012624,53,0.05,0.017948954
0.0012628,53.2,0.05,0.017948954
0.0012632,53,0.05,0.017948954
0.0012636,53,0.05,0.017948954
0.001264,52.9,0.05,0.017948954
0.0012644,52.9,0.05,0.017948954
0.0012648,53,0.05,0.017948954
0.0012652,53.3,0.05,0.017948954
0.0012656,53.1,0.05,0.017948954
0.001266,53,0.05,0.017948954
0.0012664,53,0.05,0.017948954
0.0012668,52.9,0.05,0.017948954
0.0012672,53,0.05,0.017948954
0.0012676,52.9,0.05,0.017948954
0.001268,53.3,0.05,0.017948954
0.0012684,53,0.05,0.017948954
0.0012688,53.1,0.05,0.017948954
0.0012692,53.3,0.05,0.017948954
0.0012696,53.1,0.05,0.017948954
0.00127,53,0.05,0.017948954
0.0012704,53,0.05,0.017948954
0.0012708,53.1,0.05,0.017948954
0.0012712,53.5,0.05,0.017948954
0.0012716,53.1,0.05,0.017948954
0.001272,53.3,0.05,0.017948954
0.0012724,53.6,0.05,0.017948954
0.0012728,53.5,0.05,0.017948954
0.0012732,53.4,0.05,0.017948954
0.0012736,53.3,0.05,0.017948954
0.001274,53.3,0.05,0.017948954
0.0012744,53.3,0.05,0.017948954
0.0012748,52.9,0.05,0.017948954
0.0012752,52.9,0.05,0.017948954
0.0012756,53.1,0.05,0.017948954
0.001276,52.9,0.05,0.017948954
0.0012764,52.9,0.05,0.017948954
0.0012768,53.1,0.05,0.017948954
0.0012772,53.2,0.05,0.017948954
0.0012776,52.7,0.05,0.017948954
0.001278,52.6,0.05,0.017948954
0.0012784,52.7,0.05,0.017948954
0.0012788,52.9,0.05,0.017948954
0.0012792,52.9,0.05,0.017948954
0.0012796,53.3,0.05,0.017948954
0.00128,53,0.05,0.017948954
0.0012804,52.9,0.05,0.017948954
0.0012808,52.7,0.05,0.017948954
0.0012812,53,0.05,0.017948954
0.0012816,52.8,0.05,0.017948954
0.001282,52.8,0.05,0.017948954
0.0012824,52.7,0.05,0.017948954
0.0012828,52.9,0.05,0.017948954
0.0012832,52.9,0.05,0.017948954
0.0012836,52.9,0.05,0.017948954
0.001284,52.9,0.05,1.00E-10
0.0012844,53.3,0.05,1.00E-10
0.0012848,52.9,0.05,1.00E-10
0.0012852,53.1,0.05,1.00E-10
0.0012856,52.6,0.05,1.00E-10
0.001286,52.9,0.05,1.00E-10
0.0012864,53.2,0.05,1.00E-10
0.0012868,52.5,0.05,1.00E-10
0.0012872,53.2,0.05,1.00E-10
0.0012876,52.3,0.05,1.00E-10
0.001288,53,0.05,1.00E-10
0.0012884,53.2,0.05,1.00E-10
0.0012888,52.9,0.05,1.00E-10
0.0012892,53.4,0.05,1.00E-10
0.0012896,52.9,0.05,1.00E-10
0.00129,53,0.05,1.00E-10
0.0012904,53.4,0.05,1.00E-10
0.0012908,53.3,0.05,1.00E-10
0.0012912,53.1,0.05,1.00E-10
0.0012916,53.3,0.05,1.00E-10
0.001292,53.2,0.05,1.00E-10
0.0012924,53.4,0.05,1.00E-10
0.0012928,53.3,0.05,1.00E-10
0.0012932,53.2,0.05,1.00E-10
0.0012936,53.6,0.05,1.00E-10
0.001294,53.5,0.05,1.00E-10
0.0012944,52.9,0.05,1.00E-10
0.0012948,53,0.05,1.00E-10
0.0012952,53.4,0.05,1.00E-10
0.0012956,53.2,0.05,1.00E-10
0.001296,53.1,0.05,1.00E-10
0.0012964,53.3,0.05,1.00E-10
0.0012968,52.9,0.05,1.00E-10
0.0012972,52.9,0.05,1.00E-10
0.0012976,53.1,0.05,1.00E-10
0.001298,53.2,0.05,1.00E-10
0.0012984,53.4,0.05,1.00E-10
0.0012988,53,0.05,1.00E-10
0.0012992,52.7,0.05,1.00E-10
0.0012996,53,0.05,1.00E-10
0.0013,53,0.05,1.00E-10
0.0013004,53,0.05,1.00E-10
0.0013008,53,0.05,1.00E-10
0.0013012,53,0.05,1.00E-10
0.0013016,53.1,0.05,1.00E-10
0.001302,53.1,0.05,1.00E-10
0.0013024,53.2,0.05,1.00E-10
0.0013028,52.9,0.05,1.00E-10
0.0013032,52.9,0.05,1.00E-10
0.0013036,52.9,0.05,1.00E-10
0.001304,52.7,0.05,1.00E-10
0.0013044,52.9,0.05,1.00E-10
0.0013048,52.6,0.05,1.00E-10
0.0013052,52.8,0.05,1.00E-10
0.0013056,53.2,0.05,1.00E-10
0.001306,52.6,0.05,1.00E-10
0.0013064,52.6,0.05,1.00E-10
0.0013068,53.3,0.05,1.00E-10
0.0013072,53.3,0.05,1.00E-10
0.0013076,52.8,0.05,1.00E-10
0.001308,52.7,0.05,1.00E-10
0.0013084,52.6,0.05,1.00E-10
0.0013088,52.7,0.05,1.00E-10
0.0013092,53.2,0.05,1.00E-10
0.0013096,52.8,0.05,1.00E-10
0.00131,53,0.05,1.00E-10
0.0013104,52.9,0.05,1.00E-10
0.0013108,52.8,0.05,1.00E-10
0.0013112,53,0.05,1.00E-10
0.0013116,52.9,0.05,1.00E-10
0.001312,52.8,0.05,1.00E-10
0.0013124,53.1,0.05,1.00E-10
0.0013128,53.3,0.05,1.00E-10
0.0013132,52.8,0.05,1.00E-10
0.0013136,53.1,0.05,1.00E-10
0.001314,53.2,0.05,1.00E-10
0.0013144,53.3,0.05,1.00E-10
0.0013148,53.1,0.05,1.00E-10
0.0013152,53.3,0.05,1.00E-10
0.0013156,53.6,0.05,1.00E-10
0.001316,53.6,0.05,1.00E-10
0.0013164,53.3,0.05,1.00E-10
0.0013168,53.2,0.05,1.00E-10
0.0013172,53.4,0.05,1.00E-10
0.0013176,53.7,0.05,1.00E-10
0.001318,52.9,0.05,1.00E-10
0.0013184,53.1,0.05,1.00E-10
0.0013188,53.3,0.05,1.00E-10
0.0013192,53.3,0.05,1.00E-10
0.0013196,53,0.05,1.00E-10
0.00132,53.3,0.05,1.00E-10
0.0013204,53.1,0.05,1.00E-10
0.0013208,53.1,0.05,1.00E-10
0.0013212,53.3,0.05,1.00E-10
0.0013216,53,0.05,1.00E-10
0.001322,53,0.05,1.00E-10
0.0013224,53.1,0.05,1.00E-10
0.0013228,53.2,0.05,1.00E-10
0.0013232,53.4,0.05,1.00E-10
0.0013236,53.1,0.05,1.00E-10
0.001324,53.2,0.05,1.00E-10
0.0013244,52.9,0.05,1.00E-10
0.0013248,52.9,0.05,1.00E-10
0.0013252,53,0.05,1.00E-10
0.0013256,52.9,0.05,1.00E-10
0.001326,52.6,0.05,1.00E-10
0.0013264,52.5,0.05,1.00E-10
0.0013268,52.4,0.05,1.00E-10
0.0013272,52.8,0.05,1.00E-10
0.0013276,52.8,0.05,1.00E-10
0.001328,52.2,0.05,1.00E-10
0.0013284,52.9,0.05,1.00E-10
0.0013288,52.8,0.05,1.00E-10
0.0013292,52.7,0.05,1.00E-10
0.0013296,52.9,0.05,1.00E-10
0.00133,53.3,0.05,1.00E-10
0.0013304,53.2,0.05,1.00E-10
0.0013308,53.2,0.05,1.00E-10
0.0013312,53.4,0.05,1.00E-10
0.0013316,53.2,0.05,1.00E-10
0.001332,52.9,0.05,1.00E-10
0.0013324,52.7,0.05,1.00E-10
0.0013328,53.1,0.05,1.00E-10
0.0013332,53.1,0.05,1.00E-10
0.0013336,53.5,0.05,1.00E-10
0.001334,53.1,0.05,1.00E-10
0.0013344,53.2,0.05,1.00E-10
0.0013348,53.2,0.05,1.00E-10
0.0013352,53.3,0.05,1.00E-10
0.0013356,53.1,0.05,1.00E-10
0.001336,53,0.05,1.00E-10
0.0013364,53.1,0.05,1.00E-10
0.0013368,53.3,0.05,1.00E-10
0.0013372,53.4,0.05,1.00E-10
0.0013376,53.5,0.05,1.00E-10
0.001338,53,0.05,1.00E-10
0.0013384,53.2,0.05,1.00E-10
0.0013388,53.3,0.05,1.00E-10
0.0013392,53.8,0.05,1.00E-10
0.0013396,53.3,0.05,1.00E-10
0.00134,53.4,0.05,1.00E-10
0.0013404,53.1,0.05,1.00E-10
0.0013408,53.2,0.05,1.00E-10
0.0013412,53,0.05,1.00E-10
0.0013416,53.1,0.05,1.00E-10
0.001342,52.9,0.05,1.00E-10
0.0013424,53.3,0.05,1.00E-10
0.0013428,53.1,0.05,1.00E-10
0.0013432,53.1,0.05,1.00E-10
0.0013436,53.1,0.05,1.00E-10
0.001344,53.1,0.05,1.00E-10
0.0013444,53.1,0.05,1.00E-10
0.0013448,52.9,0.05,1.00E-10
0.0013452,53.3,0.05,1.00E-10
0.0013456,53.2,0.05,1.00E-10
0.001346,52.9,0.05,1.00E-10
0.0013464,52.9,0.05,1.00E-10
0.0013468,52.8,0.05,1.00E-10
0.0013472,52.9,0.05,1.00E-10
0.0013476,53.2,0.05,1.00E-10
0.001348,53,0.05,1.00E-10
0.0013484,53,0.05,1.00E-10
0.0013488,53,0.05,1.00E-10
0.0013492,53.1,0.05,1.00E-10
0.0013496,52.9,0.05,1.00E-10
0.00135,53.1,0.05,1.00E-10
0.0013504,52.9,0.05,1.00E-10
0.0013508,52.9,0.05,1.00E-10
0.0013512,53.2,0.05,1.00E-10
0.0013516,52.9,0.05,1.00E-10
0.001352,52.6,0.05,1.00E-10
0.0013524,52.9,0.05,1.00E-10
0.0013528,52.6,0.05,1.00E-10
0.0013532,53.1,0.05,1.00E-10
0.0013536,53.3,0.05,1.00E-10
0.001354,53.1,0.05,1.00E-10
0.0013544,53.2,0.05,1.00E-10
0.0013548,53.1,0.05,1.00E-10
0.0013552,52.9,0.05,1.00E-10
0.0013556,53.2,0.05,1.00E-10
0.001356,52.7,0.05,1.00E-10
0.0013564,52.6,0.05,1.00E-10
0.0013568,53.2,0.05,1.00E-10
0.0013572,53,0.05,1.00E-10
0.0013576,53.2,0.05,1.00E-10
0.001358,53.6,0.05,1.00E-10
0.0013584,53.3,0.05,1.00E-10
0.0013588,53.5,0.05,1.00E-10
0.0013592,53.6,0.05,1.00E-10
0.0013596,53.4,0.05,1.00E-10
0.00136,53.6,0.05,1.00E-10
0.0013604,53.1,0.05,1.00E-10
0.0013608,53.2,0.05,1.00E-10
0.0013612,53.4,0.05,1.00E-10
0.0013616,53.4,0.05,1.00E-10
0.001362,53.6,0.05,1.00E-10
0.0013624,53.6,0.05,1.00E-10
0.0013628,53,0.05,1.00E-10
0.0013632,53.4,0.05,1.00E-10
0.0013636,53.2,0.05,1.00E-10
0.001364,53.6,0.05,1.00E-10
0.0013644,53.3,0.05,1.00E-10
0.0013648,53.3,0.05,1.00E-10
0.0013652,53.2,0.05,1.00E-10
0.0013656,53.2,0.05,1.00E-10
0.001366,53.4,0.05,1.00E-10
0.0013664,53.3,0.05,1.00E-10
0.0013668,53.1,0.05,1.00E-10
0.0013672,52.9,0.05,1.00E-10
0.0013676,53.1,0.05,1.00E-10
0.001368,52.9,0.05,1.00E-10
0.0013684,53.1,0.05,1.00E-10
0.0013688,53,0.05,1.00E-10
0.0013692,53.3,0.05,1.00E-10
0.0013696,52.9,0.05,1.00E-10
0.00137,52.7,0.05,1.00E-10
0.0013704,52.6,0.05,1.00E-10
0.0013708,52.8,0.05,1.00E-10
0.0013712,52.8,0.05,1.00E-10
0.0013716,52.9,0.05,1.00E-10
0.001372,53.1,0.05,1.00E-10
0.0013724,52.9,0.05,1.00E-10
0.0013728,52.9,0.05,1.00E-10
0.0013732,52.9,0.05,1.00E-10
0.0013736,52.8,0.05,1.00E-10
0.001374,53.2,0.05,1.00E-10
0.0013744,53.2,0.05,1.00E-10
0.0013748,53.2,0.05,1.00E-10
0.0013752,53.1,0.05,1.00E-10
0.0013756,53.3,0.05,1.00E-10
0.001376,53.4,0.05,1.00E-10
0.0013764,53.2,0.05,1.00E-10
0.0013768,53.3,0.05,1.00E-10
0.0013772,53.2,0.05,1.00E-10
0.0013776,53.3,0.05,1.00E-10
0.001378,53.1,0.05,1.00E-10
0.0013784,53.4,0.05,1.00E-10
0.0013788,53.2,0.05,1.00E-10
0.0013792,53,0.05,1.00E-10
0.0013796,53.2,0.05,1.00E-10
0.00138,53.4,0.05,1.00E-10
0.0013804,53.5,0.05,1.00E-10
0.0013808,53.3,0.05,1.00E-10
0.0013812,53.3,0.05,1.00E-10
0.0013816,53.6,0.05,1.00E-10
0.001382,53.5,0.05,1.00E-10
0.0013824,53.4,0.05,1.00E-10
0.0013828,53.3,0.05,1.00E-10
0.0013832,53.2,0.05,1.00E-10
0.0013836,53.7,0.05,1.00E-10
0.001384,53.1,0.05,1.00E-10
0.0013844,53.3,0.05,1.00E-10
0.0013848,53.3,0.05,1.00E-10
0.0013852,53.4,0.05,1.00E-10
0.0013856,53.2,0.05,1.00E-10
0.001386,53.2,0.05,1.00E-10
0.0013864,53.2,0.05,1.00E-10
0.0013868,53,0.05,1.00E-10
0.0013872,53.2,0.05,1.00E-10
0.0013876,53.2,0.05,1.00E-10
0.001388,53.2,0.05,1.00E-10
0.0013884,53.3,0.05,1.00E-10
0.0013888,53.1,0.05,1.00E-10
0.0013892,53.2,0.05,1.00E-10
0.0013896,53.2,0.05,1.00E-10
0.00139,53.1,0.05,1.00E-10
0.0013904,53.3,0.05,1.00E-10
0.0013908,53.2,0.05,1.00E-10
0.0013912,52.9,0.05,1.00E-10
0.0013916,53,0.05,1.00E-10
0.001392,53,0.05,1.00E-10
0.0013924,53,0.05,1.00E-10
0.0013928,53.2,0.05,1.00E-10
0.0013932,53.1,0.05,1.00E-10
0.0013936,53.2,0.05,1.00E-10
0.001394,53,0.05,1.00E-10
0.0013944,52.9,0.05,1.00E-10
0.0013948,52.6,0.05,1.00E-10
0.0013952,53.2,0.05,1.00E-10
0.0013956,53.2,0.05,1.00E-10
0.001396,53.2,0.05,1.00E-10
0.0013964,53,0.05,1.00E-10
0.0013968,52.7,0.05,1.00E-10
0.0013972,52.7,0.05,1.00E-10
0.0013976,52.9,0.05,1.00E-10
0.001398,53.2,0.05,1.00E-10
0.0013984,53.2,0.05,1.00E-10
0.0013988,53.3,0.05,1.00E-10
0.0013992,53,0.05,1.00E-10
0.0013996,53.2,0.05,1.00E-10
0.0014,52.9,0.05,1.00E-10
0.0014004,53.2,0.05,1.00E-10
0.0014008,53.2,0.05,1.00E-10
0.0014012,53.4,0.05,1.00E-10
0.0014016,53.5,0.05,1.00E-10
0.001402,53.1,0.05,1.00E-10
0.0014024,53.4,0.05,1.00E-10
0.0014028,53.3,0.05,1.00E-10
0.0014032,53.6,0.05,1.00E-10
0.0014036,53.6,0.05,1.00E-10
0.001404,53.1,0.05,1.00E-10
0.0014044,53.6,0.05,1.00E-10
0.0014048,53,0.05,1.00E-10
0.0014052,53.2,0.05,1.00E-10
0.0014056,53.2,0.05,1.00E-10
0.001406,53.1,0.05,1.00E-10
0.0014064,53.5,0.05,1.00E-10
0.0014068,53.5,0.05,1.00E-10
0.0014072,53.4,0.05,1.00E-10
0.0014076,53.6,0.05,1.00E-10
0.001408,53.2,0.05,1.00E-10
0.0014084,53,0.05,1.00E-10
0.0014088,53.2,0.05,1.00E-10
0.0014092,53,0.05,1.00E-10
0.0014096,53.2,0.05,1.00E-10
0.00141,52.9,0.05,1.00E-10
0.0014104,53.1,0.05,1.00E-10
0.0014108,53,0.05,1.00E-10
0.0014112,53.2,0.05,1.00E-10
0.0014116,53.2,0.05,1.00E-10
0.001412,53.2,0.05,1.00E-10
0.0014124,53,0.05,1.00E-10
0.0014128,52.9,0.05,1.00E-10
0.0014132,52.9,0.05,1.00E-10
0.0014136,52.8,0.05,1.00E-10
0.001414,53,0.05,1.00E-10
0.0014144,53.1,0.05,1.00E-10
0.0014148,53,0.05,1.00E-10
0.0014152,53.1,0.05,1.00E-10
0.0014156,53.2,0.05,1.00E-10
0.001416,53,0.05,1.00E-10
0.0014164,53,0.05,1.00E-10
0.0014168,53.4,0.05,1.00E-10
0.0014172,53.1,0.05,1.00E-10
0.0014176,53,0.05,1.00E-10
0.001418,52.9,0.05,1.00E-10
0.0014184,52.5,0.05,1.00E-10
0.0014188,53.3,0.05,1.00E-10
0.0014192,52.9,0.05,1.00E-10
0.0014196,53,0.05,1.00E-10
0.00142,53.2,0.05,1.00E-10
0.0014204,52.9,0.05,1.00E-10
0.0014208,52.8,0.05,1.00E-10
0.0014212,53.1,0.05,1.00E-10
0.0014216,53.1,0.05,1.00E-10
0.001422,53,0.05,1.00E-10
0.0014224,52.9,0.05,1.00E-10
0.0014228,53.1,0.05,1.00E-10
0.0014232,53.3,0.05,1.00E-10
0.0014236,53.4,0.05,1.00E-10
0.001424,53.2,0.05,1.00E-10
0.0014244,53.6,0.05,1.00E-10
0.0014248,53.3,0.05,1.00E-10
0.0014252,53.4,0.05,1.00E-10
0.0014256,53.4,0.05,1.00E-10
0.001426,53.2,0.05,1.00E-10
0.0014264,53.7,0.05,1.00E-10
0.0014268,53.5,0.05,1.00E-10
0.0014272,53.4,0.05,1.00E-10
0.0014276,53.5,0.05,1.00E-10
0.001428,53.5,0.05,1.00E-10
0.0014284,53.3,0.05,1.00E-10
0.0014288,53.7,0.05,1.00E-10
0.0014292,53.4,0.05,1.00E-10
0.0014296,53.8,0.05,1.00E-10
0.00143,53.2,0.05,1.00E-10
0.0014304,53.3,0.05,1.00E-10
0.0014308,53.2,0.05,1.00E-10
0.0014312,53,0.05,1.00E-10
0.0014316,53.7,0.05,1.00E-10
0.001432,53.2,0.05,1.00E-10
0.0014324,53.2,0.05,1.00E-10
0.0014328,53,0.05,1.00E-10
0.0014332,53,0.05,1.00E-10
0.0014336,53.5,0.05,1.00E-10
0.001434,53.3,0.05,1.00E-10
0.0014344,53.3,0.05,1.00E-10
0.0014348,52.9,0.05,1.00E-10
0.0014352,53.2,0.05,1.00E-10
0.0014356,52.7,0.05,1.00E-10
0.001436,53,0.05,1.00E-10
0.0014364,53.1,0.05,1.00E-10
0.0014368,53.1,0.05,1.00E-10
0.0014372,53.2,0.05,1.00E-10
0.0014376,52.9,0.05,1.00E-10
0.001438,52.5,0.05,1.00E-10
0.0014384,53.2,0.05,1.00E-10
0.0014388,52.8,0.05,1.00E-10
0.0014392,53.2,0.05,1.00E-10
0.0014396,53.1,0.05,1.00E-10
0.00144,53.4,0.05,1.00E-10
0.0014404,53,0.05,1.00E-10
0.0014408,53,0.05,1.00E-10
0.0014412,53.2,0.05,1.00E-10
0.0014416,52.7,0.05,1.00E-10
0.001442,53.1,0.05,1.00E-10
0.0014424,53.2,0.05,1.00E-10
0.0014428,53.2,0.05,1.00E-10
0.0014432,53.3,0.05,1.00E-10
0.0014436,53.1,0.05,1.00E-10
0.001444,53.3,0.05,1.00E-10
0.0014444,53.5,0.05,1.00E-10
0.0014448,53.2,0.05,1.00E-10
0.0014452,53.6,0.05,1.00E-10
0.0014456,53.3,0.05,1.00E-10
0.001446,53.5,0.05,1.00E-10
0.0014464,53.4,0.05,1.00E-10
0.0014468,53.6,0.05,1.00E-10
0.0014472,53.5,0.05,1.00E-10
0.0014476,53.6,0.05,1.00E-10
0.001448,53.5,0.05,1.00E-10
0.0014484,53.1,0.05,1.00E-10
0.0014488,53.2,0.05,1.00E-10
0.0014492,53.2,0.05,1.00E-10
0.0014496,53.6,0.05,1.00E-10
0.00145,53.5,0.05,1.00E-10
0.0014504,53.3,0.05,1.00E-10
0.0014508,53.3,0.05,1.00E-10
0.0014512,53.2,0.05,1.00E-10
0.0014516,52.8,0.05,1.00E-10
0.001452,53.2,0.05,1.00E-10
0.0014524,53.2,0.05,1.00E-10
0.0014528,53.4,0.05,1.00E-10
0.0014532,52.7,0.05,1.00E-10
0.0014536,52.9,0.05,1.00E-10
0.001454,53.2,0.05,1.00E-10
0.0014544,53.2,0.05,1.00E-10
0.0014548,53.5,0.05,1.00E-10
0.0014552,53.3,0.05,1.00E-10
0.0014556,53.1,0.05,1.00E-10
0.001456,53.2,0.05,1.00E-10
0.0014564,52.8,0.05,1.00E-10
0.0014568,53.3,0.05,1.00E-10
