Time,CO_ppm,Relative_Uncertainty,W
0.0021844,408,0.05,1e-10
0.0021848,408,0.05,1e-10
0.0021851999999999996,404,0.05,1e-10
0.0021855999999999998,401,0.05,1e-10
0.002186,406,0.05,1e-10
0.0021864000000000002,413,0.05,1e-10
0.0021868,408,0.05,1e-10
0.0021872,403,0.05,1e-10
0.0021875999999999996,411,0.05,1e-10
0.002188,408,0.05,1e-10
0.0021884,404,0.05,1e-10
0.0021888000000000003,411,0.05,1e-10
0.0021892,404,0.05,1e-10
0.0021896,406,0.05,1e-10
0.0021899999999999997,408,0.05,1e-10
0.0021904,408,0.05,1e-10
0.0021908,406,0.05,1e-10
0.0021912,403,0.05,1e-10
0.0021916,409,0.05,1e-10
0.0021920000000000004,406,0.05,1e-10
0.0021924,411,0.05,1e-10
0.0021928,408,0.05,1e-10
0.0021931999999999998,403,0.05,1e-10
0.0021936,414,0.05,1e-10
0.002194,404,0.05,1e-10
0.0021944000000000004,411,0.05,1e-10
0.0021948000000000002,409,0.05,1e-10
0.0021952,406,0.05,1e-10
0.0021956,411,0.05,1e-10
0.002196,404,0.05,1e-10
0.0021964000000000003,408,0.05,1e-10
0.0021968000000000005,409,0.05,1e-10
0.0021972,409,0.05,1e-10
0.0021976,413,0.05,1e-10
0.002198,414,0.05,1e-10
0.0021984,414,0.05,1e-10
0.0021988000000000003,404,0.05,1e-10
0.0021991999999999997,411,0.05,1e-10
0.0021996,411,0.05,1e-10
0.0022,411,0.05,1e-10
0.0022004,413,0.05,1e-10
0.0022008,414,0.05,1e-10
0.0022011999999999995,411,0.05,1e-10
0.0022015999999999997,408,0.05,1e-10
0.002202,409,0.05,1e-10
0.0022024,411,0.05,1e-10
0.0022028000000000004,409,0.05,1e-10
0.0022031999999999998,419,0.05,1e-10
0.0022035999999999996,403,0.05,1e-10
0.002204,414,0.05,1e-10
0.0022044,408,0.05,1e-10
0.0022048000000000002,406,0.05,1e-10
0.0022052,413,0.05,1e-10
0.0022056,409,0.05,1e-10
0.002206,404,0.05,1e-10
0.0022064,411,0.05,1e-10
0.0022068,408,0.05,1e-10
0.0022072,401,0.05,1e-10
0.0022076,413,0.05,1e-10
0.002208,411,0.05,1e-10
0.0022084,401,0.05,1e-10
0.0022088,409,0.05,1e-10
0.0022091999999999997,406,0.05,1e-10
0.0022096,401,0.05,1e-10
0.00221,408,0.05,1e-10
0.0022104,408,0.05,1e-10
0.0022108,403,0.05,1e-10
0.0022112,413,0.05,1e-10
0.0022115999999999998,406,0.05,1e-10
0.002212,408,0.05,1e-10
0.0022124000000000002,409,0.05,1e-10
0.0022128,403,0.05,1e-10
0.0022132,406,0.05,1e-10
0.0022136,408,0.05,1e-10
0.0022140000000000003,408,0.05,1e-10
0.0022144,408,0.05,1e-10
0.0022148000000000003,413,0.05,1e-10
0.0022151999999999996,406,0.05,1e-10
0.0022156,408,0.05,1e-10
0.002216,409,0.05,1e-10
0.0022164000000000003,406,0.05,1e-10
0.0022168,409,0.05,1e-10
0.0022172,403,0.05,1e-10
0.0022175999999999997,406,0.05,1e-10
0.002218,406,0.05,1e-10
0.0022184,409,0.05,1e-10
0.0022188000000000004,413,0.05,1e-10
0.0022191999999999997,411,0.05,1e-10
0.0022196,416,0.05,1e-10
0.0022199999999999998,411,0.05,1e-10
0.0022204,416,0.05,1e-10
0.0022208,416,0.05,1e-10
0.0022212,409,0.05,1e-10
0.0022216,419,0.05,1e-10
0.002222,413,0.05,1e-10
0.0022224,414,0.05,1e-10
0.0022228,413,0.05,1e-10
0.0022232,411,0.05,1e-10
0.0022236,411,0.05,1e-10
0.002224,408,0.05,1e-10
0.0022244,406,0.05,1e-10
0.0022248000000000003,403,0.05,1e-10
0.0022252,409,0.05,1e-10
0.0022256,409,0.05,1e-10
0.002226,396,0.05,1e-10
0.0022264,406,0.05,1e-10
0.0022268,414,0.05,1e-10
0.0022272,404,0.05,1e-10
0.0022276,411,0.05,1e-10
0.002228,401,0.05,1e-10
0.0022284,406,0.05,1e-10
0.0022288,401,0.05,1e-10
0.0022291999999999998,401,0.05,1e-10
0.0022296,403,0.05,1e-10
0.00223,403,0.05,1e-10
0.0022304,401,0.05,1e-10
0.0022308000000000002,403,0.05,1e-10
0.0022311999999999996,398,0.05,1e-10
0.0022316,406,0.05,1e-10
0.002232,406,0.05,1e-10
0.0022324000000000003,404,0.05,1e-10
0.0022328000000000005,406,0.05,1e-10
0.0022332,406,0.05,1e-10
0.0022335999999999996,409,0.05,1e-10
0.002234,408,0.05,1e-10
0.0022344,409,0.05,1e-10
0.0022348000000000003,411,0.05,1e-10
0.0022351999999999997,404,0.05,1e-10
0.0022356,408,0.05,1e-10
0.002236,406,0.05,1e-10
0.0022364,406,0.05,1e-10
0.0022368,408,0.05,1e-10
0.0022372,408,0.05,1e-10
0.0022375999999999997,408,0.05,1e-10
0.002238,404,0.05,1e-10
0.0022384,409,0.05,1e-10
0.0022388,406,0.05,1e-10
0.0022392,411,0.05,1e-10
0.0022396,408,0.05,1e-10
0.00224,411,0.05,1e-10
0.0022404,401,0.05,1e-10
0.0022408000000000003,408,0.05,1e-10
0.0022412,414,0.05,1e-10
0.0022416,403,0.05,1e-10
0.002242,404,0.05,1e-10
0.0022424,408,0.05,1e-10
0.0022428,411,0.05,1e-10
0.0022432,411,0.05,1e-10
0.0022436,408,0.05,1e-10
0.0022440000000000003,413,0.05,1e-10
0.0022444,403,0.05,1e-10
0.0022448,401,0.05,1e-10
0.0022451999999999997,403,0.05,1e-10
0.0022456,404,0.05,1e-10
0.002246,406,0.05,1e-10
0.0022464000000000004,408,0.05,1e-10
0.0022468,398,0.05,1e-10
0.0022472,406,0.05,1e-10
0.0022475999999999998,398,0.05,1e-10
0.002248,401,0.05,1e-10
0.0022484000000000002,401,0.05,1e-10
0.0022488000000000005,401,0.05,1e-10
0.0022492,399,0.05,1e-10
0.0022496,403,0.05,1e-10
0.00225,394,0.05,1e-10
0.0022504,401,0.05,1e-10
0.0022508000000000003,401,0.05,1e-10
0.0022511999999999996,399,0.05,1e-10
0.0022516,401,0.05,1e-10
0.002252,401,0.05,1e-10
0.0022524,399,0.05,1e-10
0.0022528,399,0.05,1e-10
0.0022531999999999995,399,0.05,1e-10
0.0022535999999999997,404,0.05,1e-10
0.002254,396,0.05,1e-10
0.0022544,406,0.05,1e-10
0.0022548000000000004,408,0.05,1e-10
0.0022552,401,0.05,1e-10
0.0022555999999999995,401,0.05,1e-10
0.0022559999999999998,408,0.05,1e-10
0.0022564,406,0.05,1e-10
0.0022568,408,0.05,1e-10
0.0022572,401,0.05,1e-10
0.0022576000000000002,399,0.05,1e-10
0.002258,404,0.05,1e-10
0.0022584,394,0.05,1e-10
0.0022588,403,0.05,1e-10
0.0022592,404,0.05,1e-10
0.0022596,404,0.05,1e-10
0.0022600000000000003,408,0.05,1e-10
0.0022604,403,0.05,1e-10
0.0022608,401,0.05,1e-10
0.0022611999999999997,408,0.05,1e-10
0.0022616,403,0.05,1e-10
0.002262,396,0.05,1e-10
0.0022624000000000003,406,0.05,1e-10
0.0022628,403,0.05,1e-10
0.0022632,401,0.05,1e-10
0.0022635999999999997,408,0.05,1e-10
0.002264,406,0.05,1e-10
0.0022644,401,0.05,1e-10
0.0022648000000000004,411,0.05,1e-10
0.0022651999999999998,406,0.05,1e-10
0.0022656,409,0.05,1e-10
0.0022660000000000002,411,0.05,1e-10
0.0022664,406,0.05,1e-10
0.0022668000000000002,406,0.05,1e-10
0.0022671999999999996,406,0.05,1e-10
0.0022676,398,0.05,1e-10
0.002268,404,0.05,1e-10
0.0022684000000000003,404,0.05,1e-10
0.0022688,399,0.05,1e-10
0.0022692,401,0.05,1e-10
0.0022695999999999997,406,0.05,1e-10
0.00227,403,0.05,1e-10
0.0022704,403,0.05,1e-10
0.0022708000000000003,399,0.05,1e-10
0.0022712,399,0.05,1e-10
0.0022716,398,0.05,1e-10
0.0022719999999999997,403,0.05,1e-10
0.0022724,398,0.05,1e-10
0.0022728,399,0.05,1e-10
0.0022732,401,0.05,1e-10
0.0022736,398,0.05,1e-10
0.002274,396,0.05,1e-10
0.0022743999999999998,393,0.05,1e-10
0.0022748,398,0.05,1e-10
0.0022752,401,0.05,1e-10
0.0022756,398,0.05,1e-10
0.0022760000000000002,399,0.05,1e-10
0.0022764,403,0.05,1e-10
0.0022768000000000003,399,0.05,1e-10
0.0022772,398,0.05,1e-10
0.0022776,398,0.05,1e-10
0.002278,401,0.05,1e-10
0.0022784000000000003,393,0.05,1e-10
0.0022788,396,0.05,1e-10
0.0022792,403,0.05,1e-10
0.0022796,396,0.05,1e-10
0.00228,404,0.05,1e-10
0.0022804,394,0.05,1e-10
0.0022808000000000004,399,0.05,1e-10
0.0022811999999999997,404,0.05,1e-10
0.0022816,403,0.05,1e-10
0.002282,406,0.05,1e-10
0.0022824,406,0.05,1e-10
0.0022828,401,0.05,1e-10
0.0022831999999999996,406,0.05,1e-10
0.0022835999999999998,406,0.05,1e-10
0.002284,406,0.05,1e-10
0.0022844000000000002,404,0.05,1e-10
0.0022848000000000005,403,0.05,1e-10
0.0022852,409,0.05,1e-10
0.0022855999999999996,413,0.05,1e-10
0.002286,403,0.05,1e-10
0.0022864,401,0.05,1e-10
0.0022868000000000003,406,0.05,1e-10
0.0022872,404,0.05,1e-10
0.0022876,404,0.05,1e-10
0.002288,401,0.05,1e-10
0.0022884,401,0.05,1e-10
0.0022888,399,0.05,1e-10
0.0022892,398,0.05,1e-10
0.0022896,406,0.05,1e-10
0.00229,401,0.05,1e-10
0.0022904,404,0.05,1e-10
0.0022908,399,0.05,1e-10
0.0022911999999999997,398,0.05,1e-10
0.0022916,401,0.05,1e-10
0.002292,398,0.05,1e-10
0.0022924,398,0.05,1e-10
0.0022928000000000002,403,0.05,1e-10
0.0022932,398,0.05,1e-10
0.0022936,398,0.05,1e-10
0.002294,399,0.05,1e-10
0.0022944000000000003,391,0.05,1e-10
0.0022948,393,0.05,1e-10
0.0022952,398,0.05,1e-10
0.0022956,403,0.05,1e-10
0.0022960000000000003,399,0.05,1e-10
0.0022964,403,0.05,1e-10
0.0022968000000000003,396,0.05,1e-10
0.0022971999999999997,391,0.05,1e-10
0.0022976,406,0.05,1e-10
0.002298,389,0.05,1e-10
0.0022984000000000004,403,0.05,1e-10
0.0022988,399,0.05,1e-10
0.0022992,394,0.05,1e-10
0.0022995999999999997,401,0.05,1e-10
0.0023,399,0.05,1e-10
0.0023004,401,0.05,1e-10
0.0023008000000000004,398,0.05,1e-10
0.0023011999999999998,401,0.05,1e-10
0.0023016,404,0.05,1e-10
0.002302,406,0.05,1e-10
0.0023024,401,0.05,1e-10
0.0023028000000000002,398,0.05,1e-10
0.0023031999999999996,396,0.05,1e-10
0.0023036,401,0.05,1e-10
0.002304,399,0.05,1e-10
0.0023044,401,0.05,1e-10
0.0023048,403,0.05,1e-10
0.0023052,401,0.05,1e-10
0.0023055999999999997,401,0.05,1e-10
0.002306,398,0.05,1e-10
0.0023064,401,0.05,1e-10
0.0023068000000000003,398,0.05,1e-10
0.0023071999999999997,403,0.05,1e-10
0.0023076,403,0.05,1e-10
0.0023079999999999997,401,0.05,1e-10
0.0023084,401,0.05,1e-10
0.0023088,399,0.05,1e-10
0.0023092,401,0.05,1e-10
0.0023096,399,0.05,1e-10
0.00231,398,0.05,1e-10
0.0023103999999999998,401,0.05,1e-10
0.0023108,401,0.05,1e-10
0.0023112,401,0.05,1e-10
0.0023116,399,0.05,1e-10
0.0023120000000000003,408,0.05,1e-10
0.0023124,406,0.05,1e-10
0.0023128,403,0.05,1e-10
0.0023131999999999996,403,0.05,1e-10
0.0023136,401,0.05,1e-10
0.002314,404,0.05,1e-10
0.0023144000000000003,401,0.05,1e-10
0.0023148000000000005,401,0.05,1e-10
0.0023152,399,0.05,1e-10
0.0023155999999999997,396,0.05,1e-10
0.002316,398,0.05,1e-10
0.0023164,398,0.05,1e-10
0.0023168000000000004,398,0.05,1e-10
0.0023171999999999997,396,0.05,1e-10
0.0023176,396,0.05,1e-10
0.002318,401,0.05,1e-10
0.0023184,396,0.05,1e-10
0.0023188,394,0.05,1e-10
0.0023191999999999996,398,0.05,1e-10
0.0023196,394,0.05,1e-10
0.00232,398,0.05,1e-10
0.0023204000000000002,401,0.05,1e-10
0.0023208,394,0.05,1e-10
0.0023212,396,0.05,1e-10
0.0023215999999999996,393,0.05,1e-10
0.002322,394,0.05,1e-10
0.0023224,393,0.05,1e-10
0.0023228000000000003,396,0.05,1e-10
0.0023232,398,0.05,1e-10
0.0023236,404,0.05,1e-10
0.0023239999999999997,398,0.05,1e-10
0.0023244,399,0.05,1e-10
0.0023248,399,0.05,1e-10
0.0023252,401,0.05,1e-10
0.0023256,399,0.05,1e-10
0.002326,401,0.05,1e-10
0.0023263999999999997,403,0.05,1e-10
0.0023268,398,0.05,1e-10
0.0023271999999999998,399,0.05,1e-10
0.0023276,396,0.05,1e-10
0.002328,401,0.05,1e-10
0.0023284000000000004,398,0.05,1e-10
0.0023288000000000002,401,0.05,1e-10
0.0023292,399,0.05,1e-10
0.0023296,401,0.05,1e-10
0.00233,406,0.05,1e-10
0.0023304000000000003,401,0.05,1e-10
0.0023308000000000005,398,0.05,1e-10
0.0023312,398,0.05,1e-10
0.0023316,403,0.05,1e-10
0.002332,393,0.05,1e-10
0.0023324,399,0.05,1e-10
0.0023328000000000003,401,0.05,1e-10
0.0023331999999999997,396,0.05,1e-10
0.0023336,399,0.05,1e-10
0.002334,394,0.05,1e-10
0.0023344,393,0.05,1e-10
0.0023348,403,0.05,1e-10
0.0023351999999999995,398,0.05,1e-10
0.0023355999999999997,396,0.05,1e-10
0.002336,396,0.05,1e-10
0.0023364,396,0.05,1e-10
0.0023368000000000004,401,0.05,1e-10
0.0023371999999999998,396,0.05,1e-10
0.0023375999999999996,396,0.05,1e-10
0.002338,396,0.05,1e-10
0.0023384,388,0.05,1e-10
0.0023388000000000003,394,0.05,1e-10
0.0023392,393,0.05,1e-10
0.0023396000000000003,393,0.05,1e-10
0.00234,398,0.05,1e-10
0.0023404,399,0.05,1e-10
0.0023408,401,0.05,1e-10
0.0023412,399,0.05,1e-10
0.0023416,391,0.05,1e-10
0.0023420000000000003,394,0.05,1e-10
0.0023424,394,0.05,1e-10
0.0023428,388,0.05,1e-10
0.0023431999999999997,396,0.05,1e-10
0.0023436,393,0.05,1e-10
0.002344,393,0.05,1e-10
0.0023444000000000004,393,0.05,1e-10
0.0023448,396,0.05,1e-10
0.0023452,401,0.05,1e-10
0.0023455999999999998,396,0.05,1e-10
0.002346,394,0.05,1e-10
0.0023464000000000002,398,0.05,1e-10
0.0023468000000000004,396,0.05,1e-10
0.0023472,398,0.05,1e-10
0.0023476,394,0.05,1e-10
0.002348,394,0.05,1e-10
0.0023484,394,0.05,1e-10
0.0023488000000000003,396,0.05,1e-10
0.0023491999999999996,401,0.05,1e-10
0.0023496,396,0.05,1e-10
0.00235,404,0.05,1e-10
0.0023504000000000003,398,0.05,1e-10
0.0023508,398,0.05,1e-10
0.0023512,398,0.05,1e-10
0.0023515999999999997,401,0.05,1e-10
0.002352,401,0.05,1e-10
0.0023524,404,0.05,1e-10
0.0023528000000000004,394,0.05,1e-10
0.0023531999999999997,396,0.05,1e-10
0.0023536,398,0.05,1e-10
0.0023539999999999998,396,0.05,1e-10
0.0023544,403,0.05,1e-10
0.0023548,399,0.05,1e-10
0.0023552,396,0.05,1e-10
0.0023556,404,0.05,1e-10
0.002356,399,0.05,1e-10
0.0023564,398,0.05,1e-10
0.0023568,396,0.05,1e-10
0.0023572,399,0.05,1e-10
0.0023576,398,0.05,1e-10
0.002358,398,0.05,1e-10
0.0023584,394,0.05,1e-10
0.0023588000000000003,398,0.05,1e-10
0.0023591999999999997,394,0.05,1e-10
0.0023596,394,0.05,1e-10
0.00236,398,0.05,1e-10
0.0023604,399,0.05,1e-10
0.0023608,393,0.05,1e-10
0.0023788,398,0.05,1e-10
0.0023791999999999997,396,0.05,1e-10
0.0023796,398,0.05,1e-10
0.00238,389,0.05,1e-10
0.0023804000000000004,396,0.05,1e-10
0.0023808,399,0.05,1e-10
0.0023811999999999995,401,0.05,1e-10
0.0023815999999999998,398,0.05,1e-10
0.002382,396,0.05,1e-10
0.0023824000000000002,396,0.05,1e-10
0.0023828000000000005,403,0.05,1e-10
0.0023832,396,0.05,1e-10
0.0023836,391,0.05,1e-10
0.002384,398,0.05,1e-10
0.0023844,389,0.05,1e-10
0.0023848000000000003,391,0.05,1e-10
0.0023851999999999996,399,0.05,1e-10
0.0023856,393,0.05,1e-10
0.002386,394,0.05,1e-10
0.0023864,391,0.05,1e-10
0.0023868,389,0.05,1e-10
0.0023872,394,0.05,1e-10
0.0023875999999999997,396,0.05,1e-10
0.002388,398,0.05,1e-10
0.0023884,396,0.05,1e-10
0.0023888,393,0.05,1e-10
0.0023891999999999997,398,0.05,1e-10
0.0023896,396,0.05,1e-10
0.0023899999999999998,393,0.05,1e-10
0.0023904,396,0.05,1e-10
0.0023908,403,0.05,1e-10
0.0023912,401,0.05,1e-10
0.0023916000000000002,399,0.05,1e-10
0.002392,388,0.05,1e-10
0.0023924,398,0.05,1e-10
0.0023928,398,0.05,1e-10
0.0023932,399,0.05,1e-10
0.0023936,399,0.05,1e-10
0.0023940000000000003,398,0.05,1e-10
0.0023944,401,0.05,1e-10
0.0023948,401,0.05,1e-10
0.0023951999999999997,396,0.05,1e-10
0.0023956,396,0.05,1e-10
0.002396,396,0.05,1e-10
0.0023964000000000004,399,0.05,1e-10
0.0023968,398,0.05,1e-10
0.0023972,401,0.05,1e-10
0.0023975999999999997,399,0.05,1e-10
0.002398,389,0.05,1e-10
0.0023984,399,0.05,1e-10
0.0023988000000000004,403,0.05,1e-10
0.0023991999999999998,389,0.05,1e-10
0.0023996,399,0.05,1e-10
0.0024,396,0.05,1e-10
