Time,OH_ppm,Relative_Uncertainty,W
0.0017848,103.5,0.05,1.00E-10
0.0017852,103.2,0.05,1.00E-10
0.0017856,103.2,0.05,1.00E-10
0.001786,103.1,0.05,1.00E-10
0.0017864,103.6,0.05,1.00E-10
0.0017868,103.3,0.05,1.00E-10
0.0017872,103.4,0.05,1.00E-10
0.0017876,103.1,0.05,1.00E-10
0.001788,103.8,0.05,1.00E-10
0.0017884,103.6,0.05,1.00E-10
0.0017888,103.6,0.05,1.00E-10
0.0017892,103.6,0.05,1.00E-10
0.0017896,103.4,0.05,1.00E-10
0.00179,103.3,0.05,1.00E-10
0.0017904,103.2,0.05,1.00E-10
0.0017908,103.5,0.05,1.00E-10
0.0017912,103.6,0.05,1.00E-10
0.0017916,103.3,0.05,1.00E-10
0.001792,103.6,0.05,1.00E-10
0.0017924,103.7,0.05,1.00E-10
0.0017928,103.5,0.05,1.00E-10
0.0017932,103.1,0.05,1.00E-10
0.0017936,103.7,0.05,1.00E-10
0.001794,103.6,0.05,1.00E-10
0.0017944,103.4,0.05,1.00E-10
0.0017948,103.6,0.05,1.00E-10
0.0017952,103.4,0.05,1.00E-10
0.0017956,103.4,0.05,1.00E-10
0.001796,103.1,0.05,1.00E-10
0.0017964,103.4,0.05,1.00E-10
0.0017968,103.6,0.05,1.00E-10
0.0017972,103.4,0.05,1.00E-10
0.0017976,103.5,0.05,1.00E-10
0.001798,103,0.05,1.00E-10
0.0017984,103.1,0.05,1.00E-10
0.0017988,103.3,0.05,1.00E-10
0.0017992,103.2,0.05,1.00E-10
0.0017996,103.5,0.05,1.00E-10
0.0018,103.3,0.05,1.00E-10
0.0018004,103.2,0.05,1.00E-10
0.0018008,103.1,0.05,1.00E-10
0.0018012,103,0.05,1.00E-10
0.0018016,103,0.05,1.00E-10
0.001802,103.5,0.05,1.00E-10
0.0018024,103,0.05,1.00E-10
0.0018028,102.9,0.05,1.00E-10
0.0018032,103,0.05,1.00E-10
0.0018036,103.4,0.05,1.00E-10
0.001804,103.3,0.05,1.00E-10
0.0018044,103.1,0.05,1.00E-10
0.0018048,103.1,0.05,1.00E-10
0.0018052,103.1,0.05,1.00E-10
0.0018056,103.3,0.05,1.00E-10
0.001806,103.2,0.05,1.00E-10
0.0018064,103.3,0.05,1.00E-10
0.0018068,103.2,0.05,1.00E-10
0.0018072,103.8,0.05,1.00E-10
0.0018076,103.2,0.05,1.00E-10
0.001808,103.5,0.05,1.00E-10
0.0018084,103.5,0.05,1.00E-10
0.0018088,103.7,0.05,1.00E-10
0.0018092,103.3,0.05,1.00E-10
0.0018096,103.6,0.05,1.00E-10
0.00181,103.6,0.05,1.00E-10
0.0018104,103.7,0.05,1.00E-10
0.0018108,103.8,0.05,1.00E-10
0.0018112,103.6,0.05,1.00E-10
0.0018116,103.8,0.05,1.00E-10
0.001812,103.2,0.05,1.00E-10
0.0018124,103.7,0.05,1.00E-10
0.0018128,103.6,0.05,1.00E-10
0.0018132,103.4,0.05,1.00E-10
0.0018136,103.5,0.05,1.00E-10
0.001814,103.3,0.05,1.00E-10
0.0018144,103.6,0.05,1.00E-10
0.0018148,103.9,0.05,1.00E-10
0.0018152,103.2,0.05,1.00E-10
0.0018156,103.6,0.05,1.00E-10
0.001816,103.1,0.05,1.00E-10
0.0018164,103.1,0.05,1.00E-10
0.0018168,103.3,0.05,1.00E-10
0.0018172,103.5,0.05,1.00E-10
0.0018176,103.4,0.05,1.00E-10
0.001818,103.2,0.05,1.00E-10
0.0018184,103.5,0.05,1.00E-10
0.0018188,103.4,0.05,1.00E-10
0.0018192,103.6,0.05,1.00E-10
0.0018196,103.6,0.05,1.00E-10
0.00182,103.6,0.05,1.00E-10
0.0018204,103,0.05,1.00E-10
0.0018208,103.3,0.05,1.00E-10
0.0018212,103,0.05,1.00E-10
0.0018216,103.3,0.05,1.00E-10
0.001822,103,0.05,1.00E-10
0.0018224,102.9,0.05,1.00E-10
0.0018228,102.7,0.05,1.00E-10
0.0018232,102.9,0.05,1.00E-10
0.0018236,103,0.05,1.00E-10
0.001824,102.8,0.05,1.00E-10
0.0018244,103.4,0.05,1.00E-10
0.0018248,102.9,0.05,1.00E-10
0.0018252,102.9,0.05,1.00E-10
0.0018256,103,0.05,1.00E-10
0.001826,102.9,0.05,1.00E-10
0.0018264,103.3,0.05,1.00E-10
0.0018268,103.1,0.05,1.00E-10
0.0018272,103.2,0.05,1.00E-10
0.0018276,103.2,0.05,1.00E-10
0.001828,103.2,0.05,1.00E-10
0.0018284,103.1,0.05,1.00E-10
0.0018288,103.1,0.05,1.00E-10
0.0018292,102.7,0.05,1.00E-10
0.0018296,102.9,0.05,1.00E-10
0.00183,103,0.05,1.00E-10
0.0018304,102.7,0.05,1.00E-10
0.0018308,102.8,0.05,1.00E-10
0.0018312,103,0.05,1.00E-10
0.0018316,102.8,0.05,1.00E-10
0.001832,102.8,0.05,1.00E-10
0.0018324,103,0.05,1.00E-10
0.0018328,102.9,0.05,1.00E-10
0.0018332,102.8,0.05,1.00E-10
0.0018336,103.2,0.05,1.00E-10
0.001834,102.8,0.05,1.00E-10
0.0018344,103.1,0.05,1.00E-10
0.0018348,102.8,0.05,1.00E-10
0.0018352,102.8,0.05,1.00E-10
0.0018356,103.4,0.05,1.00E-10
0.001836,103.1,0.05,1.00E-10
0.0018364,103.1,0.05,1.00E-10
0.0018368,102.8,0.05,1.00E-10
0.0018372,103.1,0.05,1.00E-10
0.0018376,102.9,0.05,1.00E-10
0.001838,103.1,0.05,1.00E-10
0.0018384,103.3,0.05,1.00E-10
0.0018388,103.1,0.05,1.00E-10
0.0018392,103.1,0.05,1.00E-10
0.0018396,102.9,0.05,1.00E-10
0.00184,102.6,0.05,1.00E-10
0.0018404,102.7,0.05,1.00E-10
0.0018408,102.9,0.05,1.00E-10
0.0018412,102.8,0.05,1.00E-10
0.0018416,102.8,0.05,1.00E-10
0.001842,102.7,0.05,1.00E-10
0.0018424,102.7,0.05,1.00E-10
0.0018428,102.5,0.05,1.00E-10
0.0018432,103.1,0.05,1.00E-10
0.0018436,102.7,0.05,1.00E-10
0.001844,102.2,0.05,1.00E-10
0.0018444,103,0.05,1.00E-10
0.0018448,102.6,0.05,1.00E-10
0.0018452,102.7,0.05,1.00E-10
0.0018456,102.6,0.05,1.00E-10
0.001846,102.5,0.05,1.00E-10
0.0018464,102.6,0.05,1.00E-10
0.0018468,102.7,0.05,1.00E-10
0.0018472,102.7,0.05,1.00E-10
0.0018476,102.5,0.05,1.00E-10
0.001848,102.5,0.05,1.00E-10
0.0018484,102.7,0.05,1.00E-10
0.0018488,102.5,0.05,1.00E-10
0.0018492,102.7,0.05,1.00E-10
0.0018496,102.5,0.05,1.00E-10
0.00185,102.6,0.05,1.00E-10
0.0018504,102.7,0.05,1.00E-10
0.0018508,102.8,0.05,1.00E-10
0.0018512,102.8,0.05,1.00E-10
0.0018516,102.7,0.05,1.00E-10
0.001852,102.7,0.05,1.00E-10
0.0018524,102.7,0.05,1.00E-10
0.0018528,102.7,0.05,1.00E-10
0.0018532,102.7,0.05,1.00E-10
0.0018536,102.7,0.05,1.00E-10
0.001854,102.7,0.05,1.00E-10
0.0018544,102.6,0.05,1.00E-10
0.0018548,102.3,0.05,1.00E-10
0.0018552,102.8,0.05,1.00E-10
0.0018556,102.5,0.05,1.00E-10
0.001856,102.4,0.05,1.00E-10
0.0018564,102.9,0.05,1.00E-10
0.0018568,102.8,0.05,1.00E-10
0.0018572,102.5,0.05,1.00E-10
0.0018576,103,0.05,1.00E-10
0.001858,102.7,0.05,1.00E-10
0.0018584,102.9,0.05,1.00E-10
0.0018588,102.8,0.05,1.00E-10
0.0018592,102.4,0.05,1.00E-10
0.0018596,102.7,0.05,1.00E-10
0.00186,102.6,0.05,1.00E-10
0.0018604,102.6,0.05,1.00E-10
0.0018608,102.8,0.05,1.00E-10
0.0018612,102.5,0.05,1.00E-10
0.0018616,102.5,0.05,1.00E-10
0.001862,102.6,0.05,1.00E-10
0.0018624,102.5,0.05,1.00E-10
0.0018628,102.4,0.05,1.00E-10
0.0018632,102.5,0.05,1.00E-10
0.0018636,102.6,0.05,1.00E-10
0.001864,102.4,0.05,1.00E-10
0.0018644,102.3,0.05,1.00E-10
0.0018648,102.6,0.05,1.00E-10
0.0018652,102.6,0.05,1.00E-10
0.0018656,102.5,0.05,1.00E-10
0.001866,102.3,0.05,1.00E-10
0.0018664,102.2,0.05,1.00E-10
0.0018668,102.3,0.05,1.00E-10
0.0018672,102.4,0.05,1.00E-10
0.0018676,102,0.05,1.00E-10
0.001868,102.2,0.05,1.00E-10
0.0018684,102.4,0.05,1.00E-10
0.0018688,102.3,0.05,1.00E-10
0.0018692,102.2,0.05,1.00E-10
0.0018696,102.2,0.05,1.00E-10
0.00187,102.5,0.05,1.00E-10
0.0018704,102.2,0.05,1.00E-10
0.0018708,102.2,0.05,1.00E-10
0.0018712,102.2,0.05,1.00E-10
0.0018716,102.4,0.05,1.00E-10
0.001872,102,0.05,1.00E-10
0.0018724,102.2,0.05,1.00E-10
0.0018728,102.1,0.05,1.00E-10
0.0018732,102.3,0.05,1.00E-10
0.0018736,102.5,0.05,1.00E-10
0.001874,102.4,0.05,1.00E-10
0.0018744,102.6,0.05,1.00E-10
0.0018748,102.2,0.05,1.00E-10
0.0018752,102.4,0.05,1.00E-10
0.0018756,102,0.05,1.00E-10
0.001876,102.5,0.05,1.00E-10
0.0018764,102.2,0.05,1.00E-10
0.0018768,102.3,0.05,1.00E-10
0.0018772,102.2,0.05,1.00E-10
0.0018776,102.6,0.05,1.00E-10
0.001878,102.2,0.05,1.00E-10
0.0018784,102.2,0.05,1.00E-10
0.0018788,102.3,0.05,1.00E-10
0.0018792,102.5,0.05,1.00E-10
0.0018796,102.4,0.05,1.00E-10
0.00188,102.3,0.05,1.00E-10
0.0018804,102.5,0.05,1.00E-10
0.0018808,102.4,0.05,1.00E-10
0.0018812,102.4,0.05,1.00E-10
0.0018816,102.6,0.05,1.00E-10
0.001882,102,0.05,1.00E-10
0.0018824,102.3,0.05,1.00E-10
0.0018828,102,0.05,1.00E-10
0.0018832,102.3,0.05,1.00E-10
0.0018836,102.1,0.05,1.00E-10
0.001884,102.3,0.05,1.00E-10
0.0018844,102.5,0.05,1.00E-10
0.0018848,102.3,0.05,1.00E-10
0.0018852,102,0.05,1.00E-10
0.0018856,101.9,0.05,1.00E-10
0.001886,102.2,0.05,1.00E-10
0.0018864,102.4,0.05,1.00E-10
0.0018868,102.1,0.05,1.00E-10
0.0018872,101.9,0.05,1.00E-10
0.0018876,101.8,0.05,1.00E-10
0.001888,101.8,0.05,1.00E-10
0.0018884,101.9,0.05,1.00E-10
0.0018888,101.8,0.05,1.00E-10
0.0018892,101.9,0.05,1.00E-10
0.0018896,101.8,0.05,1.00E-10
0.00189,101.6,0.05,1.00E-10
0.0018904,102,0.05,1.00E-10
0.0018908,102.1,0.05,1.00E-10
0.0018912,102.1,0.05,1.00E-10
0.0018916,102.1,0.05,1.00E-10
0.001892,101.9,0.05,1.00E-10
0.0018924,101.8,0.05,1.00E-10
0.0018928,101.8,0.05,1.00E-10
0.0018932,102,0.05,1.00E-10
0.0018936,102.1,0.05,1.00E-10
0.001894,102,0.05,1.00E-10
0.0018944,102.1,0.05,1.00E-10
0.0018948,102.1,0.05,1.00E-10
0.0018952,102.1,0.05,1.00E-10
0.0018956,102.4,0.05,1.00E-10
0.001896,102,0.05,1.00E-10
0.0018964,102.2,0.05,1.00E-10
0.0018968,102.4,0.05,1.00E-10
0.0018972,102,0.05,1.00E-10
0.0018976,102.1,0.05,1.00E-10
0.001898,102.2,0.05,1.00E-10
0.0018984,102.4,0.05,1.00E-10
0.0018988,102.2,0.05,1.00E-10
0.0018992,102.4,0.05,1.00E-10
0.0018996,102.1,0.05,1.00E-10
0.0019,102.2,0.05,1.00E-10
0.0019004,102,0.05,1.00E-10
0.0019008,102.4,0.05,1.00E-10
0.0019012,102.4,0.05,1.00E-10
0.0019016,102.4,0.05,1.00E-10
0.001902,102.2,0.05,1.00E-10
0.0019024,102.4,0.05,1.00E-10
0.0019028,102.7,0.05,1.00E-10
0.0019032,102.2,0.05,1.00E-10
0.0019036,102.3,0.05,1.00E-10
0.001904,102.5,0.05,1.00E-10
0.0019044,102.6,0.05,1.00E-10
0.0019048,102.4,0.05,1.00E-10
0.0019052,102,0.05,1.00E-10
0.0019056,102.3,0.05,1.00E-10
0.001906,102.3,0.05,1.00E-10
0.0019064,102.2,0.05,1.00E-10
0.0019068,102,0.05,1.00E-10
0.0019072,102,0.05,1.00E-10
0.0019076,102.3,0.05,1.00E-10
0.001908,101.8,0.05,1.00E-10
0.0019084,101.9,0.05,1.00E-10
0.0019088,102.1,0.05,1.00E-10
0.0019092,101.9,0.05,1.00E-10
0.0019096,102,0.05,1.00E-10
0.00191,101.7,0.05,1.00E-10
0.0019104,102.5,0.05,1.00E-10
0.0019108,102.1,0.05,1.00E-10
0.0019112,101.9,0.05,1.00E-10
0.0019116,101.9,0.05,1.00E-10
0.001912,101.9,0.05,1.00E-10
0.0019124,101.9,0.05,1.00E-10
0.0019128,101.8,0.05,1.00E-10
0.0019132,101.6,0.05,1.00E-10
0.0019136,101.5,0.05,1.00E-10
0.001914,102,0.05,1.00E-10
0.0019144,102.1,0.05,1.00E-10
0.0019148,102.2,0.05,1.00E-10
0.0019152,101.9,0.05,1.00E-10
0.0019156,102,0.05,1.00E-10
0.001916,102.2,0.05,1.00E-10
0.0019164,101.9,0.05,1.00E-10
0.0019168,101.9,0.05,1.00E-10
0.0019172,102.2,0.05,1.00E-10
0.0019176,102.2,0.05,1.00E-10
0.001918,101.9,0.05,1.00E-10
0.0019184,102,0.05,1.00E-10
0.0019188,102.2,0.05,1.00E-10
0.0019192,101.9,0.05,1.00E-10
0.0019196,102,0.05,1.00E-10
0.00192,102.1,0.05,1.00E-10
0.0019204,102.4,0.05,1.00E-10
0.0019208,102.3,0.05,1.00E-10
0.0019212,102.3,0.05,1.00E-10
0.0019216,102.2,0.05,1.00E-10
0.001922,102.1,0.05,1.00E-10
0.0019224,102.5,0.05,1.00E-10
0.0019228,102.1,0.05,1.00E-10
0.0019232,101.9,0.05,1.00E-10
0.0019236,102.2,0.05,1.00E-10
0.001924,102.1,0.05,1.00E-10
0.0019244,102,0.05,1.00E-10
0.0019248,102,0.05,1.00E-10
0.0019252,102.1,0.05,1.00E-10
0.0019256,102.2,0.05,1.00E-10
0.001926,101.7,0.05,1.00E-10
0.0019264,101.9,0.05,1.00E-10
0.0019268,102.1,0.05,1.00E-10
0.0019272,101.9,0.05,1.00E-10
0.0019276,102.2,0.05,1.00E-10
0.001928,101.9,0.05,1.00E-10
0.0019284,101.9,0.05,1.00E-10
0.0019288,101.7,0.05,1.00E-10
0.0019292,102.2,0.05,1.00E-10
0.0019296,102.2,0.05,1.00E-10
0.00193,102.1,0.05,1.00E-10
0.0019304,101.8,0.05,1.00E-10
0.0019308,101.8,0.05,1.00E-10
0.0019312,101.7,0.05,1.00E-10
0.0019316,101.7,0.05,1.00E-10
0.001932,101.8,0.05,1.00E-10
0.0019324,101.7,0.05,1.00E-10
0.0019328,101.7,0.05,1.00E-10
0.0019332,101.7,0.05,1.00E-10
0.0019336,101.4,0.05,1.00E-10
0.001934,101.9,0.05,1.00E-10
0.0019344,101.1,0.05,1.00E-10
0.0019348,101.6,0.05,1.00E-10
0.0019352,101.7,0.05,1.00E-10
0.0019356,101.7,0.05,1.00E-10
0.001936,101.6,0.05,1.00E-10
0.0019364,101.3,0.05,1.00E-10
0.0019368,101.5,0.05,1.00E-10
0.0019372,101.3,0.05,1.00E-10
0.0019376,101.7,0.05,1.00E-10
0.001938,101.6,0.05,1.00E-10
0.0019384,101.7,0.05,1.00E-10
0.0019388,101.4,0.05,1.00E-10
0.0019392,101.2,0.05,1.00E-10
0.0019396,101.5,0.05,1.00E-10
0.00194,101.5,0.05,1.00E-10
0.0019404,101.8,0.05,1.00E-10
0.0019408,101.5,0.05,1.00E-10
0.0019412,102,0.05,1.00E-10
0.0019416,101.6,0.05,1.00E-10
0.001942,101.6,0.05,1.00E-10
0.0019424,101.3,0.05,1.00E-10
0.0019428,101.6,0.05,1.00E-10
0.0019432,101.4,0.05,1.00E-10
0.0019436,101.6,0.05,1.00E-10
0.001944,100.8,0.05,1.00E-10
0.0019444,101.6,0.05,1.00E-10
0.0019448,101.4,0.05,1.00E-10
0.0019452,101.4,0.05,1.00E-10
0.0019456,101.5,0.05,1.00E-10
0.001946,101.8,0.05,1.00E-10
0.0019464,101.7,0.05,1.00E-10
0.0019468,101.6,0.05,1.00E-10
0.0019472,101.4,0.05,1.00E-10
0.0019476,101.5,0.05,1.00E-10
0.001948,101.3,0.05,1.00E-10
0.0019484,101.6,0.05,1.00E-10
0.0019488,101.3,0.05,1.00E-10
0.0019492,101.6,0.05,1.00E-10
0.0019496,101.6,0.05,1.00E-10
0.00195,101.7,0.05,1.00E-10
0.0019504,101.3,0.05,1.00E-10
0.0019508,101.5,0.05,1.00E-10
0.0019512,101.2,0.05,1.00E-10
0.0019516,101.3,0.05,1.00E-10
0.001952,101.3,0.05,1.00E-10
0.0019524,101.5,0.05,1.00E-10
0.0019528,101.5,0.05,1.00E-10
0.0019532,101.2,0.05,1.00E-10
0.0019536,101.2,0.05,1.00E-10
0.001954,101.2,0.05,1.00E-10
0.0019544,101.4,0.05,1.00E-10
0.0019548,101.6,0.05,1.00E-10
0.0019552,101.2,0.05,1.00E-10
0.0019556,101,0.05,1.00E-10
0.001956,100.9,0.05,1.00E-10
0.0019564,101.2,0.05,1.00E-10
0.0019568,101.2,0.05,1.00E-10
0.0019572,101.1,0.05,1.00E-10
0.0019576,101.2,0.05,1.00E-10
0.001958,101.1,0.05,1.00E-10
0.0019584,101.2,0.05,1.00E-10
0.0019588,101.6,0.05,1.00E-10
0.0019592,101.4,0.05,1.00E-10
0.0019596,101.3,0.05,1.00E-10
0.00196,101.3,0.05,1.00E-10
0.0019604,101.2,0.05,1.00E-10
0.0019608,101.4,0.05,1.00E-10
0.0019612,101.4,0.05,1.00E-10
0.0019616,101.4,0.05,1.00E-10
0.001962,101.5,0.05,1.00E-10
0.0019624,101.5,0.05,1.00E-10
0.0019628,101.3,0.05,1.00E-10
0.0019632,101.3,0.05,1.00E-10
0.0019636,101.3,0.05,1.00E-10
0.001964,101.6,0.05,1.00E-10
0.0019644,101.5,0.05,1.00E-10
0.0019648,101.4,0.05,1.00E-10
0.0019652,101.6,0.05,1.00E-10
0.0019656,101.3,0.05,1.00E-10
0.001966,101.6,0.05,1.00E-10
0.0019664,101.6,0.05,1.00E-10
0.0019668,101.5,0.05,1.00E-10
0.0019672,101.7,0.05,1.00E-10
0.0019676,101.6,0.05,1.00E-10
0.001968,101.8,0.05,1.00E-10
0.0019684,101.6,0.05,1.00E-10
0.0019688,101.9,0.05,1.00E-10
0.0019692,101.6,0.05,1.00E-10
0.0019696,101.5,0.05,1.00E-10
0.00197,101.6,0.05,1.00E-10
0.0019704,101.5,0.05,1.00E-10
0.0019708,101.5,0.05,1.00E-10
0.0019712,101.5,0.05,1.00E-10
0.0019716,101.7,0.05,1.00E-10
0.001972,101.6,0.05,1.00E-10
0.0019724,101.7,0.05,1.00E-10
0.0019728,101.5,0.05,1.00E-10
0.0019732,101.4,0.05,1.00E-10
0.0019736,101.2,0.05,1.00E-10
0.001974,101.1,0.05,1.00E-10
0.0019744,101.4,0.05,1.00E-10
0.0019748,101.2,0.05,1.00E-10
0.0019752,101.2,0.05,1.00E-10
0.0019756,101.5,0.05,1.00E-10
0.001976,101.3,0.05,1.00E-10
0.0019764,101.5,0.05,1.00E-10
0.0019768,101.5,0.05,1.00E-10
0.0019772,101.1,0.05,1.00E-10
0.0019776,101.3,0.05,1.00E-10
0.001978,101.3,0.05,1.00E-10
0.0019784,101,0.05,1.00E-10
0.0019788,101.1,0.05,1.00E-10
0.0019792,100.9,0.05,1.00E-10
0.0019796,101,0.05,1.00E-10
0.00198,101,0.05,1.00E-10
0.0019804,101.4,0.05,1.00E-10
0.0019808,101.3,0.05,1.00E-10
0.0019812,101.2,0.05,1.00E-10
0.0019816,101.2,0.05,1.00E-10
0.001982,100.8,0.05,1.00E-10
0.0019824,101.1,0.05,1.00E-10
0.0019828,101,0.05,1.00E-10
0.0019832,101.1,0.05,1.00E-10
0.0019836,101.3,0.05,1.00E-10
0.001984,101.4,0.05,1.00E-10
0.0019844,101.4,0.05,1.00E-10
0.0019848,101.4,0.05,1.00E-10
0.0019852,101.4,0.05,1.00E-10
0.0019856,101.5,0.05,1.00E-10
0.001986,101.1,0.05,1.00E-10
0.0019864,101.1,0.05,1.00E-10
0.0019868,101.1,0.05,1.00E-10
0.0019872,101.2,0.05,1.00E-10
0.0019876,101.3,0.05,1.00E-10
0.001988,101,0.05,1.00E-10
0.0019884,101.2,0.05,1.00E-10
0.0019888,101.2,0.05,1.00E-10
0.0019892,101,0.05,1.00E-10
0.0019896,101.2,0.05,1.00E-10
0.00199,101.3,0.05,1.00E-10
0.0019904,101.4,0.05,1.00E-10
0.0019908,101.6,0.05,1.00E-10
0.0019912,101.5,0.05,1.00E-10
0.0019916,101,0.05,1.00E-10
0.001992,101.3,0.05,1.00E-10
0.0019924,101.1,0.05,1.00E-10
0.0019928,101.5,0.05,1.00E-10
0.0019932,101.3,0.05,1.00E-10
0.0019936,100.9,0.05,1.00E-10
0.001994,100.9,0.05,1.00E-10
0.0019944,101.2,0.05,1.00E-10
0.0019948,100.9,0.05,1.00E-10
0.0019952,101.1,0.05,1.00E-10
0.0019956,101.4,0.05,1.00E-10
0.001996,101.6,0.05,1.00E-10
0.0019964,100.9,0.05,1.00E-10
0.0019968,101.3,0.05,1.00E-10
0.0019972,100.9,0.05,1.00E-10
0.0019976,101.1,0.05,1.00E-10
0.001998,101.1,0.05,1.00E-10
0.0019984,101,0.05,1.00E-10
0.0019988,100.9,0.05,1.00E-10
0.0019992,101.1,0.05,1.00E-10
0.0019996,100.9,0.05,1.00E-10
0.002,100.9,0.05,1.00E-10
