Time,OH_ppm,Relative_Uncertainty,W
0.001544,36.1,0.05,0.015845095
0.0015444,35.8,0.05,0.015845095
0.0015448,35.7,0.05,0.015845095
0.0015452,35.9,0.05,0.015845095
0.0015456,36.0,0.05,0.015845095
0.001546,35.9,0.05,0.015845095
0.0015464,35.8,0.05,0.015845095
0.0015468,35.7,0.05,0.015845095
0.0015472,35.6,0.05,0.015845095
0.0015475999999999999,35.8,0.05,0.015845095
0.0015480000000000001,35.8,0.05,0.015845095
0.0015484000000000001,35.8,0.05,0.015845095
0.0015488,35.9,0.05,0.015845095
0.0015492000000000001,36.1,0.05,0.015845095
0.0015496,35.7,0.05,0.015845095
0.00155,35.9,0.05,0.015845095
0.0015504000000000002,36.0,0.05,0.015845095
0.0015508,36.0,0.05,0.015845095
0.0015512,35.9,0.05,0.015845095
0.0015515999999999998,36.0,0.05,0.015845095
0.001552,35.8,0.05,0.015845095
0.0015524,35.8,0.05,0.015845095
0.0015527999999999998,35.9,0.05,0.015845095
0.0015532,36.1,0.05,0.015845095
0.0015536,35.9,0.05,0.015845095
0.0015539999999999998,35.8,0.05,0.015845095
0.0015544,35.9,0.05,0.015845095
0.0015548,35.8,0.05,0.015845095
0.0015551999999999999,35.9,0.05,0.015845095
0.0015555999999999999,35.9,0.05,0.015845095
0.001556,35.8,0.05,0.015845095
0.0015564,35.9,0.05,0.015845095
0.0015568,35.9,0.05,0.015845095
0.0015572000000000001,35.7,0.05,0.015845095
0.0015576,35.7,0.05,0.015845095
0.001558,35.9,0.05,0.015845095
0.0015584000000000001,36.2,0.05,0.015845095
0.0015588,36.1,0.05,0.015845095
0.0015592,35.8,0.05,0.015845095
0.0015595999999999997,36.0,0.05,0.015845095
0.00156,35.6,0.05,0.015845095
0.0015604000000000002,35.9,0.05,0.015845095
0.0015607999999999998,35.7,0.05,0.015845095
0.0015612,35.9,0.05,0.015845095
0.0015616,35.9,0.05,0.015845095
0.001562,35.8,0.05,0.015845095
0.0015624,35.9,0.05,0.015845095
0.0015628,36.0,0.05,0.015845095
0.0015632,35.9,0.05,0.015845095
0.0015635999999999998,35.8,0.05,0.015845095
0.001564,36.1,0.05,0.015845095
0.0015644,36.2,0.05,0.015845095
0.0015647999999999999,35.9,0.05,0.015845095
0.0015652,36.1,0.05,0.015845095
0.0015655999999999999,36.4,0.05,0.015845095
0.0015660000000000001,36.0,0.05,0.015845095
0.0015664000000000001,35.9,0.05,0.015845095
0.0015668,36.0,0.05,0.015845095
0.0015672000000000001,35.8,0.05,0.015845095
0.0015676,36.0,0.05,0.015845095
0.001568,36.2,0.05,0.015845095
0.0015684000000000002,36.1,0.05,0.015845095
0.0015688,36.0,0.05,0.015845095
0.0015692,36.3,0.05,0.015845095
0.0015696,36.1,0.05,0.015845095
0.00157,35.7,0.05,0.015845095
0.0015704,35.7,0.05,0.015845095
0.0015708,35.9,0.05,0.015845095
0.0015712,35.8,0.05,0.015845095
0.0015716,36.1,0.05,0.015845095
0.001572,36.0,0.05,0.015845095
0.0015724,36.1,0.05,0.015845095
0.0015728,36.0,0.05,0.015845095
0.0015732,36.0,0.05,0.015845095
0.0015735999999999999,35.8,0.05,0.015845095
0.001574,36.2,0.05,0.015845095
0.0015744,35.9,0.05,0.015845095
0.0015748,36.1,0.05,0.015845095
0.0015752000000000001,35.8,0.05,0.015845095
0.0015756,36.1,0.05,0.015845095
0.001576,35.9,0.05,0.015845095
0.0015764000000000002,36.2,0.05,0.015845095
0.0015768,36.0,0.05,0.015845095
0.0015772,36.1,0.05,0.015845095
0.0015776,36.2,0.05,0.015845095
0.001578,36.3,0.05,0.015845095
0.0015784,36.0,0.05,0.015845095
0.0015788,35.9,0.05,0.015845095
0.0015792,35.9,0.05,0.015845095
0.0015796,36.2,0.05,0.015845095
0.00158,35.8,0.05,0.015845095
0.0015804,36.0,0.05,0.015845095
0.0015808,36.1,0.05,0.015845095
0.0015812,35.9,0.05,0.015845095
0.0015815999999999998,35.9,0.05,0.015845095
0.001582,36.1,0.05,0.015845095
0.0015824,35.9,0.05,0.015845095
0.0015827999999999999,36.0,0.05,0.015845095
0.0015832,36.1,0.05,0.015845095
0.0015836,35.8,0.05,0.015845095
0.001584,36.0,0.05,0.015845095
0.0015844000000000001,36.0,0.05,0.015845095
0.0015848,36.0,0.05,0.015845095
0.0015852,35.9,0.05,0.015845095
0.0015856,36.1,0.05,0.015845095
0.001586,36.2,0.05,0.015845095
0.0015864000000000002,36.1,0.05,0.015845095
0.0015868,36.1,0.05,0.015845095
0.0015872,36.2,0.05,0.015845095
0.0015876,36.2,0.05,0.015845095
0.001588,36.1,0.05,0.015845095
0.0015884,36.0,0.05,0.015845095
0.0015888,35.9,0.05,0.015845095
0.0015892,35.9,0.05,0.015845095
0.0015895999999999998,36.1,0.05,0.015845095
0.00159,36.1,0.05,0.015845095
0.0015904000000000003,36.0,0.05,0.015845095
0.0015907999999999999,36.2,0.05,0.015845095
0.0015912,36.0,0.05,0.015845095
0.0015915999999999999,36.3,0.05,0.015845095
0.001592,36.2,0.05,0.015845095
0.0015924000000000001,36.0,0.05,0.015845095
0.0015928,36.3,0.05,0.015845095
0.0015932000000000001,35.9,0.05,0.015845095
0.0015936,35.9,0.05,0.015845095
0.001594,35.9,0.05,0.015845095
0.0015944000000000002,36.2,0.05,0.015845095
0.0015948,35.9,0.05,0.015845095
0.0015952,36.2,0.05,0.015845095
0.0015956,36.2,0.05,0.015845095
0.001596,36.1,0.05,0.015845095
0.0015964,36.2,0.05,0.015845095
0.0015968,36.0,0.05,0.015845095
0.0015972000000000002,35.7,0.05,0.015845095
0.0015975999999999998,36.3,0.05,0.015845095
0.001598,36.2,0.05,0.015845095
0.0015984000000000003,36.1,0.05,0.015845095
0.0015988,35.8,0.05,0.015845095
0.0015992,35.9,0.05,0.015845095
0.0015995999999999999,36.2,0.05,0.015845095
0.0016,35.9,0.05,0.015845095
0.0016004,36.1,0.05,0.015845095
0.0016007999999999999,36.2,0.05,0.015845095
0.0016012,35.8,0.05,0.015845095
0.0016016,36.1,0.05,0.015845095
0.001602,36.2,0.05,0.015845095
0.0016024000000000001,36.3,0.05,0.015845095
0.0016028,35.9,0.05,0.015845095
0.0016032,35.9,0.05,0.015845095
0.0016035999999999997,35.9,0.05,0.015845095
0.001604,35.7,0.05,0.015845095
0.0016044,36.3,0.05,0.015845095
0.0016047999999999998,36.1,0.05,0.015845095
0.0016052,36.2,0.05,0.015845095
0.0016055999999999998,36.0,0.05,0.015845095
0.0016059999999999998,36.2,0.05,0.015845095
0.0016064,36.5,0.05,0.015845095
0.0016067999999999998,36.3,0.05,0.015845095
0.0016071999999999998,36.2,0.05,0.015845095
0.0016076,36.5,0.05,0.015845095
0.0016079999999999998,36.1,0.05,0.015845095
0.0016084,36.3,0.05,0.015845095
0.0016088,36.4,0.05,0.015845095
0.0016091999999999999,36.2,0.05,0.015845095
0.0016096,36.3,0.05,0.015845095
0.00161,36.4,0.05,0.015845095
0.0016104,36.1,0.05,0.015845095
0.0016108000000000001,35.7,0.05,0.015845095
0.0016112000000000001,35.9,0.05,0.015845095
0.0016116,36.1,0.05,0.015845095
0.0016120000000000002,36.2,0.05,0.015845095
0.0016124000000000002,36.3,0.05,0.015845095
0.0016128,35.7,0.05,0.015845095
0.0016132000000000002,36.1,0.05,0.015845095
0.0016136,36.3,0.05,0.015845095
0.001614,35.9,0.05,0.015845095
0.0016144000000000002,36.0,0.05,0.015845095
0.0016148,36.3,0.05,0.015845095
0.0016152,35.7,0.05,0.015845095
0.0016155999999999998,36.2,0.05,0.015845095
0.001616,36.0,0.05,0.015845095
0.0016164,36.0,0.05,0.015845095
0.0016167999999999998,36.2,0.05,0.015845095
0.0016172,36.0,0.05,0.015845095
0.0016175999999999999,36.2,0.05,0.015845095
0.0016179999999999999,36.5,0.05,0.015845095
0.0016184,36.1,0.05,0.015845095
0.0016187999999999999,35.9,0.05,0.015845095
0.0016192000000000001,36.3,0.05,0.015845095
0.0016196,36.0,0.05,0.015845095
0.00162,35.9,0.05,0.015845095
0.0016204000000000001,36.0,0.05,0.015845095
0.0016208,36.3,0.05,0.015845095
0.0016212,35.7,0.05,0.015845095
0.0016215999999999997,36.2,0.05,0.015845095
0.001622,36.0,0.05,0.015845095
0.0016224,36.2,0.05,0.015845095
0.0016227999999999998,36.1,0.05,0.015845095
0.0016232,35.9,0.05,0.015845095
0.0016236,35.8,0.05,0.015845095
0.0016239999999999998,36.1,0.05,0.015845095
0.0016244,36.1,0.05,0.015845095
0.0016248,36.1,0.05,0.015845095
0.0016251999999999998,36.1,0.05,0.015845095
0.0016256,36.4,0.05,0.015845095
0.001626,36.2,0.05,0.015845095
0.0016263999999999999,36.2,0.05,0.015845095
0.0016268,36.3,0.05,0.015845095
0.0016272000000000003,36.3,0.05,0.015845095
0.0016275999999999999,36.0,0.05,0.015845095
0.001628,35.9,0.05,0.015845095
0.0016284000000000003,36.1,0.05,0.015845095
0.0016288000000000001,36.3,0.05,0.015845095
0.0016292000000000001,36.1,0.05,0.015845095
0.0016296,36.3,0.05,0.015845095
0.0016300000000000002,36.3,0.05,0.015845095
0.0016304000000000002,36.3,0.05,0.015845095
0.0016308,36.3,0.05,0.015845095
0.0016312000000000002,36.5,0.05,0.015845095
0.0016316,36.1,0.05,0.015845095
0.001632,36.3,0.05,0.015845095
0.0016324000000000002,36.1,0.05,0.015845095
0.0016328,35.9,0.05,0.015845095
0.0016332,36.2,0.05,0.015845095
0.0016335999999999998,36.2,0.05,0.015845095
0.001634,36.1,0.05,0.015845095
0.0016344,36.3,0.05,0.015845095
0.0016347999999999998,35.9,0.05,0.015845095
0.0016352,36.1,0.05,0.015845095
0.0016355999999999999,36.1,0.05,0.015845095
0.0016359999999999999,36.0,0.05,0.015845095
0.0016364,36.4,0.05,0.015845095
0.0016367999999999999,36.2,0.05,0.015845095
0.0016372,36.4,0.05,0.015845095
0.0016375999999999997,36.2,0.05,0.015845095
0.001638,36.1,0.05,0.015845095
0.0016384,36.0,0.05,0.015845095
0.0016387999999999997,36.5,0.05,0.015845095
0.0016392,36.2,0.05,0.015845095
0.0016396000000000002,36.2,0.05,0.015845095
0.00164,36.1,0.05,0.015845095
0.0016404,36.3,0.05,0.015845095
0.0016408000000000002,36.4,0.05,0.015845095
0.0016412,36.2,0.05,0.015845095
0.0016416,35.9,0.05,0.015845095
0.0016420000000000002,35.9,0.05,0.015845095
0.0016424,35.9,0.05,0.015845095
0.0016428,36.1,0.05,0.015845095
0.0016432000000000003,36.2,0.05,0.015845095
0.0016436,36.3,0.05,0.015845095
0.001644,36.1,0.05,0.015845095
0.0016444000000000003,36.2,0.05,0.015845095
0.0016448,36.1,0.05,0.015845095
0.0016452,36.0,0.05,0.015845095
0.0016455999999999999,36.1,0.05,0.015845095
0.0016460000000000001,35.9,0.05,0.015845095
0.0016464000000000001,36.4,0.05,0.015845095
0.0016468,36.1,0.05,0.015845095
0.0016472000000000001,36.0,0.05,0.015845095
0.0016476,36.3,0.05,0.015845095
0.001648,36.4,0.05,0.015845095
0.0016484000000000002,36.3,0.05,0.015845095
0.0016488,36.0,0.05,0.015845095
0.0016492000000000002,36.3,0.05,0.015845095
0.0016495999999999998,35.9,0.05,0.015845095
0.00165,35.7,0.05,0.015845095
0.0016504000000000002,36.2,0.05,0.015845095
0.0016508,36.2,0.05,0.015845095
0.0016512,36.1,0.05,0.015845095
0.0016515999999999998,36.3,0.05,0.015845095
0.001652,36.2,0.05,0.015845095
0.0016524,36.1,0.05,0.015845095
0.0016527999999999998,36.2,0.05,0.015845095
0.0016532,36.1,0.05,0.015845095
0.0016535999999999999,36.4,0.05,0.015845095
0.0016539999999999999,36.5,0.05,0.015845095
0.0016544,36.4,0.05,0.015845095
0.0016547999999999999,36.1,0.05,0.015845095
0.0016552,36.4,0.05,0.015845095
0.0016555999999999997,36.2,0.05,0.015845095
0.001656,36.2,0.05,0.015845095
0.0016564,36.2,0.05,0.015845095
0.0016567999999999997,35.9,0.05,0.015845095
0.0016748000000000002,36.2,0.05,0.015845095
0.0016752,36.3,0.05,0.015845095
0.0016756,36.1,0.05,0.015845095
0.0016760000000000002,36.3,0.05,0.015845095
0.0016764,36.3,0.05,0.015845095
0.0016768,36.1,0.05,0.015845095
0.0016772000000000002,36.2,0.05,0.015845095
0.0016776,36.2,0.05,0.015845095
0.001678,36.2,0.05,0.015845095
0.0016784000000000002,36.3,0.05,0.015845095
0.0016788,36.0,0.05,0.015845095
0.0016792000000000003,36.2,0.05,0.015845095
0.0016795999999999998,36.1,0.05,0.015845095
0.00168,36.2,0.05,0.015845095
0.0016804000000000003,36.1,0.05,0.015845095
0.0016808,35.9,0.05,0.015845095
0.0016812,36.2,0.05,0.015845095
0.0016816,36.2,0.05,0.015845095
0.0016820000000000001,36.1,0.05,0.015845095
0.0016824000000000001,36.0,0.05,0.015845095
0.0016828,35.9,0.05,0.015845095
0.0016832000000000001,36.0,0.05,0.015845095
0.0016836,36.2,0.05,0.015845095
0.001684,36.2,0.05,0.015845095
0.0016844000000000002,36.2,0.05,0.015845095
0.0016848,36.2,0.05,0.015845095
0.0016852,35.8,0.05,0.015845095
0.0016855999999999998,36.1,0.05,0.015845095
0.001686,36.1,0.05,0.015845095
0.0016864,36.1,0.05,0.015845095
0.0016867999999999998,36.4,0.05,0.015845095
0.0016872,36.2,0.05,0.015845095
0.0016875999999999998,36.1,0.05,0.015845095
0.0016879999999999998,36.2,0.05,0.015845095
0.0016884,36.3,0.05,0.015845095
0.0016887999999999998,36.0,0.05,0.015845095
0.0016891999999999999,36.2,0.05,0.015845095
0.0016896,36.3,0.05,0.015845095
0.0016899999999999999,36.0,0.05,0.015845095
0.0016903999999999999,36.1,0.05,0.015845095
0.0016908000000000001,36.2,0.05,0.015845095
0.0016912,36.2,0.05,0.015845095
0.0016916000000000001,36.2,0.05,0.015845095
0.0016920000000000001,36.2,0.05,0.015845095
0.0016924,36.2,0.05,0.015845095
0.0016928000000000002,35.9,0.05,0.015845095
0.0016932000000000002,36.1,0.05,0.015845095
0.0016936,36.5,0.05,0.015845095
0.0016940000000000002,36.0,0.05,0.015845095
0.0016944000000000002,36.2,0.05,0.015845095
0.0016948,36.1,0.05,0.015845095
0.0016952000000000002,36.3,0.05,0.015845095
0.0016956,36.2,0.05,0.015845095
0.001696,36.3,0.05,0.015845095
0.0016964000000000003,36.4,0.05,0.015845095
0.0016968,36.0,0.05,0.015845095
0.0016972,36.3,0.05,0.015845095
0.0016975999999999998,36.3,0.05,0.015845095
0.001698,36.1,0.05,0.015845095
0.0016984,36.2,0.05,0.015845095
0.0016987999999999999,36.5,0.05,0.015845095
0.0016992,36.2,0.05,0.015845095
0.0016996,36.1,0.05,0.015845095
0.0017,36.0,0.05,0.015845095
0.0017004000000000001,36.2,0.05,0.015845095
0.0017008,36.4,0.05,0.015845095
0.0017012000000000002,36.0,0.05,0.015845095
0.0017015999999999997,36.3,0.05,0.015845095
0.001702,36.0,0.05,0.015845095
0.0017024000000000002,36.1,0.05,0.015845095
0.0017028,36.1,0.05,0.015845095
0.0017032,36.2,0.05,0.015845095
0.0017035999999999998,35.9,0.05,0.015845095
0.001704,35.7,0.05,0.015845095
0.0017044,35.9,0.05,0.015845095
0.0017047999999999998,36.1,0.05,0.015845095
0.0017052,36.2,0.05,0.015845095
0.0017055999999999998,36.2,0.05,0.015845095
0.0017059999999999998,36.2,0.05,0.015845095
0.0017064,35.8,0.05,0.015845095
0.0017067999999999999,35.9,0.05,0.015845095
0.0017071999999999999,36.1,0.05,0.015845095
0.0017076,36.1,0.05,0.015845095
0.0017079999999999999,35.9,0.05,0.015845095
0.0017084,35.8,0.05,0.015845095
0.0017088000000000001,35.8,0.05,0.015845095
0.0017092,36.1,0.05,0.015845095
0.0017096,36.2,0.05,0.015845095
0.0017100000000000001,36.0,0.05,0.015845095
0.0017104,35.9,0.05,0.015845095
0.0017108,36.0,0.05,0.015845095
0.0017112000000000002,36.0,0.05,0.015845095
0.0017116,36.3,0.05,0.015845095
0.0017120000000000002,36.1,0.05,0.015845095
0.0017124000000000002,36.2,0.05,0.015845095
0.0017128,36.0,0.05,0.015845095
0.0017132000000000002,36.1,0.05,0.015845095
0.0017136,36.1,0.05,0.015845095
0.001714,36.3,0.05,0.015845095
0.0017144000000000003,35.9,0.05,0.015845095
0.0017148,35.8,0.05,0.015845095
0.0017152,36.0,0.05,0.015845095
0.0017155999999999999,36.0,0.05,0.015845095
0.001716,35.9,0.05,0.015845095
0.0017164,36.2,0.05,0.015845095
0.0017167999999999999,36.3,0.05,0.015845095
0.0017172,36.2,0.05,0.015845095
0.0017176,36.4,0.05,0.015845095
0.001718,36.2,0.05,0.015845095
0.0017184000000000001,36.1,0.05,0.015845095
0.0017188,36.2,0.05,0.015845095
0.0017192,36.2,0.05,0.015845095
0.0017195999999999997,36.3,0.05,0.015845095
0.00172,36.4,0.05,0.015845095
0.0017204,36.1,0.05,0.015845095
0.0017207999999999998,36.1,0.05,0.015845095
0.0017212,36.2,0.05,0.015845095
0.0017215999999999998,35.9,0.05,0.015845095
0.0017219999999999998,36.2,0.05,0.015845095
0.0017224,35.9,0.05,0.015845095
0.0017227999999999998,35.9,0.05,0.015845095
0.0017232,36.1,0.05,0.015845095
0.0017236,36.1,0.05,0.015845095
0.0017239999999999998,36.4,0.05,0.015845095
0.0017244,36.0,0.05,0.015845095
0.0017248,36.0,0.05,0.015845095
0.0017251999999999999,36.1,0.05,0.015845095
0.0017256,36.2,0.05,0.015845095
0.001726,36.1,0.05,0.015845095
0.0017264,36.3,0.05,0.015845095
0.0017268000000000001,36.2,0.05,0.015845095
0.0017272000000000001,36.2,0.05,0.015845095
0.0017276,36.3,0.05,0.015845095
0.0017280000000000002,36.0,0.05,0.015845095
0.0017284000000000002,36.0,0.05,0.015845095
0.0017288,36.3,0.05,0.015845095
0.0017292000000000002,36.0,0.05,0.015845095
0.0017296,36.0,0.05,0.015845095
0.00173,35.9,0.05,0.015845095
0.0017304000000000002,35.9,0.05,0.015845095
0.0017308,36.0,0.05,0.015845095
0.0017312,36.3,0.05,0.015845095
0.0017315999999999998,35.8,0.05,0.015845095
0.001732,36.3,0.05,0.015845095
0.0017324000000000003,36.2,0.05,0.015845095
0.0017327999999999998,36.3,0.05,0.015845095
0.0017332,36.4,0.05,0.015845095
0.0017335999999999999,36.0,0.05,0.015845095
0.001734,36.3,0.05,0.015845095
0.0017344,36.2,0.05,0.015845095
0.0017347999999999999,36.1,0.05,0.015845095
0.0017352000000000001,36.4,0.05,0.015845095
0.0017356,36.3,0.05,0.015845095
0.001736,36.2,0.05,0.015845095
0.0017364000000000001,36.4,0.05,0.015845095
0.0017368,36.0,0.05,0.015845095
0.0017372,36.5,0.05,0.015845095
0.0017375999999999997,36.2,0.05,0.015845095
0.001738,36.2,0.05,0.015845095
0.0017384,36.3,0.05,0.015845095
0.0017387999999999998,36.3,0.05,0.015845095
0.0017392,36.2,0.05,0.015845095
0.0017396,36.1,0.05,0.015845095
0.0017399999999999998,35.8,0.05,0.015845095
0.0017404,36.2,0.05,0.015845095
0.0017408,36.3,0.05,0.015845095
0.0017411999999999998,36.4,0.05,0.015845095
0.0017416,36.3,0.05,0.015845095
0.0017420000000000003,36.5,0.05,0.015845095
0.0017423999999999999,36.5,0.05,0.015845095
0.0017428,36.3,0.05,0.015845095
0.0017432000000000003,36.3,0.05,0.015845095
0.0017436,36.1,0.05,0.015845095
0.001744,36.2,0.05,0.015845095
0.0017444000000000003,36.1,0.05,0.015845095
0.0017448000000000001,36.3,0.05,0.015845095
0.0017452000000000001,36.2,0.05,0.015845095
0.0017456,36.3,0.05,0.015845095
0.0017460000000000002,36.0,0.05,0.015845095
0.0017464000000000002,36.1,0.05,0.015845095
0.0017468,36.2,0.05,0.015845095
0.0017472000000000002,36.0,0.05,0.015845095
0.0017476,36.1,0.05,0.015845095
0.001748,36.3,0.05,0.015845095
0.0017484000000000002,36.4,0.05,0.015845095
0.0017488,36.1,0.05,0.015845095
0.0017492,36.1,0.05,0.015845095
0.0017495999999999998,36.2,0.05,0.015845095
0.00175,36.0,0.05,0.015845095
0.0017504,36.1,0.05,0.015845095
0.0017507999999999998,36.1,0.05,0.015845095
0.0017512,36.2,0.05,0.015845095
0.0017515999999999999,36.4,0.05,0.015845095
0.0017519999999999999,36.1,0.05,0.015845095
0.0017524,36.2,0.05,0.015845095
0.0017527999999999999,36.1,0.05,0.015845095
0.0017532,36.0,0.05,0.015845095
0.0017535999999999997,36.0,0.05,0.015845095
0.001754,36.2,0.05,0.015845095
0.0017544000000000001,35.9,0.05,0.015845095
0.0017547999999999997,36.1,0.05,0.015845095
0.0017552,36.0,0.05,0.015845095
0.0017555999999999997,36.1,0.05,0.015845095
0.001756,36.1,0.05,0.015845095
0.0017564,35.9,0.05,0.015845095
0.0017567999999999998,36.2,0.05,0.015845095
0.0017572,36.2,0.05,0.015845095
0.0017576,36.2,0.05,0.015845095
0.0017579999999999998,35.9,0.05,0.015845095
0.0017584,36.1,0.05,0.015845095
0.0017588,35.8,0.05,0.015845095
0.0017591999999999998,36.0,0.05,0.015845095
0.0017596,35.6,0.05,0.015845095
0.00176,36.0,0.05,1e-10
0.0017603999999999999,35.9,0.05,1e-10
0.0017608,36.2,0.05,1e-10
0.0017612,36.1,0.05,1e-10
0.0017615999999999999,36.1,0.05,1e-10
0.0017620000000000001,36.1,0.05,1e-10
0.0017624000000000003,36.0,0.05,1e-10
0.0017628,36.3,0.05,1e-10
0.0017632000000000001,35.8,0.05,1e-10
0.0017636,36.1,0.05,1e-10
0.0017640000000000002,35.9,0.05,1e-10
0.0017644000000000002,35.7,0.05,1e-10
0.0017648,36.1,0.05,1e-10
0.0017652000000000002,36.3,0.05,1e-10
0.0017656,36.0,0.05,1e-10
0.001766,35.9,0.05,1e-10
0.0017664000000000002,36.1,0.05,1e-10
0.0017668,36.1,0.05,1e-10
0.0017672,35.9,0.05,1e-10
0.0017675999999999998,36.1,0.05,1e-10
0.001768,36.1,0.05,1e-10
0.0017684,36.4,0.05,1e-10
0.0017687999999999998,36.3,0.05,1e-10
0.0017692,36.2,0.05,1e-10
0.0017695999999999999,36.3,0.05,1e-10
0.0017699999999999999,36.2,0.05,1e-10
0.0017704,36.2,0.05,1e-10
0.0017707999999999999,36.1,0.05,1e-10
0.0017712,35.9,0.05,1e-10
0.0017715999999999997,36.1,0.05,1e-10
0.001772,35.9,0.05,1e-10
0.0017724,35.9,0.05,1e-10
0.0017727999999999997,35.9,0.05,1e-10
0.0017732,36.3,0.05,1e-10
0.0017736,35.9,0.05,1e-10
0.0017739999999999998,36.0,0.05,1e-10
0.0017744,35.8,0.05,1e-10
0.0017748000000000002,35.9,0.05,1e-10
0.0017751999999999998,36.1,0.05,1e-10
0.0017756,35.8,0.05,1e-10
0.0017760000000000002,35.8,0.05,1e-10
0.0017764,35.9,0.05,1e-10
0.0017768,35.9,0.05,1e-10
0.0017772000000000003,36.2,0.05,1e-10
0.0017776,36.0,0.05,1e-10
0.001778,36.1,0.05,1e-10
0.0017784000000000003,36.1,0.05,1e-10
0.0017788,36.0,0.05,1e-10
0.0017792,36.2,0.05,1e-10
0.0017795999999999999,36.3,0.05,1e-10
0.0017800000000000001,36.0,0.05,1e-10
0.0017804000000000001,36.1,0.05,1e-10
0.0017808,35.9,0.05,1e-10
0.0017812000000000001,35.9,0.05,1e-10
0.0017816,35.9,0.05,1e-10
0.001782,35.9,0.05,1e-10
0.0017824000000000002,36.1,0.05,1e-10
0.0017828,36.2,0.05,1e-10
0.0017832,36.0,0.05,1e-10
0.0017835999999999998,36.5,0.05,1e-10
0.001784,36.2,0.05,1e-10
0.0017844000000000002,35.9,0.05,1e-10
0.0017847999999999998,36.2,0.05,1e-10
0.0017852,36.0,0.05,1e-10
0.0017855999999999998,36.0,0.05,1e-10
0.001786,36.2,0.05,1e-10
0.0017864,36.0,0.05,1e-10
0.0017867999999999998,36.1,0.05,1e-10
0.0017872,36.0,0.05,1e-10
0.0017875999999999999,36.0,0.05,1e-10
0.0017879999999999999,36.4,0.05,1e-10
0.0017884,36.2,0.05,1e-10
0.0017888,36.2,0.05,1e-10
0.0017892,36.0,0.05,1e-10
0.0017896000000000001,36.2,0.05,1e-10
0.00179,36.1,0.05,1e-10
0.0017904,36.2,0.05,1e-10
0.0017908000000000002,36.4,0.05,1e-10
0.0017912,36.1,0.05,1e-10
0.0017916,35.8,0.05,1e-10
0.0017920000000000002,35.9,0.05,1e-10
0.0017924,35.7,0.05,1e-10
0.0017928,36.0,0.05,1e-10
0.0017932000000000002,36.3,0.05,1e-10
0.0017936,36.0,0.05,1e-10
0.001794,36.0,0.05,1e-10
0.0017944000000000002,36.0,0.05,1e-10
0.0017948,36.2,0.05,1e-10
0.0017952000000000003,36.2,0.05,1e-10
0.0017955999999999998,36.3,0.05,1e-10
0.001796,35.9,0.05,1e-10
0.0017964000000000003,36.1,0.05,1e-10
0.0017968,35.9,0.05,1e-10
0.0017972,36.1,0.05,1e-10
0.0017976,36.2,0.05,1e-10
0.0018156,35.9,0.05,1e-10
0.001816,36.0,0.05,1e-10
0.0018164000000000001,36.0,0.05,1e-10
0.0018168,35.9,0.05,1e-10
0.0018172000000000002,36.2,0.05,1e-10
0.0018176,36.1,0.05,1e-10
0.001818,36.2,0.05,1e-10
0.0018184000000000002,35.8,0.05,1e-10
0.0018188,36.0,0.05,1e-10
