Time,CO_ppm,Relative_Uncertainty,W
0.0021596,445,0.05,1e-10
0.00216,444,0.05,1e-10
0.0021604,448,0.05,1e-10
0.0021608,442,0.05,1e-10
0.0021612,445,0.05,1e-10
0.0021616,450,0.05,1e-10
0.0021620000000000003,444,0.05,1e-10
0.0021624,445,0.05,1e-10
0.0021628,440,0.05,1e-10
0.0021631999999999997,447,0.05,1e-10
0.0021636,445,0.05,1e-10
0.002164,445,0.05,1e-10
0.0021644000000000004,444,0.05,1e-10
0.0021648,437,0.05,1e-10
0.0021652,440,0.05,1e-10
0.0021655999999999997,444,0.05,1e-10
0.002166,440,0.05,1e-10
0.0021664,442,0.05,1e-10
0.0021668000000000004,442,0.05,1e-10
0.0021671999999999998,435,0.05,1e-10
0.0021676,442,0.05,1e-10
0.002168,439,0.05,1e-10
0.0021684,445,0.05,1e-10
0.0021688000000000002,442,0.05,1e-10
0.0021691999999999996,435,0.05,1e-10
0.0021696,444,0.05,1e-10
0.00217,435,0.05,1e-10
0.0021704,445,0.05,1e-10
0.0021708,444,0.05,1e-10
0.0021712,434,0.05,1e-10
0.0021715999999999997,440,0.05,1e-10
0.002172,435,0.05,1e-10
0.0021724,435,0.05,1e-10
0.0021728000000000003,439,0.05,1e-10
0.0021732,435,0.05,1e-10
0.0021736,434,0.05,1e-10
0.0021739999999999997,439,0.05,1e-10
0.0021744,445,0.05,1e-10
0.0021748,434,0.05,1e-10
0.0021752,444,0.05,1e-10
0.0021756,439,0.05,1e-10
0.002176,444,0.05,1e-10
0.0021763999999999998,448,0.05,1e-10
0.0021768,442,0.05,1e-10
0.0021772,444,0.05,1e-10
0.0021776,444,0.05,1e-10
0.0021780000000000002,442,0.05,1e-10
0.0021784,447,0.05,1e-10
0.0021788,444,0.05,1e-10
0.0021791999999999996,445,0.05,1e-10
0.0021796,440,0.05,1e-10
0.00218,447,0.05,1e-10
0.0021804000000000003,444,0.05,1e-10
0.0021808000000000005,442,0.05,1e-10
0.0021812,439,0.05,1e-10
0.0021815999999999997,444,0.05,1e-10
0.002182,445,0.05,1e-10
0.0021824,448,0.05,1e-10
0.0021828000000000004,437,0.05,1e-10
0.0021831999999999997,442,0.05,1e-10
0.0021836,447,0.05,1e-10
0.002184,445,0.05,1e-10
0.0021844,434,0.05,1e-10
0.0021848,445,0.05,1e-10
0.0021851999999999996,445,0.05,1e-10
0.0021855999999999998,440,0.05,1e-10
0.002186,447,0.05,1e-10
0.0021864000000000002,445,0.05,1e-10
0.0021868,440,0.05,1e-10
0.0021872,450,0.05,1e-10
0.0021875999999999996,440,0.05,1e-10
0.002188,444,0.05,1e-10
0.0021884,448,0.05,1e-10
0.0021888000000000003,435,0.05,1e-10
0.0021892,440,0.05,1e-10
0.0021896,448,0.05,1e-10
0.0021899999999999997,440,0.05,1e-10
0.0021904,447,0.05,1e-10
0.0021908,450,0.05,1e-10
0.0021912,444,0.05,1e-10
0.0021916,442,0.05,1e-10
0.0021920000000000004,445,0.05,1e-10
0.0021924,445,0.05,1e-10
0.0021928,444,0.05,1e-10
0.0021931999999999998,440,0.05,1e-10
0.0021936,440,0.05,1e-10
0.002194,434,0.05,1e-10
0.0021944000000000004,444,0.05,1e-10
0.0021948000000000002,439,0.05,1e-10
0.0021952,439,0.05,1e-10
0.0021956,440,0.05,1e-10
0.002196,437,0.05,1e-10
0.0021964000000000003,437,0.05,1e-10
0.0021968000000000005,445,0.05,1e-10
0.0021972,444,0.05,1e-10
0.0021976,439,0.05,1e-10
0.002198,442,0.05,1e-10
0.0021984,440,0.05,1e-10
0.0021988000000000003,445,0.05,1e-10
0.0021991999999999997,445,0.05,1e-10
0.0021996,442,0.05,1e-10
0.0022,445,0.05,1e-10
0.0022004,443,0.05,1e-10
0.0022008,452,0.05,1e-10
0.0022011999999999995,446,0.05,1e-10
0.0022015999999999997,441,0.05,1e-10
0.002202,442,0.05,1e-10
0.0022024,443,0.05,1e-10
0.0022028000000000004,447,0.05,1e-10
0.0022031999999999998,438,0.05,1e-10
0.0022035999999999996,443,0.05,1e-10
0.002204,442,0.05,1e-10
0.0022044,437,0.05,1e-10
0.0022048000000000002,439,0.05,1e-10
0.0022052,434,0.05,1e-10
0.0022056,446,0.05,1e-10
0.002206,434,0.05,1e-10
0.0022064,437,0.05,1e-10
0.0022068,441,0.05,1e-10
0.0022072,441,0.05,1e-10
0.0022076,434,0.05,1e-10
0.002208,432,0.05,1e-10
0.0022084,439,0.05,1e-10
0.0022088,437,0.05,1e-10
0.0022091999999999997,429,0.05,1e-10
0.0022096,436,0.05,1e-10
0.00221,436,0.05,1e-10
0.0022104,432,0.05,1e-10
0.0022108,448,0.05,1e-10
0.0022112,439,0.05,1e-10
0.0022115999999999998,433,0.05,1e-10
0.002212,432,0.05,1e-10
0.0022124000000000002,438,0.05,1e-10
0.0022128,436,0.05,1e-10
0.0022132,436,0.05,1e-10
0.0022136,431,0.05,1e-10
0.0022140000000000003,430,0.05,1e-10
0.0022144,433,0.05,1e-10
0.0022148000000000003,433,0.05,1e-10
0.0022151999999999996,442,0.05,1e-10
0.0022156,434,0.05,1e-10
0.002216,432,0.05,1e-10
0.0022164000000000003,435,0.05,1e-10
0.0022168,434,0.05,1e-10
0.0022172,434,0.05,1e-10
0.0022175999999999997,431,0.05,1e-10
0.002218,432,0.05,1e-10
0.0022184,430,0.05,1e-10
0.0022188000000000004,435,0.05,1e-10
0.0022191999999999997,436,0.05,1e-10
0.0022196,431,0.05,1e-10
0.0022199999999999998,436,0.05,1e-10
0.0022204,434,0.05,1e-10
0.0022208,443,0.05,1e-10
0.0022212,438,0.05,1e-10
0.0022216,436,0.05,1e-10
0.002222,438,0.05,1e-10
0.0022224,438,0.05,1e-10
0.0022228,437,0.05,1e-10
0.0022232,442,0.05,1e-10
0.0022236,439,0.05,1e-10
0.002224,444,0.05,1e-10
0.0022244,437,0.05,1e-10
0.0022248000000000003,443,0.05,1e-10
0.0022252,440,0.05,1e-10
0.0022256,440,0.05,1e-10
0.002226,441,0.05,1e-10
0.0022264,441,0.05,1e-10
0.0022268,438,0.05,1e-10
0.0022272,440,0.05,1e-10
0.0022276,438,0.05,1e-10
0.002228,444,0.05,1e-10
0.0022284,446,0.05,1e-10
0.0022288,446,0.05,1e-10
0.0022291999999999998,443,0.05,1e-10
0.0022296,447,0.05,1e-10
0.00223,444,0.05,1e-10
0.0022304,446,0.05,1e-10
0.0022308000000000002,454,0.05,1e-10
0.0022311999999999996,446,0.05,1e-10
0.0022316,443,0.05,1e-10
0.002232,449,0.05,1e-10
0.0022324000000000003,443,0.05,1e-10
0.0022328000000000005,444,0.05,1e-10
0.0022332,436,0.05,1e-10
0.0022335999999999996,440,0.05,1e-10
0.002234,441,0.05,1e-10
0.0022344,437,0.05,1e-10
0.0022348000000000003,430,0.05,1e-10
0.0022351999999999997,434,0.05,1e-10
0.0022356,434,0.05,1e-10
0.002236,434,0.05,1e-10
0.0022364,441,0.05,1e-10
0.0022368,431,0.05,1e-10
0.0022372,436,0.05,1e-10
0.0022375999999999997,431,0.05,1e-10
0.002238,431,0.05,1e-10
0.0022384,437,0.05,1e-10
0.0022388,434,0.05,1e-10
0.0022392,429,0.05,1e-10
0.0022396,436,0.05,1e-10
0.00224,434,0.05,1e-10
0.0022404,434,0.05,1e-10
0.0022408000000000003,439,0.05,1e-10
0.0022412,432,0.05,1e-10
0.0022416,440,0.05,1e-10
0.002242,437,0.05,1e-10
0.0022424,437,0.05,1e-10
0.0022428,433,0.05,1e-10
0.0022432,438,0.05,1e-10
0.0022436,438,0.05,1e-10
0.0022440000000000003,442,0.05,1e-10
0.0022444,445,0.05,1e-10
0.0022448,439,0.05,1e-10
0.0022451999999999997,438,0.05,1e-10
0.0022456,441,0.05,1e-10
0.002246,443,0.05,1e-10
0.0022464000000000004,437,0.05,1e-10
0.0022468,438,0.05,1e-10
0.0022472,435,0.05,1e-10
0.0022475999999999998,430,0.05,1e-10
0.002248,436,0.05,1e-10
0.0022484000000000002,434,0.05,1e-10
0.0022488000000000005,430,0.05,1e-10
0.0022492,432,0.05,1e-10
0.0022496,437,0.05,1e-10
0.00225,433,0.05,1e-10
0.0022504,430,0.05,1e-10
0.0022508000000000003,429,0.05,1e-10
0.0022511999999999996,430,0.05,1e-10
0.0022516,430,0.05,1e-10
0.002252,434,0.05,1e-10
0.0022524,434,0.05,1e-10
0.0022528,436,0.05,1e-10
0.0022531999999999995,435,0.05,1e-10
0.0022535999999999997,431,0.05,1e-10
0.002254,436,0.05,1e-10
0.0022544,429,0.05,1e-10
0.0022548000000000004,441,0.05,1e-10
0.0022552,432,0.05,1e-10
0.0022555999999999995,429,0.05,1e-10
0.0022559999999999998,446,0.05,1e-10
0.0022564,438,0.05,1e-10
0.0022568,439,0.05,1e-10
0.0022572,438,0.05,1e-10
0.0022576000000000002,432,0.05,1e-10
0.002258,436,0.05,1e-10
0.0022584,441,0.05,1e-10
0.0022588,437,0.05,1e-10
0.0022592,435,0.05,1e-10
0.0022596,438,0.05,1e-10
0.0022600000000000003,442,0.05,1e-10
0.0022604,435,0.05,1e-10
0.0022608,437,0.05,1e-10
0.0022611999999999997,431,0.05,1e-10
0.0022616,437,0.05,1e-10
0.002262,435,0.05,1e-10
0.0022624000000000003,435,0.05,1e-10
0.0022628,439,0.05,1e-10
0.0022632,432,0.05,1e-10
0.0022635999999999997,434,0.05,1e-10
0.002264,440,0.05,1e-10
0.0022644,434,0.05,1e-10
0.0022648000000000004,435,0.05,1e-10
0.0022651999999999998,440,0.05,1e-10
0.0022656,439,0.05,1e-10
0.0022660000000000002,434,0.05,1e-10
0.0022664,439,0.05,1e-10
0.0022668000000000002,437,0.05,1e-10
0.0022671999999999996,439,0.05,1e-10
0.0022676,442,0.05,1e-10
0.002268,440,0.05,1e-10
0.0022684000000000003,435,0.05,1e-10
0.0022688,437,0.05,1e-10
0.0022692,437,0.05,1e-10
0.0022695999999999997,432,0.05,1e-10
0.00227,434,0.05,1e-10
0.0022704,440,0.05,1e-10
0.0022708000000000003,434,0.05,1e-10
0.0022712,432,0.05,1e-10
0.0022716,440,0.05,1e-10
0.0022719999999999997,439,0.05,1e-10
0.0022724,435,0.05,1e-10
0.0022728,437,0.05,1e-10
0.0022732,429,0.05,1e-10
0.0022736,440,0.05,1e-10
0.002274,437,0.05,1e-10
0.0022743999999999998,432,0.05,1e-10
0.0022748,435,0.05,1e-10
0.0022752,432,0.05,1e-10
0.0022756,435,0.05,1e-10
0.0022760000000000002,431,0.05,1e-10
0.0022764,427,0.05,1e-10
0.0022768000000000003,437,0.05,1e-10
0.0022772,427,0.05,1e-10
0.0022776,437,0.05,1e-10
0.002278,435,0.05,1e-10
0.0022784000000000003,435,0.05,1e-10
0.0022788,439,0.05,1e-10
0.0022792,431,0.05,1e-10
0.0022796,434,0.05,1e-10
0.00228,431,0.05,1e-10
0.0022804,437,0.05,1e-10
0.0022808000000000004,432,0.05,1e-10
0.0022811999999999997,437,0.05,1e-10
0.0022816,424,0.05,1e-10
0.002282,432,0.05,1e-10
0.0022824,431,0.05,1e-10
0.0022828,426,0.05,1e-10
0.0022831999999999996,429,0.05,1e-10
0.0022835999999999998,435,0.05,1e-10
0.002284,426,0.05,1e-10
0.0022844000000000002,434,0.05,1e-10
0.0022848000000000005,429,0.05,1e-10
0.0022852,429,0.05,1e-10
0.0022855999999999996,434,0.05,1e-10
0.002286,432,0.05,1e-10
0.0022864,439,0.05,1e-10
0.0022868000000000003,432,0.05,1e-10
0.0022872,437,0.05,1e-10
0.0022876,437,0.05,1e-10
0.002288,435,0.05,1e-10
0.0022884,429,0.05,1e-10
0.0022888,439,0.05,1e-10
0.0022892,434,0.05,1e-10
0.0022896,427,0.05,1e-10
0.00229,437,0.05,1e-10
0.0022904,429,0.05,1e-10
0.0022908,437,0.05,1e-10
0.0022911999999999997,439,0.05,1e-10
0.0022916,434,0.05,1e-10
0.002292,439,0.05,1e-10
0.0022924,437,0.05,1e-10
0.0022928000000000002,431,0.05,1e-10
0.0022932,435,0.05,1e-10
0.0022936,435,0.05,1e-10
0.002294,427,0.05,1e-10
0.0022944000000000003,437,0.05,1e-10
0.0022948,434,0.05,1e-10
0.0022952,439,0.05,1e-10
0.0022956,429,0.05,1e-10
0.0022960000000000003,427,0.05,1e-10
0.0022964,439,0.05,1e-10
0.0022968000000000003,424,0.05,1e-10
0.0022971999999999997,432,0.05,1e-10
0.0022976,431,0.05,1e-10
0.002298,432,0.05,1e-10
0.0022984000000000004,434,0.05,1e-10
0.0022988,434,0.05,1e-10
0.0022992,427,0.05,1e-10
0.0022995999999999997,434,0.05,1e-10
0.0023,437,0.05,1e-10
0.0023004,431,0.05,1e-10
0.0023008000000000004,439,0.05,1e-10
0.0023011999999999998,434,0.05,1e-10
0.0023016,432,0.05,1e-10
0.002302,434,0.05,1e-10
0.0023024,431,0.05,1e-10
0.0023028000000000002,434,0.05,1e-10
0.0023031999999999996,439,0.05,1e-10
0.0023036,429,0.05,1e-10
0.002304,431,0.05,1e-10
0.0023044,426,0.05,1e-10
0.0023048,426,0.05,1e-10
0.0023052,432,0.05,1e-10
0.0023055999999999997,434,0.05,1e-10
0.002306,435,0.05,1e-10
0.0023064,429,0.05,1e-10
0.0023068000000000003,426,0.05,1e-10
0.0023071999999999997,431,0.05,1e-10
0.0023076,432,0.05,1e-10
0.0023079999999999997,424,0.05,1e-10
0.0023084,429,0.05,1e-10
0.0023088,431,0.05,1e-10
0.0023092,427,0.05,1e-10
0.0023096,426,0.05,1e-10
0.00231,431,0.05,1e-10
0.0023103999999999998,429,0.05,1e-10
0.0023108,432,0.05,1e-10
0.0023112,432,0.05,1e-10
0.0023116,431,0.05,1e-10
0.0023120000000000003,434,0.05,1e-10
0.0023124,432,0.05,1e-10
0.0023128,429,0.05,1e-10
0.0023131999999999996,432,0.05,1e-10
0.0023136,432,0.05,1e-10
0.002314,432,0.05,1e-10
0.0023144000000000003,431,0.05,1e-10
0.0023148000000000005,431,0.05,1e-10
0.0023152,427,0.05,1e-10
0.0023155999999999997,429,0.05,1e-10
0.002316,434,0.05,1e-10
0.0023164,427,0.05,1e-10
0.0023168000000000004,432,0.05,1e-10
0.0023171999999999997,426,0.05,1e-10
0.0023176,434,0.05,1e-10
0.002318,424,0.05,1e-10
0.0023184,426,0.05,1e-10
0.0023188,427,0.05,1e-10
0.0023191999999999996,431,0.05,1e-10
0.0023196,426,0.05,1e-10
0.00232,431,0.05,1e-10
0.0023204000000000002,431,0.05,1e-10
0.0023208,426,0.05,1e-10
0.0023212,427,0.05,1e-10
0.0023215999999999996,427,0.05,1e-10
0.002322,429,0.05,1e-10
0.0023224,427,0.05,1e-10
0.0023228000000000003,429,0.05,1e-10
0.0023232,429,0.05,1e-10
0.0023236,427,0.05,1e-10
0.0023239999999999997,427,0.05,1e-10
0.0023244,429,0.05,1e-10
0.0023248,431,0.05,1e-10
0.0023252,423,0.05,1e-10
0.0023256,421,0.05,1e-10
0.002326,431,0.05,1e-10
0.0023263999999999997,426,0.05,1e-10
0.0023268,419,0.05,1e-10
0.0023271999999999998,432,0.05,1e-10
0.0023276,424,0.05,1e-10
0.002328,426,0.05,1e-10
0.0023284000000000004,426,0.05,1e-10
0.0023288000000000002,423,0.05,1e-10
0.0023292,432,0.05,1e-10
0.0023296,426,0.05,1e-10
0.00233,427,0.05,1e-10
0.0023304000000000003,426,0.05,1e-10
0.0023308000000000005,434,0.05,1e-10
0.0023312,426,0.05,1e-10
0.0023316,426,0.05,1e-10
0.002332,435,0.05,1e-10
0.0023324,434,0.05,1e-10
0.0023328000000000003,432,0.05,1e-10
0.0023331999999999997,432,0.05,1e-10
0.0023336,431,0.05,1e-10
0.002334,437,0.05,1e-10
0.0023344,431,0.05,1e-10
0.0023348,429,0.05,1e-10
0.0023351999999999995,434,0.05,1e-10
0.0023355999999999997,426,0.05,1e-10
0.002336,429,0.05,1e-10
0.0023364,431,0.05,1e-10
0.0023368000000000004,429,0.05,1e-10
0.0023371999999999998,435,0.05,1e-10
0.0023375999999999996,437,0.05,1e-10
0.002338,429,0.05,1e-10
0.0023384,429,0.05,1e-10
0.0023388000000000003,431,0.05,1e-10
0.0023392,427,0.05,1e-10
0.0023396000000000003,435,0.05,1e-10
0.00234,432,0.05,1e-10
0.0023404,424,0.05,1e-10
0.0023408,431,0.05,1e-10
0.0023412,424,0.05,1e-10
0.0023416,432,0.05,1e-10
0.0023420000000000003,424,0.05,1e-10
0.0023424,429,0.05,1e-10
0.0023428,434,0.05,1e-10
0.0023431999999999997,424,0.05,1e-10
0.0023436,426,0.05,1e-10
0.002344,426,0.05,1e-10
0.0023444000000000004,427,0.05,1e-10
0.0023448,427,0.05,1e-10
0.0023452,419,0.05,1e-10
0.0023455999999999998,424,0.05,1e-10
0.002346,427,0.05,1e-10
0.0023464000000000002,421,0.05,1e-10
0.0023468000000000004,429,0.05,1e-10
0.0023472,426,0.05,1e-10
0.0023476,423,0.05,1e-10
0.002348,432,0.05,1e-10
0.0023484,427,0.05,1e-10
0.0023488000000000003,426,0.05,1e-10
0.0023491999999999996,429,0.05,1e-10
0.0023496,429,0.05,1e-10
0.00235,426,0.05,1e-10
0.0023504000000000003,431,0.05,1e-10
0.0023508,431,0.05,1e-10
0.0023512,426,0.05,1e-10
0.0023515999999999997,421,0.05,1e-10
0.002352,426,0.05,1e-10
0.0023524,427,0.05,1e-10
0.0023528000000000004,423,0.05,1e-10
0.0023531999999999997,431,0.05,1e-10
0.0023536,427,0.05,1e-10
0.0023539999999999998,423,0.05,1e-10
0.0023544,423,0.05,1e-10
0.0023548,429,0.05,1e-10
0.0023552,429,0.05,1e-10
0.0023556,429,0.05,1e-10
0.002356,427,0.05,1e-10
0.0023564,432,0.05,1e-10
0.0023568,431,0.05,1e-10
0.0023572,431,0.05,1e-10
0.0023576,424,0.05,1e-10
0.002358,429,0.05,1e-10
0.0023584,432,0.05,1e-10
0.0023588000000000003,437,0.05,1e-10
0.0023591999999999997,426,0.05,1e-10
0.0023596,426,0.05,1e-10
0.00236,431,0.05,1e-10
0.0023604,426,0.05,1e-10
0.0023608,427,0.05,1e-10
0.0023788,427,0.05,1e-10
0.0023791999999999997,429,0.05,1e-10
0.0023796,424,0.05,1e-10
0.00238,429,0.05,1e-10
0.0023804000000000004,429,0.05,1e-10
0.0023808,432,0.05,1e-10
0.0023811999999999995,431,0.05,1e-10
0.0023815999999999998,431,0.05,1e-10
0.002382,431,0.05,1e-10
0.0023824000000000002,429,0.05,1e-10
0.0023828000000000005,427,0.05,1e-10
0.0023832,426,0.05,1e-10
0.0023836,432,0.05,1e-10
0.002384,434,0.05,1e-10
0.0023844,424,0.05,1e-10
0.0023848000000000003,426,0.05,1e-10
0.0023851999999999996,424,0.05,1e-10
0.0023856,426,0.05,1e-10
0.002386,423,0.05,1e-10
0.0023864,432,0.05,1e-10
0.0023868,426,0.05,1e-10
0.0023872,423,0.05,1e-10
0.0023875999999999997,427,0.05,1e-10
0.002388,429,0.05,1e-10
0.0023884,426,0.05,1e-10
0.0023888,431,0.05,1e-10
0.0023891999999999997,424,0.05,1e-10
0.0023896,427,0.05,1e-10
0.0023899999999999998,427,0.05,1e-10
0.0023904,427,0.05,1e-10
0.0023908,427,0.05,1e-10
0.0023912,426,0.05,1e-10
0.0023916000000000002,426,0.05,1e-10
0.002392,429,0.05,1e-10
0.0023924,427,0.05,1e-10
0.0023928,426,0.05,1e-10
0.0023932,427,0.05,1e-10
0.0023936,421,0.05,1e-10
0.0023940000000000003,427,0.05,1e-10
0.0023944,431,0.05,1e-10
0.0023948,424,0.05,1e-10
0.0023951999999999997,423,0.05,1e-10
0.0023956,423,0.05,1e-10
0.002396,426,0.05,1e-10
0.0023964000000000004,429,0.05,1e-10
0.0023968,419,0.05,1e-10
0.0023972,429,0.05,1e-10
0.0023975999999999997,427,0.05,1e-10
0.002398,426,0.05,1e-10
0.0023984,429,0.05,1e-10
0.0023988000000000004,429,0.05,1e-10
0.0023991999999999998,423,0.05,1e-10
0.0023996,427,0.05,1e-10
0.0024,424,0.05,1e-10
0.0024004,429,0.05,1e-10
0.0024008000000000002,431,0.05,1e-10
0.0024011999999999996,429,0.05,1e-10
0.0024016,431,0.05,1e-10
0.002402,437,0.05,1e-10
0.0024024000000000003,431,0.05,1e-10
0.0024028,423,0.05,1e-10
0.0024031999999999994,435,0.05,1e-10
0.0024035999999999997,432,0.05,1e-10
0.002404,426,0.05,1e-10
0.0024044,429,0.05,1e-10
0.0024048000000000003,421,0.05,1e-10
0.0024052,424,0.05,1e-10
0.0024056,424,0.05,1e-10
0.0024059999999999997,431,0.05,1e-10
0.0024064,423,0.05,1e-10
0.0024068,426,0.05,1e-10
0.0024072,424,0.05,1e-10
0.0024076,427,0.05,1e-10
0.002408,427,0.05,1e-10
0.0024083999999999998,429,0.05,1e-10
0.0024088,424,0.05,1e-10
0.0024092,423,0.05,1e-10
0.0024096,429,0.05,1e-10
0.0024100000000000002,427,0.05,1e-10
0.0024104,429,0.05,1e-10
0.0024108000000000003,429,0.05,1e-10
0.0024111999999999996,432,0.05,1e-10
0.0024116,419,0.05,1e-10
0.002412,426,0.05,1e-10
0.0024124000000000003,434,0.05,1e-10
0.0024128,426,0.05,1e-10
0.0024132,426,0.05,1e-10
0.0024136,429,0.05,1e-10
0.002414,429,0.05,1e-10
0.0024144,424,0.05,1e-10
0.0024148000000000004,435,0.05,1e-10
0.0024151999999999997,423,0.05,1e-10
0.0024156,424,0.05,1e-10
0.002416,421,0.05,1e-10
0.0024164,419,0.05,1e-10
0.0024168,424,0.05,1e-10
0.0024171999999999996,429,0.05,1e-10
0.0024176,426,0.05,1e-10
0.002418,424,0.05,1e-10
0.0024184000000000002,426,0.05,1e-10
0.0024188,424,0.05,1e-10
0.0024192,424,0.05,1e-10
0.0024195999999999996,427,0.05,1e-10
0.00242,424,0.05,1e-10
0.0024204,432,0.05,1e-10
0.0024208000000000003,431,0.05,1e-10
0.0024212,424,0.05,1e-10
0.0024216,427,0.05,1e-10
0.0024219999999999997,423,0.05,1e-10
0.0024224,423,0.05,1e-10
0.0024228,424,0.05,1e-10
0.0024232,424,0.05,1e-10
0.0024236,423,0.05,1e-10
0.002424,427,0.05,1e-10
0.0024244,426,0.05,1e-10
0.0024248,423,0.05,1e-10
0.0024251999999999998,423,0.05,1e-10
0.0024256,424,0.05,1e-10
0.002426,426,0.05,1e-10
0.0024264,423,0.05,1e-10
0.0024268000000000002,423,0.05,1e-10
0.0024272,429,0.05,1e-10
0.0024276,421,0.05,1e-10
0.002428,421,0.05,1e-10
0.0024284000000000003,427,0.05,1e-10
0.0024288,429,0.05,1e-10
0.0024292,426,0.05,1e-10
0.0024296,423,0.05,1e-10
0.00243,429,0.05,1e-10
0.0024304,424,0.05,1e-10
0.0024308000000000003,423,0.05,1e-10
0.0024311999999999997,431,0.05,1e-10
0.0024316,426,0.05,1e-10
0.002432,431,0.05,1e-10
0.0024324000000000004,426,0.05,1e-10
0.0024328,424,0.05,1e-10
0.0024331999999999995,426,0.05,1e-10
0.0024335999999999997,426,0.05,1e-10
0.002434,426,0.05,1e-10
0.0024344,426,0.05,1e-10
0.0024348000000000004,429,0.05,1e-10
0.0024351999999999998,424,0.05,1e-10
0.0024356,426,0.05,1e-10
0.002436,427,0.05,1e-10
0.0024364,426,0.05,1e-10
0.0024368000000000003,419,0.05,1e-10
0.0024372,432,0.05,1e-10
0.0024376,419,0.05,1e-10
0.002438,427,0.05,1e-10
0.0024384,426,0.05,1e-10
0.0024388,424,0.05,1e-10
0.0024392,424,0.05,1e-10
0.0024396,423,0.05,1e-10
0.00244,424,0.05,1e-10
0.0024404,421,0.05,1e-10
0.0024408,430,0.05,1e-10
0.0024411999999999997,417,0.05,1e-10
0.0024416,421,0.05,1e-10
0.002442,426,0.05,1e-10
0.0024424,424,0.05,1e-10
0.0024428,424,0.05,1e-10
0.0024432,425,0.05,1e-10
0.0024436,423,0.05,1e-10
0.002444,421,0.05,1e-10
0.0024444000000000002,419,0.05,1e-10
0.0024448,425,0.05,1e-10
0.0024452,423,0.05,1e-10
0.0024456,420,0.05,1e-10
0.0024460000000000003,418,0.05,1e-10
0.0024464,428,0.05,1e-10
0.0024468000000000003,416,0.05,1e-10
0.0024471999999999996,417,0.05,1e-10
0.0024476,424,0.05,1e-10
0.002448,415,0.05,1e-10
0.0024484000000000003,426,0.05,1e-10
0.0024488,425,0.05,1e-10
0.0024492,419,0.05,1e-10
0.0024495999999999997,427,0.05,1e-10
0.00245,424,0.05,1e-10
0.0024504,425,0.05,1e-10
0.0024508000000000004,430,0.05,1e-10
0.0024511999999999997,420,0.05,1e-10
0.0024516,428,0.05,1e-10
0.0024519999999999998,428,0.05,1e-10
0.0024524,421,0.05,1e-10
0.0024528,426,0.05,1e-10
0.0024531999999999996,427,0.05,1e-10
0.0024536,429,0.05,1e-10
0.002454,429,0.05,1e-10
0.0024544000000000002,420,0.05,1e-10
0.0024548,428,0.05,1e-10
0.0024552,422,0.05,1e-10
0.0024555999999999996,426,0.05,1e-10
0.002456,420,0.05,1e-10
0.0024564,421,0.05,1e-10
0.0024568000000000003,424,0.05,1e-10
0.0024572,427,0.05,1e-10
0.0024576,424,0.05,1e-10
0.0024579999999999997,422,0.05,1e-10
0.0024584,427,0.05,1e-10
0.0024588,429,0.05,1e-10
0.0024592,424,0.05,1e-10
0.0024596,427,0.05,1e-10
0.00246,424,0.05,1e-10
0.0024603999999999997,427,0.05,1e-10
0.0024608,422,0.05,1e-10
0.0024611999999999998,430,0.05,1e-10
0.0024616,425,0.05,1e-10
0.002462,430,0.05,1e-10
0.0024624000000000004,426,0.05,1e-10
0.0024628,426,0.05,1e-10
0.0024631999999999996,429,0.05,1e-10
0.0024636,426,0.05,1e-10
0.002464,423,0.05,1e-10
0.0024644000000000003,431,0.05,1e-10
0.0024648000000000005,428,0.05,1e-10
0.0024652,429,0.05,1e-10
0.0024656,423,0.05,1e-10
0.002466,429,0.05,1e-10
0.0024664,424,0.05,1e-10
0.0024668000000000003,423,0.05,1e-10
0.0024671999999999997,429,0.05,1e-10
0.0024676,420,0.05,1e-10
0.002468,420,0.05,1e-10
0.0024684,426,0.05,1e-10
0.0024688,426,0.05,1e-10
0.0024691999999999995,428,0.05,1e-10
0.0024695999999999997,429,0.05,1e-10
0.00247,420,0.05,1e-10
0.0024704,429,0.05,1e-10
0.0024708,430,0.05,1e-10
0.0024712,418,0.05,1e-10
0.0024715999999999996,423,0.05,1e-10
0.002472,420,0.05,1e-10
0.0024724,418,0.05,1e-10
0.0024728000000000003,419,0.05,1e-10
0.0024732,423,0.05,1e-10
0.0024736000000000003,417,0.05,1e-10
0.0024739999999999996,424,0.05,1e-10
0.0024744,419,0.05,1e-10
0.0024748,422,0.05,1e-10
0.0024752,421,0.05,1e-10
0.0024756,418,0.05,1e-10
0.0024760000000000003,419,0.05,1e-10
0.0024764,418,0.05,1e-10
0.0024768,421,0.05,1e-10
0.0024771999999999997,421,0.05,1e-10
0.0024776,420,0.05,1e-10
0.002478,420,0.05,1e-10
0.0024784000000000004,415,0.05,1e-10
0.0024788,423,0.05,1e-10
0.0024792,424,0.05,1e-10
0.0024795999999999998,422,0.05,1e-10
0.00248,419,0.05,1e-10
0.0024804000000000002,419,0.05,1e-10
0.0024808000000000005,419,0.05,1e-10
0.0024812,416,0.05,1e-10
0.0024816,423,0.05,1e-10
0.002482,415,0.05,1e-10
0.0024824,419,0.05,1e-10
0.0024828000000000003,419,0.05,1e-10
0.0024831999999999996,417,0.05,1e-10
0.0024836,421,0.05,1e-10
0.002484,419,0.05,1e-10
0.0024844000000000003,413,0.05,1e-10
0.0024848,413,0.05,1e-10
0.0024851999999999995,414,0.05,1e-10
