Time,CO_ppm,Relative_Uncertainty,W
0.0018156,2532,0.05,1.00E-10
0.001816,2526,0.05,1.00E-10
0.0018164,2528,0.05,1.00E-10
0.0018168,2517,0.05,1.00E-10
0.0018172,2526,0.05,1.00E-10
0.0018176,2526,0.05,1.00E-10
0.001818,2521,0.05,1.00E-10
0.0018184,2519,0.05,1.00E-10
0.0018188,2526,0.05,1.00E-10
0.0018192,2526,0.05,1.00E-10
0.0018196,2524,0.05,1.00E-10
0.00182,2517,0.05,1.00E-10
0.0018204,2526,0.05,1.00E-10
0.0018208,2528,0.05,1.00E-10
0.0018212,2522,0.05,1.00E-10
0.0018216,2524,0.05,1.00E-10
0.001822,2529,0.05,1.00E-10
0.0018224,2517,0.05,1.00E-10
0.0018228,2524,0.05,1.00E-10
0.0018232,2522,0.05,1.00E-10
0.0018236,2520,0.05,1.00E-10
0.001824,2515,0.05,1.00E-10
0.0018244,2520,0.05,1.00E-10
0.0018248,2518,0.05,1.00E-10
0.0018252,2515,0.05,1.00E-10
0.0018256,2515,0.05,1.00E-10
0.001826,2518,0.05,1.00E-10
0.0018264,2513,0.05,1.00E-10
0.0018268,2515,0.05,1.00E-10
0.0018272,2518,0.05,1.00E-10
0.0018276,2513,0.05,1.00E-10
0.001828,2516,0.05,1.00E-10
0.0018284,2513,0.05,1.00E-10
0.0018288,2513,0.05,1.00E-10
0.0018292,2504,0.05,1.00E-10
0.0018296,2511,0.05,1.00E-10
0.00183,2505,0.05,1.00E-10
0.0018304,2511,0.05,1.00E-10
0.0018308,2502,0.05,1.00E-10
0.0018312,2505,0.05,1.00E-10
0.0018316,2514,0.05,1.00E-10
0.001832,2507,0.05,1.00E-10
0.0018324,2496,0.05,1.00E-10
0.0018328,2509,0.05,1.00E-10
0.0018332,2509,0.05,1.00E-10
0.0018336,2505,0.05,1.00E-10
0.001834,2505,0.05,1.00E-10
0.0018344,2503,0.05,1.00E-10
0.0018348,2501,0.05,1.00E-10
0.0018352,2503,0.05,1.00E-10
0.0018356,2503,0.05,1.00E-10
0.001836,2501,0.05,1.00E-10
0.0018364,2503,0.05,1.00E-10
0.0018368,2503,0.05,1.00E-10
0.0018372,2505,0.05,1.00E-10
0.0018376,2496,0.05,1.00E-10
0.001838,2503,0.05,1.00E-10
0.0018384,2499,0.05,1.00E-10
0.0018388,2505,0.05,1.00E-10
0.0018392,2496,0.05,1.00E-10
0.0018396,2496,0.05,1.00E-10
0.00184,2503,0.05,1.00E-10
0.0018404,2494,0.05,1.00E-10
0.0018408,2497,0.05,1.00E-10
0.0018412,2497,0.05,1.00E-10
0.0018416,2494,0.05,1.00E-10
0.001842,2492,0.05,1.00E-10
0.0018424,2499,0.05,1.00E-10
0.0018428,2495,0.05,1.00E-10
0.0018432,2495,0.05,1.00E-10
0.0018436,2495,0.05,1.00E-10
0.001844,2495,0.05,1.00E-10
0.0018444,2486,0.05,1.00E-10
0.0018448,2495,0.05,1.00E-10
0.0018452,2490,0.05,1.00E-10
0.0018456,2486,0.05,1.00E-10
0.001846,2490,0.05,1.00E-10
0.0018464,2486,0.05,1.00E-10
0.0018468,2479,0.05,1.00E-10
0.0018472,2484,0.05,1.00E-10
0.0018476,2486,0.05,1.00E-10
0.001848,2491,0.05,1.00E-10
0.0018484,2488,0.05,1.00E-10
0.0018488,2488,0.05,1.00E-10
0.0018492,2491,0.05,1.00E-10
0.0018496,2493,0.05,1.00E-10
0.00185,2489,0.05,1.00E-10
0.0018504,2486,0.05,1.00E-10
0.0018508,2486,0.05,1.00E-10
0.0018512,2486,0.05,1.00E-10
0.0018516,2482,0.05,1.00E-10
0.001852,2484,0.05,1.00E-10
0.0018524,2482,0.05,1.00E-10
0.0018528,2484,0.05,1.00E-10
0.0018532,2475,0.05,1.00E-10
0.0018536,2473,0.05,1.00E-10
0.001854,2478,0.05,1.00E-10
0.0018544,2484,0.05,1.00E-10
0.0018548,2482,0.05,1.00E-10
0.0018552,2476,0.05,1.00E-10
0.0018556,2476,0.05,1.00E-10
0.001856,2476,0.05,1.00E-10
0.0018564,2478,0.05,1.00E-10
0.0018568,2476,0.05,1.00E-10
0.0018572,2471,0.05,1.00E-10
0.0018576,2471,0.05,1.00E-10
0.001858,2469,0.05,1.00E-10
0.0018584,2469,0.05,1.00E-10
0.0018588,2465,0.05,1.00E-10
0.0018592,2469,0.05,1.00E-10
0.0018596,2467,0.05,1.00E-10
0.00186,2467,0.05,1.00E-10
0.0018604,2467,0.05,1.00E-10
0.0018608,2467,0.05,1.00E-10
0.0018612,2478,0.05,1.00E-10
0.0018616,2467,0.05,1.00E-10
0.001862,2461,0.05,1.00E-10
0.0018624,2461,0.05,1.00E-10
0.0018628,2461,0.05,1.00E-10
0.0018632,2461,0.05,1.00E-10
0.0018636,2458,0.05,1.00E-10
0.001864,2461,0.05,1.00E-10
0.0018644,2463,0.05,1.00E-10
0.0018648,2459,0.05,1.00E-10
0.0018652,2459,0.05,1.00E-10
0.0018656,2456,0.05,1.00E-10
0.001866,2454,0.05,1.00E-10
0.0018664,2454,0.05,1.00E-10
0.0018668,2454,0.05,1.00E-10
0.0018672,2459,0.05,1.00E-10
0.0018676,2443,0.05,1.00E-10
0.001868,2457,0.05,1.00E-10
0.0018684,2446,0.05,1.00E-10
0.0018688,2450,0.05,1.00E-10
0.0018692,2457,0.05,1.00E-10
0.0018696,2450,0.05,1.00E-10
0.00187,2441,0.05,1.00E-10
0.0018704,2448,0.05,1.00E-10
0.0018708,2446,0.05,1.00E-10
0.0018712,2452,0.05,1.00E-10
0.0018716,2441,0.05,1.00E-10
0.001872,2448,0.05,1.00E-10
0.0018724,2444,0.05,1.00E-10
0.0018728,2435,0.05,1.00E-10
0.0018732,2448,0.05,1.00E-10
0.0018736,2435,0.05,1.00E-10
0.001874,2439,0.05,1.00E-10
0.0018744,2439,0.05,1.00E-10
0.0018748,2439,0.05,1.00E-10
0.0018752,2439,0.05,1.00E-10
0.0018756,2433,0.05,1.00E-10
0.001876,2437,0.05,1.00E-10
0.0018764,2431,0.05,1.00E-10
0.0018768,2440,0.05,1.00E-10
0.0018772,2428,0.05,1.00E-10
0.0018776,2431,0.05,1.00E-10
0.001878,2437,0.05,1.00E-10
0.0018784,2431,0.05,1.00E-10
0.0018788,2431,0.05,1.00E-10
0.0018792,2433,0.05,1.00E-10
0.0018796,2431,0.05,1.00E-10
0.00188,2433,0.05,1.00E-10
0.0018804,2431,0.05,1.00E-10
0.0018808,2429,0.05,1.00E-10
0.0018812,2438,0.05,1.00E-10
0.0018816,2429,0.05,1.00E-10
0.001882,2433,0.05,1.00E-10
0.0018824,2431,0.05,1.00E-10
0.0018828,2431,0.05,1.00E-10
0.0018832,2429,0.05,1.00E-10
0.0018836,2422,0.05,1.00E-10
0.001884,2431,0.05,1.00E-10
0.0018844,2427,0.05,1.00E-10
0.0018848,2431,0.05,1.00E-10
0.0018852,2436,0.05,1.00E-10
0.0018856,2431,0.05,1.00E-10
0.001886,2432,0.05,1.00E-10
0.0018864,2427,0.05,1.00E-10
0.0018868,2423,0.05,1.00E-10
0.0018872,2423,0.05,1.00E-10
0.0018876,2427,0.05,1.00E-10
0.001888,2421,0.05,1.00E-10
0.0018884,2429,0.05,1.00E-10
0.0018888,2434,0.05,1.00E-10
0.0018892,2430,0.05,1.00E-10
0.0018896,2427,0.05,1.00E-10
0.00189,2427,0.05,1.00E-10
0.0018904,2419,0.05,1.00E-10
0.0018908,2423,0.05,1.00E-10
0.0018912,2425,0.05,1.00E-10
0.0018916,2414,0.05,1.00E-10
0.001892,2421,0.05,1.00E-10
0.0018924,2421,0.05,1.00E-10
0.0018928,2414,0.05,1.00E-10
0.0018932,2419,0.05,1.00E-10
0.0018936,2414,0.05,1.00E-10
0.001894,2408,0.05,1.00E-10
0.0018944,2414,0.05,1.00E-10
0.0018948,2415,0.05,1.00E-10
0.0018952,2417,0.05,1.00E-10
0.0018956,2408,0.05,1.00E-10
0.001896,2408,0.05,1.00E-10
0.0018964,2415,0.05,1.00E-10
0.0018968,2412,0.05,1.00E-10
0.0018972,2417,0.05,1.00E-10
0.0018976,2406,0.05,1.00E-10
0.001898,2406,0.05,1.00E-10
0.0018984,2415,0.05,1.00E-10
0.0018988,2413,0.05,1.00E-10
0.0018992,2408,0.05,1.00E-10
0.0018996,2415,0.05,1.00E-10
0.0019,2402,0.05,1.00E-10
0.0019004,2411,0.05,1.00E-10
0.0019008,2400,0.05,1.00E-10
0.0019012,2402,0.05,1.00E-10
0.0019016,2397,0.05,1.00E-10
0.001902,2402,0.05,1.00E-10
0.0019024,2409,0.05,1.00E-10
0.0019028,2395,0.05,1.00E-10
0.0019032,2402,0.05,1.00E-10
0.0019036,2398,0.05,1.00E-10
0.001904,2402,0.05,1.00E-10
0.0019044,2395,0.05,1.00E-10
0.0019048,2389,0.05,1.00E-10
0.0019052,2400,0.05,1.00E-10
0.0019056,2393,0.05,1.00E-10
0.001906,2389,0.05,1.00E-10
0.0019064,2398,0.05,1.00E-10
0.0019068,2398,0.05,1.00E-10
0.0019072,2393,0.05,1.00E-10
0.0019076,2391,0.05,1.00E-10
0.001908,2396,0.05,1.00E-10
0.0019084,2396,0.05,1.00E-10
0.0019088,2402,0.05,1.00E-10
0.0019092,2400,0.05,1.00E-10
0.0019096,2405,0.05,1.00E-10
0.00191,2389,0.05,1.00E-10
0.0019104,2396,0.05,1.00E-10
0.0019108,2396,0.05,1.00E-10
0.0019112,2400,0.05,1.00E-10
0.0019116,2398,0.05,1.00E-10
0.001912,2389,0.05,1.00E-10
0.0019124,2405,0.05,1.00E-10
0.0019128,2403,0.05,1.00E-10
0.0019132,2396,0.05,1.00E-10
0.0019136,2396,0.05,1.00E-10
0.001914,2394,0.05,1.00E-10
0.0019144,2401,0.05,1.00E-10
0.0019148,2392,0.05,1.00E-10
0.0019152,2399,0.05,1.00E-10
0.0019156,2390,0.05,1.00E-10
0.001916,2392,0.05,1.00E-10
0.0019164,2392,0.05,1.00E-10
0.0019168,2385,0.05,1.00E-10
0.0019172,2399,0.05,1.00E-10
0.0019176,2390,0.05,1.00E-10
0.001918,2390,0.05,1.00E-10
0.0019184,2394,0.05,1.00E-10
0.0019188,2397,0.05,1.00E-10
0.0019192,2394,0.05,1.00E-10
0.0019196,2394,0.05,1.00E-10
0.00192,2392,0.05,1.00E-10
0.0019204,2397,0.05,1.00E-10
0.0019208,2390,0.05,1.00E-10
0.0019212,2392,0.05,1.00E-10
0.0019216,2397,0.05,1.00E-10
0.001922,2395,0.05,1.00E-10
0.0019224,2390,0.05,1.00E-10
0.0019228,2390,0.05,1.00E-10
0.0019232,2395,0.05,1.00E-10
0.0019236,2390,0.05,1.00E-10
0.001924,2390,0.05,1.00E-10
0.0019244,2388,0.05,1.00E-10
0.0019248,2395,0.05,1.00E-10
0.0019252,2391,0.05,1.00E-10
0.0019256,2393,0.05,1.00E-10
0.001926,2384,0.05,1.00E-10
0.0019264,2397,0.05,1.00E-10
0.0019268,2391,0.05,1.00E-10
0.0019272,2391,0.05,1.00E-10
0.0019276,2389,0.05,1.00E-10
0.001928,2386,0.05,1.00E-10
0.0019284,2380,0.05,1.00E-10
0.0019288,2380,0.05,1.00E-10
0.0019292,2389,0.05,1.00E-10
0.0019296,2384,0.05,1.00E-10
0.00193,2380,0.05,1.00E-10
0.0019304,2380,0.05,1.00E-10
0.0019308,2376,0.05,1.00E-10
0.0019312,2384,0.05,1.00E-10
0.0019316,2382,0.05,1.00E-10
0.001932,2376,0.05,1.00E-10
0.0019324,2380,0.05,1.00E-10
0.0019328,2374,0.05,1.00E-10
0.0019332,2376,0.05,1.00E-10
0.0019336,2378,0.05,1.00E-10
0.001934,2371,0.05,1.00E-10
0.0019344,2376,0.05,1.00E-10
0.0019348,2374,0.05,1.00E-10
0.0019352,2367,0.05,1.00E-10
0.0019356,2380,0.05,1.00E-10
0.001936,2372,0.05,1.00E-10
0.0019364,2367,0.05,1.00E-10
0.0019368,2367,0.05,1.00E-10
0.0019372,2372,0.05,1.00E-10
0.0019376,2363,0.05,1.00E-10
0.001938,2365,0.05,1.00E-10
0.0019384,2365,0.05,1.00E-10
0.0019388,2367,0.05,1.00E-10
0.0019392,2367,0.05,1.00E-10
0.0019396,2372,0.05,1.00E-10
0.00194,2365,0.05,1.00E-10
0.0019404,2363,0.05,1.00E-10
0.0019408,2361,0.05,1.00E-10
0.0019412,2374,0.05,1.00E-10
0.0019416,2370,0.05,1.00E-10
0.001942,2372,0.05,1.00E-10
0.0019424,2365,0.05,1.00E-10
0.0019428,2366,0.05,1.00E-10
0.0019432,2363,0.05,1.00E-10
0.0019436,2370,0.05,1.00E-10
0.001944,2363,0.05,1.00E-10
0.0019444,2359,0.05,1.00E-10
0.0019448,2359,0.05,1.00E-10
0.0019452,2368,0.05,1.00E-10
0.0019456,2355,0.05,1.00E-10
0.001946,2361,0.05,1.00E-10
0.0019464,2366,0.05,1.00E-10
0.0019468,2361,0.05,1.00E-10
0.0019472,2364,0.05,1.00E-10
0.0019476,2364,0.05,1.00E-10
0.001948,2364,0.05,1.00E-10
0.0019484,2357,0.05,1.00E-10
0.0019488,2359,0.05,1.00E-10
0.0019492,2346,0.05,1.00E-10
0.0019496,2351,0.05,1.00E-10
0.00195,2357,0.05,1.00E-10
0.0019504,2353,0.05,1.00E-10
0.0019508,2346,0.05,1.00E-10
0.0019512,2355,0.05,1.00E-10
0.0019516,2344,0.05,1.00E-10
0.001952,2355,0.05,1.00E-10
0.0019524,2351,0.05,1.00E-10
0.0019528,2351,0.05,1.00E-10
0.0019532,2351,0.05,1.00E-10
0.0019536,2353,0.05,1.00E-10
0.001954,2349,0.05,1.00E-10
0.0019544,2358,0.05,1.00E-10
0.0019548,2349,0.05,1.00E-10
0.0019552,2351,0.05,1.00E-10
0.0019556,2356,0.05,1.00E-10
0.001956,2347,0.05,1.00E-10
0.0019564,2353,0.05,1.00E-10
0.0019568,2351,0.05,1.00E-10
0.0019572,2347,0.05,1.00E-10
0.0019576,2353,0.05,1.00E-10
0.001958,2354,0.05,1.00E-10
0.0019584,2356,0.05,1.00E-10
0.0019588,2347,0.05,1.00E-10
0.0019592,2349,0.05,1.00E-10
0.0019596,2347,0.05,1.00E-10
0.00196,2349,0.05,1.00E-10
0.0019604,2347,0.05,1.00E-10
0.0019608,2343,0.05,1.00E-10
0.0019612,2343,0.05,1.00E-10
0.0019616,2347,0.05,1.00E-10
0.001962,2341,0.05,1.00E-10
0.0019624,2347,0.05,1.00E-10
0.0019628,2334,0.05,1.00E-10
0.0019632,2347,0.05,1.00E-10
0.0019636,2347,0.05,1.00E-10
0.001964,2339,0.05,1.00E-10
0.0019644,2341,0.05,1.00E-10
0.0019648,2336,0.05,1.00E-10
0.0019652,2347,0.05,1.00E-10
0.0019656,2332,0.05,1.00E-10
0.001966,2339,0.05,1.00E-10
0.0019664,2339,0.05,1.00E-10
0.0019668,2341,0.05,1.00E-10
0.0019672,2337,0.05,1.00E-10
0.0019676,2337,0.05,1.00E-10
0.001968,2330,0.05,1.00E-10
0.0019684,2337,0.05,1.00E-10
0.0019688,2335,0.05,1.00E-10
0.0019692,2332,0.05,1.00E-10
0.0019696,2341,0.05,1.00E-10
0.00197,2337,0.05,1.00E-10
0.0019704,2328,0.05,1.00E-10
0.0019708,2333,0.05,1.00E-10
0.0019712,2333,0.05,1.00E-10
0.0019716,2326,0.05,1.00E-10
0.001972,2335,0.05,1.00E-10
0.0019724,2333,0.05,1.00E-10
0.0019728,2328,0.05,1.00E-10
0.0019732,2335,0.05,1.00E-10
0.0019736,2328,0.05,1.00E-10
0.001974,2326,0.05,1.00E-10
0.0019744,2331,0.05,1.00E-10
0.0019748,2331,0.05,1.00E-10
0.0019752,2333,0.05,1.00E-10
0.0019756,2331,0.05,1.00E-10
0.001976,2337,0.05,1.00E-10
0.0019764,2340,0.05,1.00E-10
0.0019768,2342,0.05,1.00E-10
0.0019772,2337,0.05,1.00E-10
0.0019776,2337,0.05,1.00E-10
0.001978,2331,0.05,1.00E-10
0.0019784,2335,0.05,1.00E-10
0.0019788,2340,0.05,1.00E-10
0.0019792,2324,0.05,1.00E-10
0.0019796,2329,0.05,1.00E-10
0.00198,2333,0.05,1.00E-10
0.0019804,2335,0.05,1.00E-10
0.0019808,2329,0.05,1.00E-10
0.0019812,2329,0.05,1.00E-10
0.0019816,2327,0.05,1.00E-10
0.001982,2331,0.05,1.00E-10
0.0019824,2318,0.05,1.00E-10
0.0019828,2320,0.05,1.00E-10
0.0019832,2327,0.05,1.00E-10
0.0019836,2320,0.05,1.00E-10
0.001984,2318,0.05,1.00E-10
0.0019844,2320,0.05,1.00E-10
0.0019848,2325,0.05,1.00E-10
0.0019852,2323,0.05,1.00E-10
0.0019856,2321,0.05,1.00E-10
0.001986,2325,0.05,1.00E-10
0.0019864,2312,0.05,1.00E-10
0.0019868,2314,0.05,1.00E-10
0.0019872,2318,0.05,1.00E-10
0.0019876,2303,0.05,1.00E-10
0.001988,2312,0.05,1.00E-10
0.0019884,2305,0.05,1.00E-10
0.0019888,2310,0.05,1.00E-10
0.0019892,2310,0.05,1.00E-10
0.0019896,2308,0.05,1.00E-10
0.00199,2308,0.05,1.00E-10
0.0019904,2308,0.05,1.00E-10
0.0019908,2314,0.05,1.00E-10
0.0019912,2306,0.05,1.00E-10
0.0019916,2304,0.05,1.00E-10
0.001992,2312,0.05,1.00E-10
0.0019924,2306,0.05,1.00E-10
0.0019928,2306,0.05,1.00E-10
0.0019932,2301,0.05,1.00E-10
0.0019936,2301,0.05,1.00E-10
0.001994,2299,0.05,1.00E-10
0.0019944,2299,0.05,1.00E-10
0.0019948,2297,0.05,1.00E-10
0.0019952,2302,0.05,1.00E-10
0.0019956,2304,0.05,1.00E-10
0.001996,2304,0.05,1.00E-10
0.0019964,2313,0.05,1.00E-10
0.0019968,2308,0.05,1.00E-10
0.0019972,2313,0.05,1.00E-10
0.0019976,2311,0.05,1.00E-10
0.001998,2306,0.05,1.00E-10
0.0019984,2306,0.05,1.00E-10
0.0019988,2306,0.05,1.00E-10
0.0019992,2308,0.05,1.00E-10
0.0019996,2300,0.05,1.00E-10
0.002,2306,0.05,1.00E-10
