Time,OH_ppm,Relative_Uncertainty,W
0.0017492,31.1,0.05,0.015233923
0.0017496,31.1,0.05,0.015233923
0.00175,31.1,0.05,0.015233923
0.0017504,31.2,0.05,0.015233923
0.0017508,31.4,0.05,0.015233923
0.0017512,31.1,0.05,0.015233923
0.0017516,31.2,0.05,0.015233923
0.001752,31.2,0.05,0.015233923
0.0017524,31.4,0.05,0.015233923
0.0017528,31.3,0.05,0.015233923
0.0017532,31,0.05,0.015233923
0.0017536,31.2,0.05,0.015233923
0.001754,31.3,0.05,0.015233923
0.0017544,31.4,0.05,0.015233923
0.0017548,31.3,0.05,0.015233923
0.0017552,31.2,0.05,0.015233923
0.0017556,31.5,0.05,0.015233923
0.001756,31.2,0.05,0.015233923
0.0017564,31.2,0.05,0.015233923
0.0017568,31.1,0.05,0.015233923
0.0017572,31.1,0.05,0.015233923
0.0017576,31,0.05,0.015233923
0.001758,31.1,0.05,0.015233923
0.0017584,31.2,0.05,0.015233923
0.0017588,31.4,0.05,0.015233923
0.0017592,31.2,0.05,0.015233923
0.0017596,31.3,0.05,0.015233923
0.00176,31.4,0.05,0.015233923
0.0017604,31.1,0.05,0.015233923
0.0017608,31.2,0.05,0.015233923
0.0017612,31.4,0.05,0.015233923
0.0017616,31.1,0.05,0.015233923
0.001762,31.5,0.05,0.015233923
0.0017624,31.2,0.05,0.015233923
0.0017628,31.2,0.05,0.015233923
0.0017632,31.1,0.05,0.015233923
0.0017636,31.5,0.05,0.015233923
0.001764,31.4,0.05,0.015233923
0.0017644,31.1,0.05,0.015233923
0.0017648,31.2,0.05,0.015233923
0.0017652,31,0.05,0.015233923
0.0017656,31.2,0.05,0.015233923
0.001766,30.9,0.05,0.015233923
0.0017664,31.2,0.05,0.015233923
0.0017668,31.4,0.05,0.015233923
0.0017672,31.4,0.05,0.015233923
0.0017676,31.5,0.05,0.015233923
0.001768,31.3,0.05,0.015233923
0.0017684,31.2,0.05,0.015233923
0.0017688,31.3,0.05,0.015233923
0.0017692,31,0.05,0.015233923
0.0017696,31.3,0.05,0.015233923
0.00177,31.6,0.05,0.015233923
0.0017704,31.2,0.05,0.015233923
0.0017708,31.2,0.05,0.015233923
0.0017712,31.2,0.05,0.015233923
0.0017716,31.3,0.05,0.015233923
0.001772,31.5,0.05,0.015233923
0.0017724,31.6,0.05,0.015233923
0.0017728,31.4,0.05,0.015233923
0.0017732,31.2,0.05,0.015233923
0.0017736,31.5,0.05,0.015233923
0.001774,31.5,0.05,0.015233923
0.0017744,31.3,0.05,0.015233923
0.0017748,31.4,0.05,0.015233923
0.0017752,31.5,0.05,0.015233923
0.0017756,31.3,0.05,0.015233923
0.001776,31.2,0.05,0.015233923
0.0017764,31.4,0.05,0.015233923
0.0017768,31.3,0.05,0.015233923
0.0017772,31.4,0.05,0.015233923
0.0017776,31.3,0.05,0.015233923
0.001778,31.4,0.05,0.015233923
0.0017784,31.2,0.05,0.015233923
0.0017788,31.6,0.05,0.015233923
0.0017792,31.4,0.05,0.015233923
0.0017796,31.1,0.05,0.015233923
0.00178,31.2,0.05,0.015233923
0.0017804,31.2,0.05,0.015233923
0.0017808,31.2,0.05,0.015233923
0.0017812,31.3,0.05,0.015233923
0.0017816,31.5,0.05,0.015233923
0.001782,31.4,0.05,0.015233923
0.0017824,31.1,0.05,0.015233923
0.0017828,31.2,0.05,0.015233923
0.0017832,31.2,0.05,0.015233923
0.0017836,31.2,0.05,0.015233923
0.001784,31.5,0.05,0.015233923
0.0017844,31.6,0.05,0.015233923
0.0017848,31.5,0.05,0.015233923
0.0017852,31.2,0.05,0.015233923
0.0017856,31.3,0.05,0.015233923
0.001786,31.3,0.05,0.015233923
0.0017864,31.5,0.05,0.015233923
0.0017868,31.4,0.05,0.015233923
0.0017872,31.2,0.05,0.015233923
0.0017876,31.1,0.05,0.015233923
0.001788,31.2,0.05,0.015233923
0.0017884,31.2,0.05,0.015233923
0.0017888,31.3,0.05,0.015233923
0.0017892,31.3,0.05,0.015233923
0.0017896,31.5,0.05,0.015233923
0.00179,31.3,0.05,0.015233923
0.0017904,31.6,0.05,0.015233923
0.0017908,31.4,0.05,0.015233923
0.0017912,31.5,0.05,0.015233923
0.0017916,31.4,0.05,0.015233923
0.001792,31.3,0.05,0.015233923
0.0017924,31.2,0.05,0.015233923
0.0017928,31.2,0.05,0.015233923
0.0017932,31.1,0.05,0.015233923
0.0017936,31.5,0.05,0.015233923
0.001794,31.4,0.05,0.015233923
0.0017944,31.5,0.05,0.015233923
0.0017948,31.6,0.05,0.015233923
0.0017952,31.7,0.05,0.015233923
0.0017956,31.6,0.05,0.015233923
0.001796,31.5,0.05,0.015233923
0.0017964,31.6,0.05,0.015233923
0.0017968,31.6,0.05,0.015233923
0.0017972,31.5,0.05,0.015233923
0.0017976,31.5,0.05,0.015233923
0.0018156,31.5,0.05,0.015233923
0.001816,31.5,0.05,0.015233923
0.0018164,31.8,0.05,0.015233923
0.0018168,31.6,0.05,0.015233923
0.0018172,31.6,0.05,0.015233923
0.0018176,31.6,0.05,0.015233923
0.001818,31.5,0.05,0.015233923
0.0018184,31.4,0.05,0.015233923
0.0018188,31.5,0.05,0.015233923
0.0018192,31.5,0.05,0.015233923
0.0018196,31.6,0.05,0.015233923
0.00182,31.4,0.05,0.015233923
0.0018204,31.6,0.05,0.015233923
0.0018208,31.6,0.05,0.015233923
0.0018212,31.4,0.05,0.015233923
0.0018216,31.4,0.05,0.015233923
0.001822,31.4,0.05,0.015233923
0.0018224,31.6,0.05,0.015233923
0.0018228,31.1,0.05,0.015233923
0.0018232,31.5,0.05,0.015233923
0.0018236,31.5,0.05,0.015233923
0.001824,31.3,0.05,0.015233923
0.0018244,31.2,0.05,0.015233923
0.0018248,31.2,0.05,0.015233923
0.0018252,31.6,0.05,0.015233923
0.0018256,31.4,0.05,0.015233923
0.001826,31.3,0.05,0.015233923
0.0018264,31.5,0.05,0.015233923
0.0018268,31.4,0.05,0.015233923
0.0018272,31.2,0.05,0.015233923
0.0018276,31.5,0.05,0.015233923
0.001828,31.5,0.05,0.015233923
0.0018284,31.5,0.05,0.015233923
0.0018288,31.4,0.05,0.015233923
0.0018292,31.2,0.05,0.015233923
0.0018296,31.6,0.05,0.015233923
0.00183,31.8,0.05,0.015233923
0.0018304,31.7,0.05,0.015233923
0.0018308,31.5,0.05,0.015233923
0.0018312,31.3,0.05,0.015233923
0.0018316,31.3,0.05,0.015233923
0.001832,31.7,0.05,0.015233923
0.0018324,31.6,0.05,0.015233923
0.0018328,31.4,0.05,0.015233923
0.0018332,31.5,0.05,0.015233923
0.0018336,31.9,0.05,0.015233923
0.001834,31.6,0.05,0.015233923
0.0018344,31.7,0.05,0.015233923
0.0018348,31.8,0.05,0.015233923
0.0018352,31.5,0.05,0.015233923
0.0018356,31.5,0.05,0.015233923
0.001836,31.5,0.05,0.015233923
0.0018364,31.6,0.05,0.015233923
0.0018368,31.6,0.05,0.015233923
0.0018372,31.7,0.05,0.015233923
0.0018376,31.7,0.05,0.015233923
0.001838,31.5,0.05,0.015233923
0.0018384,31.5,0.05,0.015233923
0.0018388,31.6,0.05,0.015233923
0.0018392,31.7,0.05,0.015233923
0.0018396,31.6,0.05,0.015233923
0.00184,31.7,0.05,0.015233923
0.0018404,31.8,0.05,0.015233923
0.0018408,31.7,0.05,0.015233923
0.0018412,31.7,0.05,0.015233923
0.0018416,31.9,0.05,0.015233923
0.001842,31.5,0.05,0.015233923
0.0018424,31.7,0.05,0.015233923
0.0018428,31.8,0.05,0.015233923
0.0018432,31.9,0.05,0.015233923
0.0018436,31.4,0.05,0.015233923
0.001844,31.6,0.05,0.015233923
0.0018444,31.8,0.05,0.015233923
0.0018448,31.4,0.05,0.015233923
0.0018452,31.7,0.05,0.015233923
0.0018456,31.6,0.05,0.015233923
0.001846,31.2,0.05,0.015233923
0.0018464,31.7,0.05,0.015233923
0.0018468,31.6,0.05,0.015233923
0.0018472,31.4,0.05,0.015233923
0.0018476,31.5,0.05,0.015233923
0.001848,31.6,0.05,0.015233923
0.0018484,31.6,0.05,0.015233923
0.0018488,31.7,0.05,0.015233923
0.0018492,31.7,0.05,0.015233923
0.0018496,31.7,0.05,0.015233923
0.00185,31.4,0.05,0.015233923
0.0018504,31.5,0.05,0.015233923
0.0018508,31.4,0.05,0.015233923
0.0018512,31.7,0.05,0.015233923
0.0018516,31.2,0.05,0.015233923
0.001852,31.3,0.05,0.015233923
0.0018524,31.6,0.05,0.015233923
0.0018528,31.7,0.05,0.015233923
0.0018532,31.6,0.05,0.015233923
0.0018536,31.8,0.05,0.015233923
0.001854,31.6,0.05,0.015233923
0.0018544,31.4,0.05,0.015233923
0.0018548,31.8,0.05,0.015233923
0.0018552,31.7,0.05,0.015233923
0.0018556,31.5,0.05,0.015233923
0.001856,31.8,0.05,0.015233923
0.0018564,31.7,0.05,0.015233923
0.0018568,31.9,0.05,0.015233923
0.0018572,31.6,0.05,0.015233923
0.0018576,31.4,0.05,0.015233923
0.001858,31.4,0.05,0.015233923
0.0018584,31.6,0.05,0.015233923
0.0018588,31.7,0.05,0.015233923
0.0018592,31.4,0.05,0.015233923
0.0018596,31.7,0.05,0.015233923
0.00186,31.7,0.05,0.015233923
0.0018604,31.6,0.05,0.015233923
0.0018608,31.6,0.05,0.015233923
0.0018612,31.8,0.05,0.015233923
0.0018616,31.6,0.05,0.015233923
0.001862,31.8,0.05,0.015233923
0.0018624,31.7,0.05,0.015233923
0.0018628,31.5,0.05,0.015233923
0.0018632,31.9,0.05,0.015233923
0.0018636,31.9,0.05,0.015233923
0.001864,31.9,0.05,0.015233923
0.0018644,31.8,0.05,0.015233923
0.0018648,31.6,0.05,0.015233923
0.0018652,31.7,0.05,0.015233923
0.0018656,31.7,0.05,0.015233923
0.001866,31.4,0.05,0.015233923
0.0018664,31.6,0.05,0.015233923
0.0018668,31.8,0.05,0.015233923
0.0018672,31.5,0.05,0.015233923
0.0018676,31.8,0.05,0.015233923
0.001868,31.6,0.05,0.015233923
0.0018684,31.6,0.05,0.015233923
0.0018688,31.5,0.05,0.015233923
0.0018692,31.7,0.05,0.015233923
0.0018696,31.6,0.05,0.015233923
0.00187,31.8,0.05,0.015233923
0.0018704,31.7,0.05,0.015233923
0.0018708,31.5,0.05,0.015233923
0.0018712,31.9,0.05,0.015233923
0.0018716,31.7,0.05,0.015233923
0.001872,31.4,0.05,0.015233923
0.0018724,31.6,0.05,0.015233923
0.0018728,31.8,0.05,0.015233923
0.0018732,31.7,0.05,0.015233923
0.0018736,31.4,0.05,0.015233923
0.001874,31.8,0.05,0.015233923
0.0018744,31.6,0.05,0.015233923
0.0018748,31.8,0.05,0.015233923
0.0018752,31.7,0.05,0.015233923
0.0018756,31.8,0.05,0.015233923
0.001876,31.4,0.05,0.015233923
0.0018764,31.7,0.05,0.015233923
0.0018768,31.6,0.05,0.015233923
0.0018772,31.7,0.05,0.015233923
0.0018776,31.8,0.05,0.015233923
0.001878,31.7,0.05,0.015233923
0.0018784,31.7,0.05,0.015233923
0.0018788,31.6,0.05,0.015233923
0.0018792,31.6,0.05,0.015233923
0.0018796,31.5,0.05,0.015233923
0.00188,31.5,0.05,0.015233923
0.0018804,31.6,0.05,0.015233923
0.0018808,31.6,0.05,0.015233923
0.0018812,31.7,0.05,0.015233923
0.0018816,31.3,0.05,0.015233923
0.001882,31.7,0.05,0.015233923
0.0018824,31.7,0.05,0.015233923
0.0018828,31.9,0.05,0.015233923
0.0018832,31.8,0.05,0.015233923
0.0018836,31.7,0.05,0.015233923
0.001884,31.8,0.05,0.015233923
0.0018844,31.6,0.05,0.015233923
0.0018848,31.9,0.05,0.015233923
0.0018852,31.8,0.05,0.015233923
0.0018856,31.7,0.05,0.015233923
0.001886,31.6,0.05,0.015233923
0.0018864,31.7,0.05,0.015233923
0.0018868,31.8,0.05,0.015233923
0.0018872,31.4,0.05,0.015233923
0.0018876,31.3,0.05,0.015233923
0.001888,31.3,0.05,0.015233923
0.0018884,31.6,0.05,0.015233923
0.0018888,31.7,0.05,0.015233923
0.0018892,31.7,0.05,0.015233923
0.0018896,31.6,0.05,0.015233923
0.00189,31.5,0.05,0.015233923
0.0018904,31.2,0.05,0.015233923
0.0018908,31.6,0.05,0.015233923
0.0018912,31.6,0.05,0.015233923
0.0018916,31.4,0.05,0.015233923
0.001892,31.7,0.05,0.015233923
0.0018924,31.6,0.05,0.015233923
0.0018928,31.8,0.05,0.015233923
0.0018932,31.7,0.05,0.015233923
0.0018936,31.7,0.05,0.015233923
0.001894,31.8,0.05,0.015233923
0.0018944,31.5,0.05,0.015233923
0.0018948,31.4,0.05,0.015233923
0.0018952,31.3,0.05,0.015233923
0.0018956,31.7,0.05,0.015233923
0.001896,31.9,0.05,0.015233923
0.0018964,31.5,0.05,0.015233923
0.0018968,31.7,0.05,0.015233923
0.0018972,31.7,0.05,0.015233923
0.0018976,31.7,0.05,0.015233923
0.001898,31.7,0.05,0.015233923
0.0018984,31.7,0.05,0.015233923
0.0018988,31.7,0.05,0.015233923
0.0018992,31.7,0.05,0.015233923
0.0018996,31.6,0.05,0.015233923
0.0019,31.5,0.05,0.015233923
0.0019004,31.7,0.05,0.015233923
0.0019008,31.5,0.05,0.015233923
0.0019012,31.5,0.05,0.015233923
0.0019016,31.6,0.05,0.015233923
0.001902,31.7,0.05,0.015233923
0.0019024,31.8,0.05,0.015233923
0.0019028,31.8,0.05,0.015233923
0.0019032,31.6,0.05,0.015233923
0.0019036,31.8,0.05,0.015233923
0.001904,31.6,0.05,0.015233923
0.0019044,31.7,0.05,0.015233923
0.0019048,31.8,0.05,0.015233923
0.0019052,31.7,0.05,0.015233923
0.0019056,31.8,0.05,0.015233923
0.001906,32.1,0.05,0.015233923
0.0019064,31.8,0.05,0.015233923
0.0019068,31.6,0.05,0.015233923
0.0019072,31.9,0.05,0.015233923
0.0019076,31.8,0.05,0.015233923
0.001908,32,0.05,0.015233923
0.0019084,31.7,0.05,0.015233923
0.0019088,31.6,0.05,0.015233923
0.0019092,31.8,0.05,0.015233923
0.0019096,31.9,0.05,0.015233923
0.00191,31.7,0.05,0.015233923
0.0019104,31.6,0.05,0.015233923
0.0019108,31.6,0.05,0.015233923
0.0019112,31.7,0.05,0.015233923
0.0019116,31.9,0.05,0.015233923
0.001912,31.6,0.05,0.015233923
0.0019124,31.7,0.05,0.015233923
0.0019128,31.6,0.05,0.015233923
0.0019132,31.6,0.05,0.015233923
0.0019136,31.7,0.05,0.015233923
0.001914,31.8,0.05,0.015233923
0.0019144,31.6,0.05,0.015233923
0.0019148,31.4,0.05,0.015233923
0.0019152,31.5,0.05,0.015233923
0.0019156,31.7,0.05,0.015233923
0.001916,31.7,0.05,0.015233923
0.0019164,31.8,0.05,0.015233923
0.0019168,31.6,0.05,0.015233923
0.0019172,31.7,0.05,0.015233923
0.0019176,31.8,0.05,0.015233923
0.001918,31.5,0.05,0.015233923
0.0019184,31.7,0.05,0.015233923
0.0019188,31.7,0.05,0.015233923
0.0019192,31.6,0.05,0.015233923
0.0019196,31.8,0.05,0.015233923
0.00192,31.7,0.05,0.015233923
0.0019204,32,0.05,0.015233923
0.0019208,31.8,0.05,0.015233923
0.0019212,31.5,0.05,0.015233923
0.0019216,31.8,0.05,0.015233923
0.001922,31.7,0.05,0.015233923
0.0019224,31.6,0.05,0.015233923
0.0019228,31.6,0.05,0.015233923
0.0019232,31.8,0.05,0.015233923
0.0019236,31.8,0.05,0.015233923
0.001924,31.7,0.05,0.015233923
0.0019244,31.6,0.05,0.015233923
0.0019248,31.8,0.05,0.015233923
0.0019252,31.7,0.05,0.015233923
0.0019256,31.8,0.05,0.015233923
0.001926,31.7,0.05,0.015233923
0.0019264,31.6,0.05,0.015233923
0.0019268,31.5,0.05,0.015233923
0.0019272,31.9,0.05,0.015233923
0.0019276,31.9,0.05,0.015233923
0.001928,32.1,0.05,0.015233923
0.0019284,31.9,0.05,0.015233923
0.0019288,31.5,0.05,0.015233923
0.0019292,31.9,0.05,0.015233923
0.0019296,31.9,0.05,0.015233923
0.00193,31.8,0.05,0.015233923
0.0019304,31.9,0.05,0.015233923
0.0019308,31.9,0.05,0.015233923
0.0019312,31.8,0.05,0.015233923
0.0019316,31.8,0.05,0.015233923
0.001932,31.5,0.05,0.015233923
0.0019324,31.3,0.05,0.015233923
0.0019328,31.5,0.05,0.015233923
0.0019332,31.5,0.05,0.015233923
0.0019336,31.9,0.05,0.015233923
0.001934,31.6,0.05,0.015233923
0.0019344,31.6,0.05,0.015233923
0.0019348,31.8,0.05,0.015233923
0.0019352,31.6,0.05,0.015233923
0.0019356,31.7,0.05,0.015233923
0.001936,31.6,0.05,0.015233923
0.0019364,31.5,0.05,0.015233923
0.0019368,31.7,0.05,0.015233923
0.0019372,31.8,0.05,0.015233923
0.0019376,31.9,0.05,0.015233923
0.001938,31.7,0.05,0.015233923
0.0019384,31.6,0.05,0.015233923
0.0019388,31.5,0.05,0.015233923
0.0019392,31.5,0.05,0.015233923
0.0019396,31.7,0.05,0.015233923
0.00194,31.8,0.05,0.015233923
0.0019404,31.5,0.05,0.015233923
0.0019408,31.7,0.05,0.015233923
0.0019412,32,0.05,0.015233923
0.0019416,31.9,0.05,0.015233923
0.001942,31.8,0.05,0.015233923
0.0019424,31.6,0.05,0.015233923
0.0019428,31.6,0.05,0.015233923
0.0019432,31.9,0.05,0.015233923
0.0019436,31.8,0.05,0.015233923
0.001944,31.7,0.05,0.015233923
0.0019444,31.9,0.05,0.015233923
0.0019448,31.9,0.05,0.015233923
0.0019452,31.9,0.05,0.015233923
0.0019456,32,0.05,0.015233923
0.001946,31.6,0.05,0.015233923
0.0019464,31.5,0.05,0.015233923
0.0019468,31.7,0.05,0.015233923
0.0019472,31.9,0.05,0.015233923
0.0019476,31.9,0.05,0.015233923
0.001948,31.5,0.05,0.015233923
0.0019484,31.8,0.05,0.015233923
0.0019488,31.9,0.05,0.015233923
0.0019492,31.8,0.05,0.015233923
0.0019496,31.8,0.05,0.015233923
0.00195,31.8,0.05,0.015233923
0.0019504,31.8,0.05,0.015233923
0.0019508,31.8,0.05,0.015233923
0.0019512,31.9,0.05,0.015233923
0.0019516,31.5,0.05,0.015233923
0.001952,31.9,0.05,0.015233923
0.0019524,31.5,0.05,0.015233923
0.0019528,31.7,0.05,0.015233923
0.0019532,31.5,0.05,0.015233923
0.0019536,31.5,0.05,0.015233923
0.001954,31.7,0.05,0.015233923
0.0019544,31.6,0.05,0.015233923
0.0019548,31.6,0.05,0.015233923
0.0019552,31.6,0.05,0.015233923
0.0019556,31.3,0.05,0.015233923
0.001956,31.6,0.05,0.015233923
0.0019564,31.6,0.05,0.015233923
0.0019568,31.5,0.05,0.015233923
0.0019572,31.6,0.05,0.015233923
0.0019576,31.9,0.05,0.015233923
0.001958,31.7,0.05,0.015233923
0.0019584,31.5,0.05,0.015233923
0.0019588,31.6,0.05,0.015233923
0.0019592,31.5,0.05,0.015233923
0.0019596,31.6,0.05,0.015233923
0.00196,31.4,0.05,0.015233923
0.0019604,31.4,0.05,0.015233923
0.0019608,31.7,0.05,0.015233923
0.0019612,31.7,0.05,0.015233923
0.0019616,31.5,0.05,0.015233923
0.001962,31.5,0.05,0.015233923
0.0019624,31.3,0.05,0.015233923
0.0019628,31.6,0.05,0.015233923
0.0019632,31.5,0.05,0.015233923
0.0019636,31.6,0.05,0.015233923
0.001964,31.4,0.05,0.015233923
0.0019644,31.7,0.05,0.015233923
0.0019648,31.8,0.05,0.015233923
0.0019652,31.7,0.05,0.015233923
0.0019656,31.8,0.05,0.015233923
0.001966,31.7,0.05,0.015233923
0.0019664,31.6,0.05,0.015233923
0.0019668,31.7,0.05,0.015233923
0.0019672,31.7,0.05,0.015233923
0.0019676,31.7,0.05,0.015233923
0.001968,31.6,0.05,0.015233923
0.0019684,31.5,0.05,0.015233923
0.0019688,31.7,0.05,0.015233923
0.0019692,31.8,0.05,0.015233923
0.0019696,31.5,0.05,0.015233923
0.00197,31.6,0.05,0.015233923
0.0019704,31.7,0.05,0.015233923
0.0019708,31.9,0.05,0.015233923
0.0019712,31.7,0.05,0.015233923
0.0019716,32,0.05,0.015233923
0.001972,31.7,0.05,0.015233923
0.0019724,31.8,0.05,0.015233923
0.0019728,31.6,0.05,0.015233923
0.0019732,31.7,0.05,0.015233923
0.0019736,31.7,0.05,0.015233923
0.001974,31.6,0.05,0.015233923
0.0019744,31.7,0.05,0.015233923
0.0019748,31.6,0.05,0.015233923
0.0019752,31.7,0.05,0.015233923
0.0019756,31.6,0.05,0.015233923
0.001976,31.7,0.05,0.015233923
0.0019764,31.6,0.05,0.015233923
0.0019768,31.5,0.05,0.015233923
0.0019772,31.8,0.05,0.015233923
0.0019776,31.8,0.05,0.015233923
0.001978,31.6,0.05,0.015233923
0.0019784,31.4,0.05,0.015233923
0.0019788,31.7,0.05,0.015233923
0.0019792,31.6,0.05,0.015233923
0.0019796,31.8,0.05,0.015233923
0.00198,31.6,0.05,0.015233923
0.0019804,31.5,0.05,0.015233923
0.0019808,31.4,0.05,0.015233923
0.0019812,31.3,0.05,0.015233923
0.0019816,31.4,0.05,0.015233923
0.001982,31.8,0.05,0.015233923
0.0019824,31.5,0.05,0.015233923
0.0019828,31.4,0.05,0.015233923
0.0019832,31.7,0.05,0.015233923
0.0019836,31.7,0.05,0.015233923
0.001984,31.5,0.05,0.015233923
0.0019844,31.7,0.05,0.015233923
0.0019848,31.4,0.05,0.015233923
0.0019852,31.6,0.05,0.015233923
0.0019856,31.3,0.05,0.015233923
0.001986,31.6,0.05,0.015233923
0.0019864,31.4,0.05,0.015233923
0.0019868,31.6,0.05,0.015233923
0.0019872,31.6,0.05,0.015233923
0.0019876,31.6,0.05,0.015233923
0.001988,31.7,0.05,0.015233923
0.0019884,31.8,0.05,0.015233923
0.0019888,31.4,0.05,0.015233923
0.0019892,31.6,0.05,0.015233923
0.0019896,31.6,0.05,0.015233923
0.00199,31.6,0.05,0.015233923
0.0019904,31.6,0.05,0.015233923
0.0019908,31.4,0.05,0.015233923
0.0019912,31.8,0.05,0.015233923
0.0019916,31.7,0.05,0.015233923
0.001992,31.5,0.05,0.015233923
0.0019924,31.5,0.05,0.015233923
0.0019928,31.7,0.05,0.015233923
0.0019932,31.7,0.05,0.015233923
0.0019936,32,0.05,0.015233923
0.001994,32,0.05,0.015233923
0.0019944,31.8,0.05,0.015233923
0.0019948,32,0.05,0.015233923
0.0019952,31.6,0.05,0.015233923
0.0019956,31.8,0.05,0.015233923
0.001996,31.6,0.05,0.015233923
0.0019964,31.8,0.05,0.015233923
0.0019968,31.4,0.05,0.015233923
0.0019972,31.8,0.05,0.015233923
0.0019976,31.7,0.05,0.015233923
0.001998,31.8,0.05,0.015233923
0.0019984,31.4,0.05,0.015233923
0.0019988,31.6,0.05,0.015233923
0.0019992,31.6,0.05,0.015233923
0.0019996,31.6,0.05,0.015233923
0.002,31.5,0.05,1.00E-10
0.0020004,31.4,0.05,1.00E-10
0.0020008,31.6,0.05,1.00E-10
0.0020012,31.5,0.05,1.00E-10
0.0020016,31.5,0.05,1.00E-10
0.002002,31.5,0.05,1.00E-10
0.0020024,31.2,0.05,1.00E-10
0.0020028,31.5,0.05,1.00E-10
0.0020032,31.4,0.05,1.00E-10
0.0020036,31.4,0.05,1.00E-10
0.002004,31.7,0.05,1.00E-10
0.0020044,31.7,0.05,1.00E-10
0.0020048,31.5,0.05,1.00E-10
0.0020052,31.5,0.05,1.00E-10
0.0020056,31.4,0.05,1.00E-10
0.002006,31.5,0.05,1.00E-10
0.0020064,31.5,0.05,1.00E-10
0.0020068,31.7,0.05,1.00E-10
0.0020072,31.7,0.05,1.00E-10
0.0020076,31.4,0.05,1.00E-10
0.002008,31.4,0.05,1.00E-10
0.0020084,31.5,0.05,1.00E-10
0.0020088,31.3,0.05,1.00E-10
0.0020092,31.3,0.05,1.00E-10
0.0020096,31.4,0.05,1.00E-10
0.00201,31.6,0.05,1.00E-10
0.0020104,31.5,0.05,1.00E-10
0.0020108,31.4,0.05,1.00E-10
0.0020112,31.6,0.05,1.00E-10
0.0020116,31.3,0.05,1.00E-10
0.002012,31.7,0.05,1.00E-10
0.0020124,31.5,0.05,1.00E-10
0.0020128,31.5,0.05,1.00E-10
0.0020132,31.3,0.05,1.00E-10
0.0020136,31.8,0.05,1.00E-10
0.002014,31.5,0.05,1.00E-10
0.0020144,31.4,0.05,1.00E-10
0.0020148,31.4,0.05,1.00E-10
0.0020152,31.5,0.05,1.00E-10
0.0020156,31.5,0.05,1.00E-10
0.002016,31.7,0.05,1.00E-10
0.0020164,31.5,0.05,1.00E-10
0.0020168,32,0.05,1.00E-10
0.0020172,31.5,0.05,1.00E-10
0.0020176,31.5,0.05,1.00E-10
0.002018,31.5,0.05,1.00E-10
0.0020184,31.6,0.05,1.00E-10
0.0020188,31.6,0.05,1.00E-10
0.0020192,31.8,0.05,1.00E-10
0.0020196,31.8,0.05,1.00E-10
0.00202,31.7,0.05,1.00E-10
0.0020204,31.6,0.05,1.00E-10
0.0020208,31.7,0.05,1.00E-10
0.0020212,31.6,0.05,1.00E-10
0.0020216,31.4,0.05,1.00E-10
0.002022,31.5,0.05,1.00E-10
0.0020224,31.5,0.05,1.00E-10
0.0020228,31.8,0.05,1.00E-10
0.0020232,31.6,0.05,1.00E-10
0.0020236,31.7,0.05,1.00E-10
0.002024,31.4,0.05,1.00E-10
0.0020244,31.5,0.05,1.00E-10
0.0020248,31.6,0.05,1.00E-10
0.0020252,31.4,0.05,1.00E-10
0.0020256,31.5,0.05,1.00E-10
0.002026,31.9,0.05,1.00E-10
0.0020264,31.5,0.05,1.00E-10
0.0020268,31.5,0.05,1.00E-10
0.0020272,31.4,0.05,1.00E-10
0.0020276,31.2,0.05,1.00E-10
0.002028,31.3,0.05,1.00E-10
0.0020284,31.4,0.05,1.00E-10
0.0020288,31.6,0.05,1.00E-10
0.0020292,31.3,0.05,1.00E-10
0.0020296,31.6,0.05,1.00E-10
0.00203,31.5,0.05,1.00E-10
0.0020304,31.4,0.05,1.00E-10
0.0020308,31.5,0.05,1.00E-10
0.0020312,31.5,0.05,1.00E-10
0.0020316,31.5,0.05,1.00E-10
0.002032,31.6,0.05,1.00E-10
0.0020324,31.9,0.05,1.00E-10
0.0020328,31.6,0.05,1.00E-10
0.0020332,31.6,0.05,1.00E-10
0.0020336,31.6,0.05,1.00E-10
0.002034,31.4,0.05,1.00E-10
0.0020344,31.5,0.05,1.00E-10
0.0020348,31.5,0.05,1.00E-10
0.0020352,31.7,0.05,1.00E-10
0.0020356,31.7,0.05,1.00E-10
0.002036,31.5,0.05,1.00E-10
0.0020364,31.7,0.05,1.00E-10
0.0020368,31.4,0.05,1.00E-10
0.0020372,31.4,0.05,1.00E-10
0.0020376,31.7,0.05,1.00E-10
0.002038,31.7,0.05,1.00E-10
0.0020384,31.9,0.05,1.00E-10
0.0020388,31.8,0.05,1.00E-10
0.0020392,31.5,0.05,1.00E-10
0.0020396,31.7,0.05,1.00E-10
0.00204,31.6,0.05,1.00E-10
0.0020404,31.6,0.05,1.00E-10
0.0020408,31.4,0.05,1.00E-10
0.0020412,31.5,0.05,1.00E-10
0.0020416,31.8,0.05,1.00E-10
0.002042,31.5,0.05,1.00E-10
0.0020424,31.4,0.05,1.00E-10
0.0020428,31.2,0.05,1.00E-10
0.0020432,31.4,0.05,1.00E-10
0.0020436,31.6,0.05,1.00E-10
0.002044,31.6,0.05,1.00E-10
0.0020444,31.6,0.05,1.00E-10
0.0020448,31.4,0.05,1.00E-10
0.0020452,31.7,0.05,1.00E-10
0.0020456,31.6,0.05,1.00E-10
0.002046,31.8,0.05,1.00E-10
0.0020464,31.6,0.05,1.00E-10
0.0020468,31.8,0.05,1.00E-10
